,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
587,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003005.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2741327,60.1392,-1.1847,-0.5445578533746676,0.01988475894929034,0.09432540942692469,0.12594944296231514,-0.02338182783106617,0.08595671859908313,0.09432540942692469,0.12594944296231514
588,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070026.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2362524,71.2889,-156.783,0.16323131205425517,0.5401319907853882,-0.3122751345579609,0.0298277291041416,0.08138995840494309,0.14854746625903906,-0.3122751345579609,0.0298277291041416
589,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UKM00003808.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2790301,50.2183,-5.3275,-0.6715518648834923,0.25281165434436975,0.5437418668056713,0.30318645036187675,-1.2865984537419328,0.24797224008425314,0.5437418668056713,0.30318645036187675
590,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070398.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2505580,55.0389,-131.578,2.643390387779837,0.6125624657565982,-0.1356145520054915,0.4017336602309561,1.4841861769280618,0.081675854697346,-0.1356145520054915,0.4017336602309561
591,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070200.csv,1965-01-0100:00:00+00,2023-05-0412:00:00+00,2584090,64.5117,-165.436,1.9335129846360086,0.415148343955584,-0.47003784627970513,0.1722738550771132,1.5474536546569904,0.11274494740901042,-0.47003784627970513,0.1722738550771132
592,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070133.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2435301,66.8864,-162.613,0.6218111350315986,0.605442725476552,-0.29917036517706874,0.27292599321341054,-0.6544389068387192,-0.20885142720385028,-0.29917036517706874,0.27292599321341054
593,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072215.csv,1994-09-0119:00:00+00,2023-05-0712:00:00+00,1705895,33.5267,-84.5678,,,,,,,,
594,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072206.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1817379,30.4839,-81.7011,,,,,,,,
595,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072208.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2274643,32.895,-80.0275,2.1335967154246567,0.21580175352928507,-0.3767498848496439,0.23793653390443953,1.1643602993953988,0.21528601424341037,-0.3767498848496439,0.23793653390443953
596,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070361.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2606525,59.5167,-139.667,3.09077217209817,0.32814385488644066,0.07353956298201345,0.2374399784721208,1.750843217441329,0.0014866497570134715,0.07353956298201345,0.2374399784721208
597,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070231.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2559783,62.9583,-155.598,2.305313279723422,0.3392393221193501,-0.2689030242455894,0.440356888785956,0.5177106280818837,0.030731839380169598,-0.2689030242455894,0.440356888785956
598,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070219.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2694965,60.7778,-161.844,2.8315592041815245,0.3023332752772645,-0.5628872853851159,0.2799597064273228,1.021267125566588,0.09184253961879178,-0.5628872853851159,0.2799597064273228
599,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070316.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2518141,55.2011,-162.716,2.3035656316176536,-0.08741722865240534,-0.6107368595036562,0.6036753164352634,0.8502162482516827,-0.09531854796750484,-0.6107368595036562,0.6036753164352634
600,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070308.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2579530,57.15,-170.217,1.748418295756786,-0.05574386022024411,-0.729167778407238,0.1526103651634115,1.292422304532191,-0.0959390356316836,-0.729167778407238,0.1526103651634115
601,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072230.csv,1994-08-2500:00:00+00,2023-05-0712:00:00+00,1736305,33.1789,-86.7822,,,,,,,,
602,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2664014,64.8161,-147.877,2.191562559715149,0.6849808559033859,-0.032463312657277435,0.1762566121124682,0.5143161925847995,0.2705894967401673,-0.032463312657277435,0.1762566121124682
603,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072381.csv,1965-01-0412:00:00+00,2023-05-0400:00:00+00,545207,34.9167,-117.9,,,,,,,,
604,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072202.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2347037,25.7544,-80.3831,,,,,,,,
605,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072210.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2708848,27.7053,-82.4006,2.010461214062789,0.23938752227895344,-0.24489829090593593,0.07842649339468662,1.8758462520231889,0.24598103193124074,-0.24489829090593593,0.07842649339468662
606,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070350.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2741717,57.7464,-152.493,1.1904322057019923,0.23498650289917877,-0.38210676041726244,0.6661802441346768,0.3440067773394927,-0.07151212555131443,-0.38210676041726244,0.6661802441346768
607,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072214.csv,1991-06-1200:00:00+00,2023-04-3006:00:00+00,1927417,30.4461,-84.2994,,,,,,,,
608,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070273.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2739984,61.1561,-149.984,3.869041166951482,0.3111858655829777,-0.22120219722543782,0.5545064376600649,2.129821542797768,0.04217234606021185,-0.22120219722543782,0.5545064376600649
609,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070326.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2634913,58.6811,-156.651,3.1750630177203685,0.25171397668047407,-0.5986099199864661,0.659844337893212,0.7685007291804398,0.011757043241100992,-0.5986099199864661,0.659844337893212
610,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072251.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2041614,27.7789,-97.5056,,,,,,,,
611,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072249.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1936009,32.835,-97.2986,,,,,,,,
612,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072388.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,685831,36.05,-115.183,,,,,,,,
613,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072248.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,1888136,32.4511,-93.8414,,,,,,,,
614,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072201.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2696748,24.5522,-81.7575,-0.6916546377799846,0.19863722958806634,0.04960564441345964,-0.07419510542867641,-0.8150965119701727,0.199422318184086,0.04960564441345964,-0.07419510542867641
615,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072233.csv,1988-06-2118:00:00+00,2023-05-0712:00:00+00,2279985,30.3369,-89.825,,,,,,,,
616,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072240.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2619695,30.1253,-93.2161,2.5356144340842035,0.26063049966950186,-0.12629195397352908,0.0033269402252036886,2.405441305633182,0.26901888615431985,-0.12629195397352908,0.0033269402252036886
617,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072387.csv,1978-05-1600:00:00+00,2010-06-2312:00:00+00,1129931,36.6206,-116.028,,,,,,,,
618,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072235.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2672247,32.3189,-90.08,0.09991517690245462,0.2838350488532728,-0.327947666165085,0.03160195585353587,0.6697393472555295,0.36210559996531094,-0.327947666165085,0.03160195585353587
619,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072318.csv,1995-11-0900:00:00+00,2023-05-0712:00:00+00,1900827,37.2039,-80.4142,,,,,,,,
620,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072305.csv,1994-07-2300:00:00+00,2023-05-0712:00:00+00,1778841,34.7761,-76.8767,,,,,,,,
621,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072265.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2402469,31.9425,-102.189,3.9506989569083757,0.019733267647655577,-0.2750950771864672,0.021887331858369802,3.699337718607867,0.021726376752770105,-0.2750950771864672,0.021887331858369802
622,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072250.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716720,25.9167,-97.4192,2.480694887781357,0.1653216787564108,0.027022869705552476,-0.05889695022257218,2.2572748551579744,0.16538882825029774,0.027022869705552476,-0.05889695022257218
623,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072376.csv,1995-08-2612:00:00+00,2023-05-0712:00:00+00,1464022,35.23,-111.822,,,,,,,,
624,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072293.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2504468,32.8333,-117.117,1.8847385898940459,0.07921994069121262,0.15319958113268534,-0.06060897123840879,1.0653849632754184,0.07921349672168254,0.15319958113268534,-0.06060897123840879
625,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072393.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1504310,34.75,-120.567,6.323295840899032,-0.17242453342205397,-0.07391816550117314,0.09984633387350192,6.323295840899032,-0.2383971906229123,-0.07391816550117314,0.09984633387350192
626,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072274.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2441606,32.2278,-110.956,3.534363728583683,0.09373520994025204,-0.0739138158400185,-0.1477139477001234,2.9832720768472103,0.08851742928546534,-0.0739138158400185,-0.1477139477001234
627,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2732389,29.3744,-100.918,2.2206510563036552,0.14563674204856622,-0.17465178570664916,-0.11049407331159496,1.7695427572289155,0.2562508282300771,-0.17465178570664916,-0.11049407331159496
628,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072357.csv,1974-01-0100:00:00+00,2023-05-0712:00:00+00,2168332,35.1808,-97.4378,,,,,,,,
629,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072363.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2384686,35.2331,-101.709,3.286923282375099,0.07021170147425192,-0.37204944788358213,0.06811265798265892,3.05897763160227,0.34529606194858653,-0.37204944788358213,0.06811265798265892
630,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072317.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521699,36.0981,-79.9428,3.98615864028494,0.17731274167613834,-0.3831044354396067,0.5319125552761151,3.674273608220759,0.1770619180650834,-0.3831044354396067,0.5319125552761151
631,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072365.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2205474,35.0378,-106.622,4.574259804808326,0.14776855385198287,-0.298266168147471,0.018534563889173985,3.022251019307413,0.22239042621476246,-0.298266168147471,0.018534563889173985
632,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072327.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521585,36.2472,-86.5631,2.541032653719382,0.42477808648351933,-0.5134056033936512,0.3163680639917966,1.6441957699748435,0.37405849232974414,-0.5134056033936512,0.3163680639917966
633,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072364.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2375687,31.8728,-106.698,3.3472531351028216,0.17839285923241077,-0.19374548072570577,-0.10011638667608883,2.6393819300549177,0.18079228068808686,-0.19374548072570577,-0.10011638667608883
634,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072340.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2535113,34.835,-92.2594,1.802608053921351,0.10151706011975303,-0.3128006698166282,0.11390759119021025,0.8562514038100004,0.104513485908696,-0.3128006698166282,0.11390759119021025
635,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072426.csv,1995-09-2900:00:00+00,2023-05-0712:00:00+00,1628401,39.4214,-83.8217,,,,,,,,
636,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072489.csv,1994-10-2800:00:00+00,2023-05-0712:00:00+00,1496345,39.5681,-119.797,,,,,,,,
637,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072440.csv,1995-05-1919:00:00+00,2023-05-0712:00:00+00,1704941,37.2347,-93.4014,,,,,,,,
638,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072501.csv,1994-09-0300:00:00+00,2023-05-0712:00:00+00,1684911,40.8656,-72.8647,,,,,,,,
639,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072402.csv,1965-01-0412:00:00+00,2023-05-0612:00:00+00,2604514,37.9333,-75.4833,3.0608529644466724,0.29649048786922627,-0.0982748023623704,0.1999453293826263,2.750360246918787,0.22922279953952154,-0.0982748023623704,0.1999453293826263
640,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072476.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2302531,39.12,-108.525,2.979446186174256,0.1559417392784782,-0.3575097284377351,-0.057396423183526876,2.067708047074197,0.2670393473856874,-0.3575097284377351,-0.057396423183526876
641,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072518.csv,1965-01-0100:00:00+00,2023-03-2218:00:00+00,2141612,42.6925,-73.8322,1.428886020972763,0.45207108360504533,-0.25617926076407965,0.04484934820308572,1.2768515666764038,0.44922258475490745,-0.25617926076407965,0.04484934820308572
642,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072451.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2382018,37.7614,-99.9686,3.1925647786026565,0.23038434712138778,-0.2890792223868231,-0.063657707822026,2.720589411556196,0.21554810021825943,-0.2890792223868231,-0.063657707822026
643,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072403.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,3000429,38.9767,-77.4864,2.415087111538487,0.41178554755486957,-0.3607598496133282,0.14782436392941778,1.6671495008469575,0.40215222707072257,-0.3607598496133282,0.14782436392941778
644,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072469.csv,1965-01-0100:00:00+00,2022-07-0900:00:00+00,2439305,39.7675,-104.869,2.9137000021258834,0.14486070047836372,-0.39264226783444267,0.0012668855829294531,2.4405509860054146,0.10890405157072261,-0.39264226783444267,0.0012668855829294531
645,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072582.csv,1995-08-0500:00:00+00,2023-05-0712:00:00+00,1407152,40.86,-115.742,,,,,,,,
646,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072493.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2501257,37.7444,-122.224,2.8351892287008953,0.25048865605981674,-0.06823123062047247,0.29886539325983535,1.927220112792162,0.10699730314665389,-0.06823123062047247,0.29886539325983535
647,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072456.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2837314,39.0722,-95.6306,2.288286436920278,0.16365436724473786,-0.3555344803518022,0.05640499187371223,2.270073234254696,0.25286889910865384,-0.3555344803518022,0.05640499187371223
648,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072558.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2441937,41.32,-96.3669,3.268056625730872,0.2776635860462674,-0.7410533108220113,0.10188834156468508,2.5942867002446293,0.36873955815614584,-0.7410533108220113,0.10188834156468508
649,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072528.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2595067,42.9411,-78.7189,1.7695190132788876,0.45761244159577885,-0.3752079787769146,0.038934190139283606,1.525563185462574,0.5193343411007167,-0.3752079787769146,0.038934190139283606
650,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072520.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2500057,40.5317,-80.2172,3.042662939699085,0.46959776993795016,-0.24403399840862572,0.023057945995727924,2.5050106422913263,0.504894090131646,-0.24403399840862572,0.023057945995727924
651,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072572.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2292726,40.7722,-111.955,2.312378837301724,0.3347765001355974,-0.23020555330837464,0.006246541544519002,1.4388453889665256,0.46496377703754654,-0.23020555330837464,0.006246541544519002
652,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072562.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2453952,41.1328,-100.7,3.375130057765513,0.23932681280309956,-0.5786677826709486,0.24147723711780106,2.706157460620022,0.14991004644241548,-0.5786677826709486,0.24147723711780106
653,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072632.csv,1994-09-2012:00:00+00,2023-05-0712:00:00+00,1826296,42.6975,-83.4711,,,,,,,,
654,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072597.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2465194,42.3769,-122.882,3.8960936733527656,0.055191373651041105,-0.15857546885184326,0.2618893975214139,2.2406846896727988,-0.032361541259434856,-0.15857546885184326,0.2618893975214139
655,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072634.csv,1996-05-0321:00:00+00,2023-05-0712:00:00+00,1599247,44.9075,-84.7189,,,,,,,,
656,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072649.csv,1995-06-0200:00:00+00,2023-05-0712:00:00+00,1612839,44.8497,-93.5647,,,,,,,,
657,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072645.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2411111,44.4986,-88.1119,0.975805270966649,0.7728630071385233,-0.6209355378933201,0.083322370015294,1.0640761151298679,0.518167656801049,-0.6209355378933201,0.083322370015294
658,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072659.csv,1994-11-2012:00:00+00,2023-05-0712:00:00+00,1641646,45.4556,-98.4133,,,,,,,,
659,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074001.csv,1992-03-0513:00:00+00,2014-12-2912:00:00+00,83800,34.6,-86.6333,,,,,,,,
660,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074002.csv,1992-05-0711:00:00+00,2017-04-1212:00:00+00,170893,39.5,-76.1667,,,,,,,,
661,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072672.csv,1995-08-2612:00:00+00,2023-05-0712:00:00+00,1459828,43.0653,-108.394,,,,,,,,
662,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074005.csv,2008-02-0418:00:00+00,2023-05-0518:00:00+00,231531,32.86,-114.03,,,,,,,,
663,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074004.csv,1992-05-1312:00:00+00,2023-05-0520:00:00+00,455274,32.8356,-114.4,,,,,,,,
664,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074626.csv,2000-02-1321:00:00+00,2022-11-1800:00:00+00,153328,33.45,-111.95,,,,,,,,
665,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072662.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2385534,44.0728,-103.211,2.357009991792605,0.36859998267507466,-0.5352120424789412,0.2618794083037635,1.8639430165010153,0.4416377827262661,-0.5352120424789412,0.2618794083037635
666,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080413.csv,1966-08-2212:00:00+00,2014-12-0812:00:00+00,94589,10.25,-67.65,,,,,,,,
667,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080422.csv,2012-05-0712:00:00+00,2014-10-0712:00:00+00,5484,10.6667,-63.25,,,,,,,,
668,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080444.csv,1986-06-0312:00:00+00,2008-10-1512:00:00+00,3028,8.15,-63.55,,,,,,,,
669,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080447.csv,1966-06-0912:00:00+00,2013-10-1712:00:00+00,63436,7.85,-72.45,,,,,,,,
670,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_UVM00065503.csv,1977-06-0112:00:00+00,2022-10-1312:00:00+00,254194,12.35,-1.5167,,,,,,,,
671,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080450.csv,2007-03-1212:00:00+00,2011-07-1812:00:00+00,4758,7.9,-67.4167,,,,,,,,
672,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VEM00080462.csv,1974-07-0912:00:00+00,2011-12-3012:00:00+00,9208,4.6,-61.1167,,,,,,,,
673,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048839.csv,2012-05-0300:00:00+00,2023-05-0600:00:00+00,171277,20.1333,107.717,,,,,,,,
674,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048845.csv,2009-03-1000:00:00+00,2023-05-0400:00:00+00,214529,18.6667,105.683,,,,,,,,
675,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_WAM00068098.csv,1990-02-1400:00:00+00,2016-10-2812:00:00+00,46835,-22.9833,14.65,,,,,,,,
676,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074646.csv,2000-01-0100:00:00+00,2023-05-0612:00:00+00,1041994,36.6,-97.5,,,,,,,,
677,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072681.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2554050,43.5672,-116.211,2.29496771222151,0.26492224702652967,-0.36797580679571706,0.12568797322684186,1.454873305587733,0.07537822403593084,-0.36797580679571706,0.12568797322684186
678,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZIM00067774.csv,1970-01-1400:00:00+00,2017-12-2600:00:00+00,174222,-17.8333,31.0167,,,,,,,,
679,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE01.csv,2006-11-1500:00:00+00,2017-08-1011:00:00+00,147239,999.0,999.0,,,,,,,,
680,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072712.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2387069,46.8683,-68.0136,1.7982995135901862,0.5946955595824112,-0.15115074141193593,0.07457847349508971,1.7285284443852715,0.5576573398066557,-0.15115074141193593,0.07457847349508971
681,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE02.csv,2006-11-1112:00:00+00,2017-10-0811:00:00+00,141343,999.0,999.0,,,,,,,,
682,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE03.csv,2006-11-2318:00:00+00,2017-06-2911:00:00+00,137878,999.0,999.0,,,,,,,,
683,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE09.csv,2007-05-2312:00:00+00,2023-03-2311:00:00+00,35905,999.0,999.0,,,,,,,,
684,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDE04.csv,2006-06-1912:00:00+00,2016-09-3011:00:00+00,136673,999.0,999.0,,,,,,,,
685,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072694.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2586887,44.9092,-123.008,2.435319944826572,0.2699548519214933,-0.3408613547301328,0.29178420154231977,1.7632654038292312,0.19179848478863537,-0.3408613547301328,0.29178420154231977
686,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048855.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,745914,16.0667,108.35,,,,,,,,
687,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072747.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2423227,48.5647,-93.3975,1.2525055007193797,0.8032522320424645,-0.12790807620094402,0.216610930100132,1.0358307029539264,1.0384285273282516,-0.12790807620094402,0.216610930100132
688,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDK01.csv,2007-03-0306:00:00+00,2021-07-2223:00:00+00,121429,999.0,999.0,,,,,,,,
689,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_WAM00068110.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,414767,-22.5667,17.1,,,,,,,,
690,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072776.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2307159,47.4614,-111.385,2.5095601215897205,0.37762224308109754,-0.633828466400375,-0.017355302628930497,1.1697369830298507,0.665871491043819,-0.633828466400375,-0.017355302628930497
691,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048820.csv,1965-03-2412:00:00+00,2023-05-0612:00:00+00,917146,21.0333,105.8,,,,,,,,
692,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASDK3.csv,2009-01-2912:00:00+00,2015-03-1800:00:00+00,85350,999.0,999.0,,,,,,,,
693,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDK02.csv,2007-07-1300:00:00+00,2017-11-0811:00:00+00,125361,999.0,999.0,,,,,,,,
694,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASES01.csv,2008-01-1112:00:00+00,2017-09-2111:00:00+00,99168,999.0,999.0,,,,,,,,
695,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072768.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2365376,48.2067,-106.626,1.9281351398615256,0.47013230420947577,-0.5614040948653076,0.3690092715687795,0.9455593506633195,0.2161045055870012,-0.5614040948653076,0.3690092715687795
696,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048900.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,831388,10.8167,106.667,-1.3414863600399969,0.7475767248055449,0.22659629362544487,0.19725500785776984,-0.07065898670125988,0.4536741484754998,0.22659629362544487,0.19725500785776984
697,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU01.csv,2006-11-1200:00:00+00,2017-09-0511:00:00+00,105972,999.0,999.0,,,,,,,,
698,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU02.csv,2007-01-2500:00:00+00,2017-09-0823:00:00+00,117215,999.0,999.0,,,,,,,,
