,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
634,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072233.csv,1988-06-2118:00:00+00,2023-05-0712:00:00+00,2279985,30.3369,-89.825,-7.258783141779507,-0.051729267301097,0.7045193617149075,0.3130584549080626,-5.17968804834218,-0.01831407072037506,0.7274054486847843,0.33587324482299646
635,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDK01.csv,2007-03-0306:00:00+00,2021-07-2223:00:00+00,121429,999.0,999.0,,,,,,,,
636,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASDK02.csv,2007-07-1300:00:00+00,2017-11-0811:00:00+00,125361,999.0,999.0,,,,,,,,
637,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070361.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2606525,59.5167,-139.667,-1.9242916575018463,-0.6895984800631735,0.9148824414083769,-0.0663325190831293,-1.2778504515862725,-0.6154389356686136,0.6014454769849343,0.14548268614854676
638,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASDK3.csv,2009-01-2912:00:00+00,2015-03-1800:00:00+00,85350,999.0,999.0,,,,,,,,
639,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASES01.csv,2008-01-1112:00:00+00,2017-09-2111:00:00+00,99168,999.0,999.0,,,,,,,,
640,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048855.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,745914,16.0667,108.35,,,,,,,,
641,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072318.csv,1995-11-0900:00:00+00,2023-05-0712:00:00+00,1900827,37.2039,-80.4142,-4.206534268818114,-0.2570265143868026,0.8645850859000555,0.16550610421337708,-2.700170325580681,-0.005650007019753662,0.44496397088976236,0.5076512108333073
642,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072582.csv,1995-08-0500:00:00+00,2023-05-0712:00:00+00,1407152,40.86,-115.742,-10.772185697679143,-0.6974661541743913,0.7921162286325825,-0.8174456768217456,-14.785719306512783,-0.5739430789912442,0.41872817046569,-0.5593424759508656
643,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU01.csv,2006-11-1200:00:00+00,2017-09-0511:00:00+00,105972,999.0,999.0,,,,,,,,
644,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048900.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,831388,10.8167,106.667,,,,,,,,
645,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070316.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2518141,55.2011,-162.716,-0.9291110887181054,-0.14551883044063907,0.5163670467384442,-0.10493237387623365,0.0027883764143432454,-0.2759609086336378,0.23318422366596653,0.05266118956035279
646,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU02.csv,2007-01-2500:00:00+00,2017-09-0823:00:00+00,117215,999.0,999.0,,,,,,,,
647,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074646.csv,2000-01-0100:00:00+00,2023-05-0612:00:00+00,1041994,36.6,-97.5,0.10626060456934262,0.15107976175424442,0.8474512258498026,0.5599771898760695,3.5831522804893843,0.02581601544679933,0.7707139718556234,0.4834558281647654
648,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070273.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2739984,61.1561,-149.984,-4.405155531416936,-0.7851692201102849,0.7189151081686216,-0.16677100368358577,-4.405155531416936,-0.8547297321606556,0.371974787089221,0.056086861440638305
649,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070350.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2741717,57.7464,-152.493,-1.109791089378497,-0.40137445193284743,0.4058804158403544,-0.08380254000692221,0.2411913687222797,-0.6399337335989173,0.13912629944625993,0.08469097276150056
650,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU04.csv,2006-11-1112:00:00+00,2017-09-1711:00:00+00,92082,999.0,999.0,,,,,,,,
651,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072440.csv,1995-05-1919:00:00+00,2023-05-0712:00:00+00,1704941,37.2347,-93.4014,-6.718612198814666,-0.12382567701952012,0.863237607043194,-0.16276900372305325,-4.858722287365741,-0.12254386229243001,0.8917481523410444,-0.13430711901713083
652,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU03.csv,2007-01-1300:00:00+00,2017-07-0617:00:00+00,112567,999.0,999.0,,,,,,,,
653,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072489.csv,1994-10-2800:00:00+00,2023-05-0712:00:00+00,1496345,39.5681,-119.797,-4.688761251960365,-0.6566184266225429,0.39234580500576466,-0.6141226631184951,-3.7084167496408185,-0.5728812779219876,-0.001951523105246941,-0.3752171076432398
654,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU06.csv,2011-08-2418:00:00+00,2017-08-0923:00:00+00,88412,999.0,999.0,,,,,,,,
655,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASEU05.csv,2006-11-1700:00:00+00,2017-08-1423:00:00+00,98335,999.0,999.0,,,,,,,,
656,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00070326.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2634913,58.6811,-156.651,-0.43505168456702087,-0.49944774320972324,0.6382840049867421,-0.27274423619336435,-0.43505168456702087,-0.5175475731637037,0.330121575596962,-0.10966650309166522
657,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072426.csv,1995-09-2900:00:00+00,2023-05-0712:00:00+00,1628401,39.4214,-83.8217,-3.7888524332055673,-0.7196209122477599,0.6834739552815419,0.43221236197181134,-3.005060732680896,-0.53792459022827,0.266125941717855,0.7693032465252447
658,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_VMM00048820.csv,1965-03-2412:00:00+00,2023-05-0612:00:00+00,917146,21.0333,105.8,,,,,,,,
659,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASFR2.csv,2007-04-0400:00:00+00,2018-05-2711:00:00+00,91714,999.0,999.0,,,,,,,,
660,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASFR1.csv,2007-03-2215:00:00+00,2018-03-2512:00:00+00,132817,999.0,999.0,,,,,,,,
661,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASFR3.csv,2010-02-0200:00:00+00,2018-06-0917:00:00+00,101193,999.0,999.0,,,,,,,,
662,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV00ASGB01.csv,2007-01-0112:00:00+00,2011-07-0912:00:00+00,34735,999.0,999.0,,,,,,,,
663,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000EBUQ.csv,2003-02-1312:00:00+00,2007-11-0412:00:00+00,26172,999.0,999.0,,,,,,,,
664,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072672.csv,1995-08-2612:00:00+00,2023-05-0712:00:00+00,1459828,43.0653,-108.394,1.1533307850388743,-0.5055380254379161,0.5278735734236355,-0.6057944142001815,-2.2992833388399325,-0.3949427587609918,0.1644768665249236,-0.32178909656666344
665,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072357.csv,1974-01-0100:00:00+00,2023-05-0712:00:00+00,2168332,35.1808,-97.4378,-5.445372271373497,-0.1515086855754588,1.1513649944706172,0.35283170873700953,-3.7434664106124753,-0.07074891065848767,0.7667161738134987,0.6618512325530158
666,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ASFR4.csv,2010-02-2515:00:00+00,2018-06-0216:00:00+00,93475,999.0,999.0,,,,,,,,
667,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000JCCX.csv,1988-01-1600:00:00+00,2009-10-1300:00:00+00,63012,999.0,999.0,,,,,,,,
668,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ELML7.csv,2000-01-1012:00:00+00,2005-11-3012:00:00+00,76365,999.0,999.0,,,,,,,,
669,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000JDWX.csv,1989-01-2412:00:00+00,2009-11-1712:00:00+00,46772,999.0,999.0,,,,,,,,
670,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000JIVB.csv,2000-01-1900:00:00+00,2008-09-2800:00:00+00,34627,999.0,999.0,,,,,,,,
671,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000JGQH.csv,2000-01-2312:00:00+00,2023-02-0112:00:00+00,144540,999.0,999.0,,,,,,,,
672,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072240.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2619695,30.1253,-93.2161,-7.0651667897797985,-0.10362592125560498,0.552265254567185,-0.16005854593623095,-5.112758912433575,-0.09434372800721245,0.5766898119574722,-0.1357200213829923
673,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072649.csv,1995-06-0200:00:00+00,2023-05-0712:00:00+00,1612839,44.8497,-93.5647,-2.6444987798892674,-0.5443507012847203,0.341736159043544,0.2119638516206058,-2.5586756047877297,-0.42063894402179863,-0.011750720514684771,0.4966994292171534
674,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000OXTS2.csv,2000-01-0300:00:00+00,2007-02-2406:00:00+00,18953,999.0,999.0,,,,,,,,
675,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000OXVH2.csv,2003-04-1212:00:00+00,2006-11-3006:00:00+00,21492,999.0,999.0,,,,,,,,
676,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072634.csv,1996-05-0321:00:00+00,2023-05-0712:00:00+00,1599247,44.9075,-84.7189,-4.206754261647961,-0.7355165478563792,1.3764329584345854,0.2595715578533291,-4.5904635110229375,-0.8295003202191703,1.4023454968745734,0.28555878615197194
677,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000OXYH2.csv,2000-04-1500:00:00+00,2005-11-3012:00:00+00,44681,999.0,999.0,,,,,,,,
678,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000V2XM.csv,2003-02-0212:00:00+00,2007-04-2400:00:00+00,13597,999.0,999.0,,,,,,,,
679,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000UFTA.csv,2008-09-2400:00:00+00,2012-08-0600:00:00+00,31860,999.0,999.0,,,,,,,,
680,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072501.csv,1994-09-0300:00:00+00,2023-05-0712:00:00+00,1684911,40.8656,-72.8647,-6.294448176110526,-0.5765469236316318,0.8467821768862906,0.5930234376520276,-5.10419386596821,-0.4091732903837428,0.871882472427353,0.6182297910753317
681,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072659.csv,1994-11-2012:00:00+00,2023-05-0712:00:00+00,1641646,45.4556,-98.4133,-2.7219587611446947,-0.4252937822414644,0.5023126392551871,-0.15441113433794773,-2.5272753289364105,-0.2369212217366412,0.15890611686425524,0.09393679010257489
682,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000WPKD.csv,2001-07-2118:00:00+00,2005-11-3018:00:00+00,45496,999.0,999.0,,,,,,,,
683,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000WTEC.csv,2000-10-0718:00:00+00,2020-02-0319:00:00+00,42787,999.0,999.0,,,,,,,,
684,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000DBLK.csv,1985-01-1212:00:00+00,2023-04-0712:00:00+00,434259,999.0,999.0,,,,,,,,
685,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV000ZCBP6.csv,2000-01-1015:00:00+00,2005-11-3018:00:00+00,38152,999.0,999.0,,,,,,,,
686,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000JNSR.csv,2000-02-2306:00:00+00,2023-05-0103:00:00+00,246059,999.0,999.0,,,,,,,,
687,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000ZSAF.csv,1989-08-1400:00:00+00,2008-10-1212:00:00+00,8123,999.0,999.0,,,,,,,,
688,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072265.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2402469,31.9425,-102.189,-4.085102626710552,-0.2222842674448612,0.519235330978779,0.017546836160699502,-3.1646963528188885,-0.08638952989731205,0.11652238203787013,0.3482047760835394
689,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072364.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2375687,31.8728,-106.698,-5.075800998995893,-0.12368326417955895,0.5763222540081613,0.021836507967176386,-4.9213872169614525,-0.05193985319152196,0.6002765299127782,0.04573485723469944
690,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072365.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2205474,35.0378,-106.622,-10.995773598766908,-0.5558683299493905,0.9015242869321252,-0.08466808035890024,-16.06712163717361,-0.35909081617312427,0.5119997249528931,0.22353987826816193
691,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072632.csv,1994-09-2012:00:00+00,2023-05-0712:00:00+00,1826296,42.6975,-83.4711,-5.922702978784353,-0.5017060196265455,1.037412501843655,0.18477682868412496,-5.767416811697819,-0.3795263917424677,1.0600745218655763,0.2075167060679082
692,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ZZV0000LDWR.csv,1990-01-2412:00:00+00,2009-11-2812:00:00+00,513394,999.0,999.0,,,,,,,,
693,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072201.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2696748,24.5522,-81.7575,-10.00972586943533,-0.16712866918451477,-0.1680198097633786,-0.0008492513413563517,-6.433957657805287,-0.11111784582457292,-0.1439581981050983,0.02376952218196839
694,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072317.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521699,36.0981,-79.9428,-5.840323149298125,-0.3272884790012575,0.6833132078723397,-0.1448306819425616,-3.673556302189545,-0.2687334951782223,0.3294290052698751,0.13345335312568313
695,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072518.csv,1965-01-0100:00:00+00,2023-03-2218:00:00+00,2141612,42.6925,-73.8322,-4.243769287692383,-0.8985334636408328,0.7842545720405455,-0.4502411138163178,-1.860272808864587,-0.8174830951253064,0.41319224812614613,-0.13788828119062885
696,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072235.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2672247,32.3189,-90.08,-9.983299311827905,-0.36501815561654194,0.6092953807294756,0.11121324081880674,-6.738072691491121,-0.2635744304703269,0.24903911738170362,0.396057789659221
697,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072274.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2441606,32.2278,-110.956,-4.953320689766782,-0.11707336895394997,0.4787977561128263,0.0523245317385575,-3.4686005326478635,-0.045767970538603445,0.5023018604321269,0.0758003061056887
698,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072363.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,2384686,35.2331,-101.709,-4.051441043580875,-0.39035220748802646,0.8864858711628503,-0.04408489248069124,-3.5400900636634294,-0.2407943545882464,0.5012945075976827,0.268212772774781
699,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072250.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2716720,25.9167,-97.4192,-9.330691013595859,-0.1474778138592677,0.11560102260030776,-0.1928287550462954,-11.628498610729519,-0.05957345713600686,0.13802473210363692,-0.17056943899967056
700,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072293.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2504468,32.8333,-117.117,-10.283993263967414,-0.36524471781170564,0.1726778837099781,0.14335989437313998,-5.014063573871866,-0.2544155880747036,0.1944318563487158,0.16513884416961222
701,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072261.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2732389,29.3744,-100.918,-10.072480197329158,-0.23015214287418811,0.31320713176549464,0.18140407160010427,-13.338432325741211,-0.07821543509046738,0.04514347773936746,0.4015020472912185
702,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072476.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2302531,39.12,-108.525,-5.8774831703361725,-0.5456321272676257,0.7224674910327724,-0.24778956282290154,-6.046347377156406,-0.3832722144132736,0.3519260105542367,0.044273380238287106
703,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074560.csv,1995-02-1100:00:00+00,2023-05-0712:00:00+00,1688400,40.1517,-89.3383,-4.510898056633472,-0.5242701725470743,0.38098130639726835,-0.14788810457533094,-1.7609613828491595,-0.33045299999747313,-0.02308644553219787,0.18543494114061249
704,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072562.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2453952,41.1328,-100.7,-5.235396180893045,-0.46935169416162714,0.5519975974297346,-0.2561774216701948,-5.662636683919594,-0.34682780309918987,0.20888640460977953,0.01329373901979331
705,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072402.csv,1965-01-0412:00:00+00,2023-05-0612:00:00+00,2604514,37.9333,-75.4833,0.40149550415086105,-0.42222672726093713,0.6731437630815761,0.16465007274880233,0.2916292488685696,-0.3072055083339722,0.12906222695161235,0.6203405989756999
706,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072597.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2465194,42.3769,-122.882,-10.60291372259395,-0.7615930227607555,0.7110871397703494,-0.7953677123162618,-14.260458368875486,-0.7173114753318025,0.7326378899578785,-0.7739420990397157
707,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072469.csv,1965-01-0100:00:00+00,2022-07-0900:00:00+00,2439305,39.7675,-104.869,-3.1957716994877323,-0.20359398253774938,0.8321883581238075,-0.23299086878976316,-2.4910164633563636,-0.11025105510442818,0.4557556514368305,0.07535810060164179
708,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072340.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2535113,34.835,-92.2594,-6.2389175057952455,-0.3841993218653493,0.6509755778160012,0.3329196799608138,-4.864710341083261,-0.325572055861976,0.26335130819900104,0.6360483298591085
709,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072210.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2708848,27.7053,-82.4006,-6.59642012867822,-0.06478900039571317,0.6694132743932807,0.37447715782322044,-4.635601789235758,0.010685015160953599,0.29386092171461303,0.7041720118150426
710,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074455.csv,1995-02-1700:00:00+00,2023-05-0712:00:00+00,1894484,41.6114,-90.5817,-3.873436095452482,-0.22841946971156263,0.9006202264684321,0.025564939347660222,-2.530680748944448,-0.09264868071435699,0.5575835211087667,0.3095280881717636
711,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072327.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2521585,36.2472,-86.5631,-9.307123255788817,-0.4256145216011041,1.1377586636938364,0.40796680225974247,-9.339773814645188,-0.39586003030935357,0.7587438148604498,0.722961102576703
712,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072520.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2500057,40.5317,-80.2172,-8.729808424708967,-0.7251165837806034,0.8011617233041198,0.17822396755218436,-13.65557623657844,-0.6070650450515682,0.4726377112550517,0.43995134886985227
713,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072712.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2387069,46.8683,-68.0136,-8.105464078302282,-0.9273235709483506,1.059368103318839,-0.2468761374024246,-8.660634149852628,-0.8932684193186894,1.0799695042530764,-0.2261648222829093
714,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072572.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2292726,40.7722,-111.955,-6.021131697929606,-0.6562071728209292,0.97519042780242,-0.5984170254310069,-5.201439753423248,-0.4733788387659247,0.5922677137050293,-0.3085960281917017
715,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072558.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2441937,41.32,-96.3669,-5.7431465672579565,-0.4576455407891825,0.633341217484497,0.17967492112157768,-5.042966838418032,-0.41464430245877787,0.2800765136083757,0.455179633450498
716,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072645.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2411111,44.4986,-88.1119,-7.628136161890923,-0.6356963565000633,0.8267858165632942,0.002615807988816283,-7.628136161890923,-0.5566949487828238,0.4884692693635228,0.27109135447825794
717,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072662.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2385534,44.0728,-103.211,-4.915424277281735,-0.4129223102620847,0.5575904328126532,-0.3734872670662885,-4.29213248942173,-0.3626396190967039,0.24353608006222413,-0.136052677080638
718,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072764.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2434945,46.7717,-100.759,-7.872110201978083,-0.49013581516003524,0.6061692303509056,-0.5318967804279436,-7.872110201978083,-0.40508145674035656,0.30551912150181815,-0.31569006932241017
719,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072528.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2595067,42.9411,-78.7189,-4.084951662318503,-0.686482464338772,1.5730042699893947,-0.08218266755481135,-4.839433580406369,-0.695700272840703,1.239985017041508,0.1883663548558901
720,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074494.csv,1970-11-1800:00:00+00,2021-03-3112:00:00+00,2205719,41.6569,-69.9589,-5.141131642316289,-0.7966629031326591,0.8551260575548318,-0.3971541186963694,-5.759328639835723,-0.6230269297037024,0.42073325679542634,-0.05559653644690846
721,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072797.csv,1966-07-3012:00:00+00,2023-05-0712:00:00+00,2529502,47.9339,-124.56,-7.382427089132116,-0.9728751469568452,1.013571622312092,-0.7572910783471686,-7.828047662697905,-0.9037963818638561,1.0299497283000507,-0.7410966041381137
722,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072747.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2423227,48.5647,-93.3975,-3.4666825198209157,-0.5932352519319285,0.7691400368560622,0.13123577150666083,-3.195938870564959,-0.544794628355599,0.7864124700752619,0.14830114776482928
723,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072451.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2382018,37.7614,-99.9686,-10.20750673917022,-0.48498589156363,0.3656938028443167,-0.09785756389743992,-9.726398052397672,-0.4248787503425919,0.011984874260684024,0.1872415848895751
724,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00074389.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2531673,43.8925,-70.2542,-3.56070565308041,-0.6733031591826358,1.2306908695422971,-0.07224045846309361,-2.867217656725782,-0.6365919407861624,1.2523247722792779,-0.05045634787339582
725,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072493.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2501257,37.7444,-122.224,-9.490145525845314,-0.7235986887857645,0.21767364677396597,-0.38231333049665034,-7.248560200134214,-0.6830259118260901,-0.10537682354233344,-0.18814440277275069
726,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072768.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2365376,48.2067,-106.626,-7.114371274919572,-0.3664386970269121,0.6978513305883363,-0.27650945686719747,-7.114371274919572,-0.39075313822095614,0.4247970794029021,-0.09560939215051002
727,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072786.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2363790,47.6806,-117.627,-7.388362213235196,-0.5774383824711179,0.9522987838969613,-0.5989276053744743,-7.388362213235196,-0.49446041808370467,0.6330981564531118,-0.3865087906794215
728,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072776.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2307159,47.4614,-111.385,-10.047621728147288,-0.5889598943112633,0.8356279993620854,-0.6229164037351981,-15.327955967659133,-0.5725352593452155,0.8567805856724366,-0.6018572308516923
729,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072456.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2837314,39.0722,-95.6306,-5.488132603583027,-0.23731180793273196,0.6689580874392453,0.022947547242429017,-4.77152845489163,-0.0661985776677591,0.3300771837533236,0.2861773996856033
730,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072681.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2554050,43.5672,-116.211,-2.5347561547278774,-0.6337541307298568,1.0208316241785926,-0.5685486315745605,-3.264111707700917,-0.4338152529189581,0.7637223791845585,-0.39059994838564294
731,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072694.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2586887,44.9092,-123.008,-7.833993737097749,-0.7315976476995222,0.8482642465006686,-0.5217426520072787,-7.833993737097749,-0.666107812552084,0.6021304568453413,-0.363914573641586
732,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00072403.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,3000429,38.9767,-77.4864,-3.559854808621955,-0.22025692370872677,1.05630478158923,0.12636733625297988,-2.431396722964911,-0.14353252940115666,0.6849963117264688,0.4356271802364412
733,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00091165.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2941131,21.9933,-159.347,-2.267879106553989,0.29015255712572885,-0.28250759418365806,-0.013795672997766144,1.562895115451182,0.48800312198463736,-0.6387449880616518,0.21012259680922024
734,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_USM00091285.csv,1965-01-0100:00:00+00,2023-05-0712:00:00+00,2623783,19.7183,-155.058,-7.9096092093415225,-0.06387473418343399,0.06839578436601339,0.03544595003348491,-2.564015916989937,-0.027320178364768202,-0.3097006417250385,0.2769627075449143
