	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
461	era5.conv._B5570	MOBILE	0-20999-0-B5570	 	462	B5570	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
462	era5.conv._DBBH	MOBILE	0-20999-0-DBBH	 	463	DBBH	 	 	 	 	 	nan	nan	 	197903	200610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
463	era5.conv._NEBP	MOBILE	0-20999-0-NEBP	 	464	NEBP	 	 	 	 	 	nan	nan	 	198912	199502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
464	era5.conv._B3711	MOBILE	0-20999-0-B3711	 	465	B3711	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
465	era5.conv._UXFZ	MOBILE	0-20999-0-UXFZ	 	466	UXFZ	 	 	 	 	 	nan	nan	 	199306	199306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
466	era5.conv._20274	MOBILE	0-20999-0-20274	 	467	20274	 	 	 	 	 	nan	nan	 	199103	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
467	era5.conv._B7890	MOBILE	0-20999-0-B7890	 	468	B7890	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
468	era5.conv._FNR§	MOBILE	0-20999-0-FNR§	 	469	FNR§	 	 	 	 	 	nan	nan	 	200204	200204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
469	era5.conv._UUQP	MOBILE	0-20999-0-UUQP	 	470	UUQP	 	 	 	 	 	nan	nan	 	198708	198708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
470	era5.conv._RVIL	MOBILE	0-20999-0-RVIL	 	471	RVIL	 	 	 	 	 	nan	nan	 	198112	198112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
471	era5.conv._B3850	MOBILE	0-20999-0-B3850	 	472	B3850	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
472	era5.conv._VPHA	MOBILE	0-20999-0-VPHA	 	473	VPHA	 	 	 	 	 	nan	nan	 	198709	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
473	era5.conv._TEMP	MOBILE	0-20999-0-TEMP	 	474	TEMP	 	 	 	 	 	nan	nan	 	198311	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
474	era5.conv._ERAA	MOBILE	0-20999-0-ERAA	 	475	ERAA	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
475	era5.conv._62019	MOBILE	0-20999-0-62019	 	476	62019	 	 	 	 	 	nan	nan	 	199101	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
476	era5.conv._VKLC	MOBILE	0-20999-0-VKLC	 	477	VKLC	 	 	 	 	 	nan	nan	 	199908	199908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
477	era5.conv._40766	MOBILE	0-20999-0-40766	 	478	40766	 	 	 	 	 	nan	nan	 	199101	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
478	era5.conv._40745	MOBILE	0-20999-0-40745	 	479	40745	 	 	 	 	 	nan	nan	 	199101	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
479	era5.conv._B4520	MOBILE	0-20999-0-B4520	 	480	B4520	 	 	 	 	 	nan	nan	 	198110	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
480	era5.conv._B5750	MOBILE	0-20999-0-B5750	 	481	B5750	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
481	era5.conv._B4920	MOBILE	0-20999-0-B4920	 	482	B4920	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
482	era5.conv._QMAY	MOBILE	0-20999-0-QMAY	 	483	QMAY	 	 	 	 	 	nan	nan	 	198009	198009	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
483	era5.conv._ZDGL	MOBILE	0-20999-0-ZDGL	 	484	ZDGL	 	 	 	 	 	nan	nan	 	199111	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
484	era5.conv._B5240	MOBILE	0-20999-0-B5240	 	485	B5240	 	 	 	 	 	nan	nan	 	198110	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
485	era5.conv._B5110	MOBILE	0-20999-0-B5110	 	486	B5110	 	 	 	 	 	nan	nan	 	198108	198210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
486	era5.conv._DEFC	MOBILE	0-20999-0-DEFC	 	487	DEFC	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
487	era5.conv._DNBH	MOBILE	0-20999-0-DNBH	 	488	DNBH	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
488	era5.conv._TBLK	MOBILE	0-20999-0-TBLK	 	489	TBLK	 	 	 	 	 	nan	nan	 	199210	200008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
489	era5.conv._COR	MOBILE	0-20999-0-COR	 	490	COR	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
490	era5.conv._VUUPB	MOBILE	0-20999-0-VUUPB	 	491	VUUPB	 	 	 	 	 	nan	nan	 	198511	198604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
491	era5.conv._B4000	MOBILE	0-20999-0-B4000	 	492	B4000	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
492	era5.conv._VUUQR	MOBILE	0-20999-0-VUUQR	 	493	VUUQR	 	 	 	 	 	nan	nan	 	198610	198610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
493	era5.conv._68406	MOBILE	0-20999-0-68406	 	494	68406	 	 	 	 	 	nan	nan	 	197904	197904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
494	era5.conv._B4510	MOBILE	0-20999-0-B4510	 	495	B4510	 	 	 	 	 	nan	nan	 	198110	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
495	era5.conv._UUAX	MOBILE	0-20999-0-UUAX	 	496	UUAX	 	 	 	 	 	nan	nan	 	198206	198706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
496	era5.conv._B2710	MOBILE	0-20999-0-B2710	 	497	B2710	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
497	era5.conv._URWQ	MOBILE	0-20999-0-URWQ	 	498	URWQ	 	 	 	 	 	nan	nan	 	198111	198111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
498	era5.conv._B2700	MOBILE	0-20999-0-B2700	 	499	B2700	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
499	era5.conv._TBBH	MOBILE	0-20999-0-TBBH	 	500	TBBH	 	 	 	 	 	nan	nan	 	198912	198912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
500	era5.conv._B3090	MOBILE	0-20999-0-B3090	 	501	B3090	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
501	era5.conv._20744	MOBILE	0-20999-0-20744	 	502	20744	 	 	 	 	 	nan	nan	 	199012	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
502	era5.conv._B4040	MOBILE	0-20999-0-B4040	 	503	B4040	 	 	 	 	 	nan	nan	 	198301	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
503	era5.conv._NQCE	MOBILE	0-20999-0-NQCE	 	504	NQCE	 	 	 	 	 	nan	nan	 	198811	198902	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
504	era5.conv._UWEG	MOBILE	0-20999-0-UWEG	 	505	UWEG	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
505	era5.conv._§DBBH	MOBILE	0-20999-0-§DBBH	 	506	§DBBH	 	 	 	 	 	nan	nan	 	199403	199412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
506	era5.conv._57679	MOBILE	0-20999-0-57679	 	507	57679	 	 	 	 	 	nan	nan	 	197907	197908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
507	era5.conv._B5520	MOBILE	0-20999-0-B5520	 	508	B5520	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
508	era5.conv._USVX	MOBILE	0-20999-0-USVX	 	509	USVX	 	 	 	 	 	nan	nan	 	198312	198809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
509	era5.conv._B2920	MOBILE	0-20999-0-B2920	 	510	B2920	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
510	era5.conv._DBNF	MOBILE	0-20999-0-DBNF	 	511	DBNF	 	 	 	 	 	nan	nan	 	199109	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
511	era5.conv._FLOU	MOBILE	0-20999-0-FLOU	 	512	FLOU	 	 	 	 	 	nan	nan	 	200203	200205	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
512	era5.conv._UPQI	MOBILE	0-20999-0-UPQI	 	513	UPQI	 	 	 	 	 	nan	nan	 	199111	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
513	era5.conv._12330	MOBILE	0-20999-0-12330	 	514	12330	 	 	 	 	 	nan	nan	 	199012	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
514	era5.conv._B5090	MOBILE	0-20999-0-B5090	 	515	B5090	 	 	 	 	 	nan	nan	 	198010	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
515	era5.conv._63225	MOBILE	0-20999-0-63225	 	516	63225	 	 	 	 	 	nan	nan	 	197906	197906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
516	era5.conv._B4930	MOBILE	0-20999-0-B4930	 	517	B4930	 	 	 	 	 	nan	nan	 	198108	198108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
517	era5.conv._ARAE	MOBILE	0-20999-0-ARAE	 	518	ARAE	 	 	 	 	 	nan	nan	 	198407	198407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
518	era5.conv._USVE	MOBILE	0-20999-0-USVE	 	519	USVE	 	 	 	 	 	nan	nan	 	198307	198803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
519	era5.conv._TTDD	MOBILE	0-20999-0-TTDD	 	520	TTDD	 	 	 	 	 	nan	nan	 	197903	197903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
520	era5.conv._B3480	MOBILE	0-20999-0-B3480	 	521	B3480	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
521	era5.conv._B3820	MOBILE	0-20999-0-B3820	 	522	B3820	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
522	era5.conv._EEB	MOBILE	0-20999-0-EEB	 	523	EEB	 	 	 	 	 	nan	nan	 	198912	198912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
523	era5.conv._QUUB	MOBILE	0-20999-0-QUUB	 	524	QUUB	 	 	 	 	 	nan	nan	 	198801	198801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
524	era5.conv._NACI	MOBILE	0-20999-0-NACI	 	525	NACI	 	 	 	 	 	nan	nan	 	198704	198704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
525	era5.conv._40706	MOBILE	0-20999-0-40706	 	526	40706	 	 	 	 	 	nan	nan	 	199101	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
526	era5.conv._DKIW	MOBILE	0-20999-0-DKIW	 	527	DKIW	 	 	 	 	 	nan	nan	 	198905	199301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
527	era5.conv._UFO	MOBILE	0-20999-0-UFO	 	528	UFO	 	 	 	 	 	nan	nan	 	198602	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
528	era5.conv._B4360	MOBILE	0-20999-0-B4360	 	529	B4360	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
529	era5.conv._B5610	MOBILE	0-20999-0-B5610	 	530	B5610	 	 	 	 	 	nan	nan	 	198312	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
530	era5.conv._WB15	MOBILE	0-20999-0-WB15	 	531	WB15	 	 	 	 	 	nan	nan	 	198108	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
531	era5.conv._CGDN	MOBILE	0-20999-0-CGDN	 	532	CGDN	 	 	 	 	 	nan	nan	 	197901	198106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
532	era5.conv._UWW	MOBILE	0-20999-0-UWW	 	533	UWW	 	 	 	 	 	nan	nan	 	198110	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
533	era5.conv._EOEU	MOBILE	0-20999-0-EOEU	 	534	EOEU	 	 	 	 	 	nan	nan	 	198003	198003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
534	era5.conv._B7290	MOBILE	0-20999-0-B7290	 	535	B7290	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
535	era5.conv._B4150	MOBILE	0-20999-0-B4150	 	536	B4150	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
536	era5.conv._UHQN	MOBILE	0-20999-0-UHQN	 	537	UHQN	 	 	 	 	 	nan	nan	 	198105	198105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
537	era5.conv._B2650	MOBILE	0-20999-0-B2650	 	538	B2650	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
538	era5.conv._B4280	MOBILE	0-20999-0-B4280	 	539	B4280	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
539	era5.conv._38687	MOBILE	0-20999-0-38687	 	540	38687	 	 	 	 	 	nan	nan	 	197901	197901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
540	era5.conv._12120	MOBILE	0-20999-0-12120	 	541	12120	 	 	 	 	 	nan	nan	 	199012	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
541	era5.conv._JSTY	MOBILE	0-20999-0-JSTY	 	542	JSTY	 	 	 	 	 	nan	nan	 	197902	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
542	era5.conv._21504	MOBILE	0-20999-0-21504	 	543	21504	 	 	 	 	 	nan	nan	 	199012	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
543	era5.conv._B7841	MOBILE	0-20999-0-B7841	 	544	B7841	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
544	era5.conv._UAAQ	MOBILE	0-20999-0-UAAQ	 	545	UAAQ	 	 	 	 	 	nan	nan	 	198209	198209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
545	era5.conv._JVMJ0	MOBILE	0-20999-0-JVMJ0	 	546	JVMJ0	 	 	 	 	 	nan	nan	 	198102	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
546	era5.conv._3631	MOBILE	0-20999-0-3631	 	547	3631	 	 	 	 	 	nan	nan	 	198611	198611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
547	era5.conv._11952	MOBILE	0-20999-0-11952	 	548	11952	 	 	 	 	 	nan	nan	 	199012	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
548	era5.conv._'C7R	MOBILE	0-20999-0-'C7R	 	549	'C7R	 	 	 	 	 	nan	nan	 	198502	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
549	era5.conv._XSNA	MOBILE	0-20999-0-XSNA	 	550	XSNA	 	 	 	 	 	nan	nan	 	197906	197906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
550	era5.conv._UKVA0	MOBILE	0-20999-0-UKVA0	 	551	UKVA0	 	 	 	 	 	nan	nan	 	197911	197911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
551	era5.conv._AUMA	MOBILE	0-20999-0-AUMA	 	552	AUMA	 	 	 	 	 	nan	nan	 	198605	198605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
552	era5.conv._B6300	MOBILE	0-20999-0-B6300	 	553	B6300	 	 	 	 	 	nan	nan	 	198012	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
553	era5.conv._FACA	MOBILE	0-20999-0-FACA	 	554	FACA	 	 	 	 	 	nan	nan	 	199601	199601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
554	era5.conv._11EN	MOBILE	0-20999-0-11EN	 	555	11EN	 	 	 	 	 	nan	nan	 	199101	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
555	era5.conv._B4330	MOBILE	0-20999-0-B4330	 	556	B4330	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
556	era5.conv._UHQC0	MOBILE	0-20999-0-UHQC0	 	557	UHQC0	 	 	 	 	 	nan	nan	 	198008	198008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
557	era5.conv._EBERE	MOBILE	0-20999-0-EBERE	 	558	EBERE	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
558	era5.conv._16000	MOBILE	0-20999-0-16000	 	559	16000	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
559	era5.conv._21965	MOBILE	0-20999-0-21965	 	560	21965	 	 	 	 	 	nan	nan	 	199104	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
560	era5.conv._JEAN	MOBILE	0-20999-0-JEAN	 	561	JEAN	 	 	 	 	 	nan	nan	 	200402	200402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
561	era5.conv._B2101	MOBILE	0-20999-0-B2101	 	562	B2101	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
562	era5.conv._UUAA	MOBILE	0-20999-0-UUAA	 	563	UUAA	 	 	 	 	 	nan	nan	 	198407	198911	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
563	era5.conv._VUUQ	MOBILE	0-20999-0-VUUQ	 	564	VUUQ	 	 	 	 	 	nan	nan	 	198608	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
564	era5.conv._MUUP	MOBILE	0-20999-0-MUUP	 	565	MUUP	 	 	 	 	 	nan	nan	 	198411	198511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
565	era5.conv._USVA	MOBILE	0-20999-0-USVA	 	566	USVA	 	 	 	 	 	nan	nan	 	198305	198710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
566	era5.conv._SERE	MOBILE	0-20999-0-SERE	 	567	SERE	 	 	 	 	 	nan	nan	 	198507	198507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
567	era5.conv._ESSG	MOBILE	0-20999-0-ESSG	 	568	ESSG	 	 	 	 	 	nan	nan	 	198107	198107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
568	era5.conv._FNKU	MOBILE	0-20999-0-FNKU	 	569	FNKU	 	 	 	 	 	nan	nan	 	198904	198904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
569	era5.conv._UUUR	MOBILE	0-20999-0-UUUR	 	570	UUUR	 	 	 	 	 	nan	nan	 	199003	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
570	era5.conv._KVYA	MOBILE	0-20999-0-KVYA	 	571	KVYA	 	 	 	 	 	nan	nan	 	199303	199303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
571	era5.conv._UUCB	MOBILE	0-20999-0-UUCB	 	572	UUCB	 	 	 	 	 	nan	nan	 	198812	198812	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
572	era5.conv._B4600	MOBILE	0-20999-0-B4600	 	573	B4600	 	 	 	 	 	nan	nan	 	198209	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
573	era5.conv._GWAN	MOBILE	0-20999-0-GWAN	 	574	GWAN	 	 	 	 	 	nan	nan	 	200103	200205	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
574	era5.conv._UUUQ	MOBILE	0-20999-0-UUUQ	 	575	UUUQ	 	 	 	 	 	nan	nan	 	198612	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
575	era5.conv._B3381	MOBILE	0-20999-0-B3381	 	576	B3381	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
576	era5.conv._CGBQ	MOBILE	0-20999-0-CGBQ	 	577	CGBQ	 	 	 	 	 	nan	nan	 	198001	198001	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
577	era5.conv._B1441	MOBILE	0-20999-0-B1441	 	578	B1441	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
578	era5.conv._KHQS	MOBILE	0-20999-0-KHQS	 	579	KHQS	 	 	 	 	 	nan	nan	 	198701	198701	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
579	era5.conv._WPE}	MOBILE	0-20999-0-WPE}	 	580	WPE}	 	 	 	 	 	nan	nan	 	199601	199601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
580	era5.conv._ROGL	MOBILE	0-20999-0-ROGL	 	581	ROGL	 	 	 	 	 	nan	nan	 	198310	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
581	era5.conv._B3750	MOBILE	0-20999-0-B3750	 	582	B3750	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
582	era5.conv._NZIO	MOBILE	0-20999-0-NZIO	 	583	NZIO	 	 	 	 	 	nan	nan	 	199412	199501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
583	era5.conv._B4160	MOBILE	0-20999-0-B4160	 	584	B4160	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
584	era5.conv._B2721	MOBILE	0-20999-0-B2721	 	585	B2721	 	 	 	 	 	nan	nan	 	198206	198206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
585	era5.conv._B1371	MOBILE	0-20999-0-B1371	 	586	B1371	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
