	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
148	0-20000-0-87509	0	149	[87509]	3	SAN RAFAEL AERO			0	-68.4	-34.59		19690913	19720420	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
149	0-20000-0-74530	0	150	[74530]	3	GRANADA, CO.			0	-102.18	37.77		19710701	19730316	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
150	0-20000-0-25705	0	151	[25705]	3	SREDNIKAN			0	152.32	62.45		19620326	19630707	1	0	63	NMS		Magadan									['38', '85', '106', '107']							L.Haimberger	0
151	0-20000-0-47772	0	152	[47772]	3	OSAKA			0	135.52	34.68		19621029	20020101	1	0	63	NMS		Moriguchi									['38', '85', '106', '107']							L.Haimberger	0
152	0-20000-0-80450	0	153	[80450]	3	SAN FERNANDO DE APURE			0	-67.42	7.9		20070312	20121101	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
153	0-20000-0-81253	0	154	[81253]	3	COEROENI			0	-57.33	3.37		19760725	19860303	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
154	0-20000-0-60607	0	155	[60606]	3	TIMIMOUN			0	0.28	29.25		19570701	19581231	1	0	63	NMS	39	Adrar									['38', '85', '106', '107']							L.Haimberger	0
155	0-20000-0-96987	0	156	[96987]	3	BANYUWANGI			0	114.36	-8.22		19911002	20110103	1	0	63	NMS		Banyuwangi									['38', '85', '106', '107']							L.Haimberger	0
156	0-20000-0-62641	0	157	[62641]	3	PORT SUDAN			0	37.22	19.58		19660312	20030101	1	0	63	NMS		Sawakin									['38', '85', '106', '107']							L.Haimberger	0
157	0-20000-0-61075	0	158	[61075]	3	BIRNI-N'KONNI			0	5.25	13.8		19740727	20101224	1	0	63	NMS	46	Illela									['38', '85', '106', '107']							L.Haimberger	0
158	0-20000-0-38232	0	159	[38232]	3	AKKUDUK			0	54.09	42.97		19620318	19691125	1	0	63	NMS	190	Zhanaozen									['38', '85', '106', '107']							L.Haimberger	0
159	0-20300-0-37260	0	160	[37189]	3	SUKHUMI (AGMS)			0	41.033	43.016999999999996		19500112	19530701	1	0	63	NMS	223	Sukhumi									['38', '85', '106', '107']							L.Haimberger	0
160	0-20000-0-68727	0	161	[68728]	3	BEAUFORT WEST			0	22.57	-32.35		19800205	20020408	1	0	63	NMS		Oudtshoorn									['38', '85', '106', '107']							L.Haimberger	0
161	0-20000-0-56172	0	162	[56172]	3	BARKAM			0	102.23	31.9		19600602	19870622	1	0	63	NMS		Tianpeng									['38', '85', '106', '107']							L.Haimberger	0
162	0-20000-0-47140	0	163	[47141]	3	GUNSAN			0	126.76	36.01		19620304	19900423	1	0	63	NMS		Seoul									['38', '85', '106', '107']							L.Haimberger	0
163	0-20000-0-91554	0	164	[91554]	3	PEKOA AIRPORT (SANTO)			0	167.22	-15.52		19660513	19780414	1	0	63	NMS		Luganville									['38', '85', '106', '107']							L.Haimberger	0
164	0-20300-0-46746	0	165	[46746]	3	CHIAYI (TW-AFB)			0	120.383	23.467		19741216	19960424	1	0	63	NMS		Taipao									['38', '85', '106', '107']							L.Haimberger	0
165	0-20000-0-76499	0	166	[76499]	3	SOTO LA MARINA,  TAMPS.			0	-98.21	23.76		19630403	19680817	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
166	0-20000-0-57902	0	167	[57902]	3	XINGREN			0	105.18	25.43		19690222	19870622	1	0	63	NMS		Xingyi									['38', '85', '106', '107']							L.Haimberger	0
167	0-20000-0-54094	0	168	[54094]	3	MUDANJIANG			0	129.67	44.5		19730611	19870622	1	0	63	NMS		Mudanjiang									['38', '85', '106', '107']							L.Haimberger	0
168	0-20000-0-96581	0	169	[96583]	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19540704	19581231	1	0	63	NMS		Pontianak									['38', '85', '106', '107']							L.Haimberger	0
169	0-20000-0-41744	0	170	[41744]	3	KHUZDAR			0	66.63	27.83		19730613	20110103	1	0	63	NMS	69	Khuzdar									['38', '85', '106', '107']							L.Haimberger	0
170	0-20000-0-47655	0	171	[47655]	3	OMAEZAKI			0	138.21	34.6		19670616	19880219	1	0	63	NMS		Oyama									['38', '85', '106', '107']							L.Haimberger	0
171	0-20000-0-85406	0	172	[85406]	3	ARICA			0	-70.34	-18.35		19570711	19581211	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
172	0-20000-0-43424	0	173	[43424]	3	PUTTALAM			0	79.83	8.03		20090324	20110104	1	0	63	NMS		Anuradhapura									['38', '85', '106', '107']							L.Haimberger	0
173	0-20000-0-54753	0	174	[54753]	3	LONGKOU			0	120.32	37.62		19740914	19870622	1	0	63	NMS		Longkou									['38', '85', '106', '107']							L.Haimberger	0
174	0-20000-0-40690	0	175	[40688]	3	BASRAH INT. AIRPORT			0	47.78	30.52		19490202	19570321	1	0	63	NMS	228	Khorramshahr									['38', '85', '106', '107']							L.Haimberger	0
175	0-20000-0-96001	0	176	[96001]	3	SABANG/CUT BAU			0	95.32	5.87		19731031	19901122	1	0	63	NMS		Sabang									['38', '85', '106', '107']							L.Haimberger	0
176	0-20000-0-86580	0	177	[86580]	3	CARRASCO			0	-56.01	-34.83		19570705	19670519	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
177	0-20000-0-94907	0	178	[94907]	3	EAST SALE AIRPORT			0	147.13	-38.12		19680429	20090606	1	0	63	NMS		Sale									['38', '85', '106', '107']							L.Haimberger	0
178	0-20300-0-03992	0	179	[48901]	3	AN LOC			0	106.97	10.83		19520301	19541130	1	0	63	NMS		Bien Hoa									['38', '85', '106', '107']							L.Haimberger	0
179	0-20000-0-80448	0	180	[80448]	3	GUASDUALITO			0	-70.8	7.23		19760728	19850213	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
180	0-20000-0-65510	0	181	[65510]	3	BOBO-DIOULASSO			0	-4.3	11.17		19700317	20110105	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
181	0-20000-0-74631	0	182	[74631]	3	White Sands Rhodes Canyon			0	-106.49	33.16		19820522	20210316	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
182	0-20000-0-30802	0	183	[30802]	3	MONDY			0	100.98	51.68		19620813	19641230	1	0	63	NMS		Slyudyanka									['38', '85', '106', '107']							L.Haimberger	0
183	0-20500-0-41025	0	184	[48875]	3	BAN ME THUOT			0	108.12	12.67		19660218	20020704	1	0	63	NMS		Buon Me Thuot									['38', '85', '106', '107']							L.Haimberger	0
184	0-20000-0-63789	0	185	[63789]	3	ARUSHA			0	36.63	-3.37		19610211	19720927	1	0	63	NMS		Arusha									['38', '85', '106', '107']							L.Haimberger	0
185	0-20500-0-53853	0	186	[53853]	3	DESTIN FT WALTON BCH			0	-85.53	30.4		19761111	19870620	1	0	63	NMS	9	Xinzhi									['38', '85', '106', '107']							L.Haimberger	0
186	0-20000-0-66447	0	187	[66447]	3	MAVINGA			0	20.35	-15.83		19570102	19710910	1	0	63	NMS	150	Rundu									['38', '85', '106', '107']							L.Haimberger	0
187	0-20000-0-42591	0	188	[42591]	3	GAYA (42591-0)			0	84.95	24.75		19770207	20110103	1	0	63	NMS		Gaya									['38', '85', '106', '107']							L.Haimberger	0
188	0-20000-0-74618	0	189	[74618]	3	CUDDLEBACK GUNNERY RANGE, CA.			0	-117.43	35.27		19680126	19691224	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
189	0-20000-0-42105	0	190	[42105]	3	CHANDIGARH			0	76.88	30.73		20160101	20190607	1	0	63	NMS		Chandigarh									['38', '85', '106', '107']							L.Haimberger	0
190	0-20000-0-32150	0	191	[32152]	3	JUZHNO-SAHALINSK			0	142.72	46.95		19550701	19570831	1	0	63	NMS		Korsakov									['38', '85', '106', '107']							L.Haimberger	0
191	0-20000-0-48477	0	192	[48477]	3	SATTAHIP			0	100.99	12.69		19700721	20110104	1	0	63	NMS		Sattahip									['38', '85', '106', '107']							L.Haimberger	0
192	0-20000-0-51156	0	193	[51156]	3	HOBOKSAR			0	85.75	46.81		19680716	20110103	1	0	63	NMS		Baijiantan									['38', '85', '106', '107']							L.Haimberger	0
193	0-20000-0-63125	0	194	[69004]	3	DJIBOUTI			0	43.15	11.55		20171222	20190722	1	0	63	NMS	109	Jibuti									['38', '85', '106', '107']							L.Haimberger	0
194	0-20000-0-67853	0	195	[67853]	3	HWANGE NATIONAL PARK			0	27.0	-18.63		19810721	20020516	1	0	63	NMS		Hwange									['38', '85', '106', '107']							L.Haimberger	0
195	0-20000-0-61701	0	196	[61701]	3	BANJUL/YUNDUM			0	-16.65	13.34		19641002	19910201	1	0	63	NMS	8	None									['38', '85', '106', '107']							L.Haimberger	0
196	0-20000-0-96015	0	197	[96015]	3	MEULABOH/CUT NYAK DHIEN			0	96.25	4.05		20090322	20110104	1	0	63	NMS		Meulaboh									['38', '85', '106', '107']							L.Haimberger	0
197	0-20000-0-15230	0	198	[15230]	3	DEVA			0	22.9	45.87		19730509	19821119	1	0	63	NMS	192	Deva									['38', '85', '106', '107']							L.Haimberger	0
198	0-20000-0-83182	0	199	[83182]	3	IRECE (83182-0)			0	-41.87	-11.3		19760121	19791002	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
199	0-20000-0-16687	0	200	[16689]	3	ARAXOS (AIRPORT)			0	21.42	38.15		19491001	19530221	1	0	63	NMS		Patrai									['38', '85', '106', '107']							L.Haimberger	0
200	0-20500-0-51701	0	201	[51701]	3	CALLAD			0	-76.87	-11.98		19730414	19930715	1	0	63	NMS	9	At-Bashi									['38', '85', '106', '107']							L.Haimberger	0
201	0-20000-0-07661	0	202	[7660]	3	CAP CEPET			0	5.94	43.08		19620311	19930721	1	0	63	NMS	68	Toulon									['38', '85', '106', '107']							L.Haimberger	0
202	0-20000-0-65082	0	203	[65082]	3	MAIDUGURI			0	13.08	11.85		20130318	20130318	1	0	63	NMS	163	Maiduguri									['38', '85', '106', '107']							L.Haimberger	0
203	0-20000-0-58040	0	204	[58040]	3	GANYU			0	119.13	34.85		19790122	19870622	1	0	63	NMS		Xinpu									['38', '85', '106', '107']							L.Haimberger	0
204	0-20000-0-53564	0	205	[53564]	3	HEQU			0	111.21	39.37		19671215	19900301	1	0	63	NMS		Dongsheng									['38', '85', '106', '107']							L.Haimberger	0
205	0-20000-0-87178	0	206	[87178]	3	POSADAS AERO			0	-55.97	-27.39		19811226	19980306	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
206	0-20000-0-47648	0	207	[47648]	3	CHOSHI			0	140.86	35.74		19350107	19441028	1	0	63	NMS		Choshi									['38', '85', '106', '107']							L.Haimberger	0
207	0-20000-0-28900	0	208	[28901]	3	SAMARA (OGMS)			0	50.22	53.25		19490102	19560130	1	0	63	NMS	124	Samara									['38', '85', '106', '107']							L.Haimberger	0
208	0-20000-0-72312	0	209	[72312]	3	GREENVILLE/GREENVILLE SPARTANBURG, SC.			0	-82.22	34.9		19620306	19650129	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
209	0-20000-0-64210	0	210	[64210]	3	KINSHASA/N'DJILI			0	15.43	-4.38		19661119	19900201	1	0	63	NMS	144	Kinshasa									['38', '85', '106', '107']							L.Haimberger	0
210	0-20000-0-67283	0	211	[67283]	3	QUELIMANE			0	36.88	-17.88		19670603	19851029	1	0	63	NMS		Quelimane									['38', '85', '106', '107']							L.Haimberger	0
211	0-20000-0-60560	0	212	[60560]	3	AIN-SEFRA			0	-0.6	32.77		19570702	19581231	1	0	63	NMS	229	None									['38', '85', '106', '107']							L.Haimberger	0
212	0-20000-0-81202	0	213	[81202]	3	NICKERIE			0	-57.03	5.95		19761127	19860227	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
213	0-20000-0-54471	0	214	[54471]	3	YINGKOU			0	122.17	40.67		19590920	19591231	1	0	63	NMS		Dashiqiao									['38', '85', '106', '107']							L.Haimberger	0
214	0-20300-0-71855	0	215	[71855]	3	DAUPHIN AIRPORT			0	-100.05	51.1		19620305	19940826	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
215	0-20000-0-40179	0	216	[40180]	3	BET DAGAN			0	34.82	32.0		19570630	20010517	1	0	63	NMS		Qiryat Ono									['38', '85', '106', '107']							L.Haimberger	0
216	0-20000-0-59007	0	217	[59007]	3	GUANGNAN			0	105.07	24.07		19730702	19910523	1	0	63	NMS		Kaihua									['38', '85', '106', '107']							L.Haimberger	0
217	0-20300-0-54339	0	218	[54339]	3	AN SHAN			0	122.95	41.1167		19600602	19620828	1	0	63	NMS		Jiupu									['38', '85', '106', '107']							L.Haimberger	0
218	0-20000-0-47131	0	219	[47131]	3	CHEONGJU			0	127.44	36.64		19800205	20000314	1	0	63	NMS		Seoul									['38', '85', '106', '107']							L.Haimberger	0
219	0-20000-0-60135	0	220	[60135]	3	RABAT-SALE			0	-6.76	34.05		19570701	19691219	1	0	63	NMS	227	None									['38', '85', '106', '107']							L.Haimberger	0
220	0-20000-0-63125	0	221	[69004]	3	DJIBOUTI			0	43.15	11.55		20171222	20190722	1	0	63	NMS	109	Jibuti									['38', '85', '106', '107']							L.Haimberger	0
221	0-20000-0-81209	0	222	[81209]	3	STOELMANSEILAND			0	-54.42	4.35		19761103	19860312	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
222	0-20300-0-46746	0	223	[46767]	3	CHIAYI (TW-AFB)			0	120.383	23.467		19920311	19990531	1	0	63	NMS		Potzu									['38', '85', '106', '107']							L.Haimberger	0
223	0-20000-0-67012	0	224	[67012]	3	FASCENE (NOSSI-BE)			0	48.32	-13.32		19660605	19850715	1	0	63	NMS		Ambanja									['38', '85', '106', '107']							L.Haimberger	0
224	0-20001-0-16245	0	225	[16240]	3	PRATICA DI MARE RDS			0	12.45	41.67		19490104	19520731	1	0	63	NMS	68	Ciampino									['38', '85', '106', '107']							L.Haimberger	0
225	0-20000-0-64450	0	226	[64450]	3	BRAZZAVILLE /MAYA-MAYA			0	15.25	-4.25		19680622	20140614	1	0	63	NMS	144	Brazzaville									['38', '85', '106', '107']							L.Haimberger	0
226	0-20000-0-64750	0	227	[64750]	3	SARH			0	18.38	9.15		19690121	20170110	1	0	63	NMS	161	Sarh									['38', '85', '106', '107']							L.Haimberger	0
227	0-20000-0-33587	0	228	[33587]	3	Uman			0	30.23	48.77		19500104	19501031	1	0	63	NMS	107	Zhashkiv									['38', '85', '106', '107']							L.Haimberger	0
228	0-20000-0-94212	0	229	[94212]	3	HALLS CREEK AIRPORT			0	127.66	-18.23		19681006	20101201	1	0	63	NMS		Katherine									['38', '85', '106', '107']							L.Haimberger	0
229	0-20000-0-37395	0	230	[37395]	3	KUTAISI			0	42.63	42.25		19661109	19861130	1	0	63	NMS	78	Tskaltubo									['38', '85', '106', '107']							L.Haimberger	0
230	0-20000-0-15014	0	231	[15014]	3	BAIA MARE			0	23.47	47.66		19760204	19891201	1	0	63	NMS	192	Baia Mare									['38', '85', '106', '107']							L.Haimberger	0
231	0-20000-0-41696	0	232	[41696]	3	KALAT			0	66.58	29.03		20060418	20100106	1	0	63	NMS	69	Kalat									['38', '85', '106', '107']							L.Haimberger	0
232	0-20000-0-47807	0	233	[47802]	3	FUKUOKA			0	130.38	33.58		19400531	19440924	1	0	63	NMS		Shingu									['38', '85', '106', '107']							L.Haimberger	0
233	0-20000-0-12465	0	234	[12465]	3	LODZ-LUBLINEK			0	19.4	51.72		19691016	19941212	1	0	63	NMS	192	Konstantynow Lodzki									['38', '85', '106', '107']							L.Haimberger	0
234	0-20000-0-72503	0	235	[72503]	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.77		19690801	19720612	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
235	0-20000-0-52737	0	236	[52737]	3	DELINGHA			0	97.37	37.37		19641007	19911029	1	0	63	NMS		Yumen									['38', '85', '106', '107']							L.Haimberger	0
236	0-20000-0-54843	0	237	[54843]	3	WEIFANG			0	119.18	36.77		19600618	19610314	1	0	63	NMS		Weifang									['38', '85', '106', '107']							L.Haimberger	0
237	0-20000-0-37717	0	238	[37709]	3	SEVAN OZERO			0	45.01	40.57		19620507	19891017	1	0	63	NMS	190	Sevan									['38', '85', '106', '107']							L.Haimberger	0
238	0-20000-0-30688	0	239	[30688]	3	POKROVKA			0	121.55	53.35		19620813	19641228	1	0	63	NMS		Mogocha									['38', '85', '106', '107']							L.Haimberger	0
239	0-20000-0-63971	0	240	[63971]	3	MTWARA			0	40.18	-10.27		19570701	19941208	1	0	63	NMS		Mtwara									['38', '85', '106', '107']							L.Haimberger	0
240	0-20000-0-59134	0	241	[59137]	3	XIAMEN			0	118.08	24.48		19600503	19601231	1	0	63	NMS		Xiamen									['38', '85', '106', '107']							L.Haimberger	0
241	0-20300-0-72497	0	242	[72497]	3	CHICO MUNI			0	-121.85	39.7833		19691009	19720523	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
242	0-20000-0-74693	0	243	[74693]	3	FORT BRAGG / SIMMONS AAF, NC.			0	-78.93	35.13		19710205	20170106	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
243	0-20000-0-63478	0	244	[63478]	3	GODE			0	43.58	5.9		19861005	19881217	1	0	63	NMS	74	Xuddur									['38', '85', '106', '107']							L.Haimberger	0
244	0-20000-0-96751	0	245	[96755]	3	BOGOR/CITEKO			0	106.95	-6.7		19590323	19930503	1	0	63	NMS		Sukaraja									['38', '85', '106', '107']							L.Haimberger	0
245	0-20000-0-61226	0	246	[61226]	3	GAO			0	-0.05	16.27		19730827	19931127	1	0	63	NMS	39	None									['38', '85', '106', '107']							L.Haimberger	0
246	0-20000-0-12580	0	247	[12580]	3	RZESZOW-JASIONKA			0	22.02	50.11		19691020	19741117	1	0	63	NMS	192	Rzeszow									['38', '85', '106', '107']							L.Haimberger	0
247	0-20300-0-67194	0	248	[67194]	3	FAUX-CAP			0	45.533	-25.55		19700310	19790329	1	0	63	NMS		Tsihombe									['38', '85', '106', '107']							L.Haimberger	0
248	0-20000-0-72383	0	249	[72383]	3	SANDBERG, CA.			0	-118.73	34.75		19681024	19721231	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
249	0-20000-0-74631	0	250	[74631]	3	White Sands Rhodes Canyon			0	-106.49	33.16		19820522	20210316	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
250	0-20000-0-48991	0	251	[48991]	3	PHNOM-PENH (KHMOUGH)			0	104.87	11.6		19691226	20011117	1	0	63	NMS		Phnum Penh									['38', '85', '106', '107']							L.Haimberger	0
251	0-20000-0-57237	0	252	[57237]	3	WANYUAN			0	108.03	32.07		19640620	20050123	1	0	63	NMS		Daxian									['38', '85', '106', '107']							L.Haimberger	0
252	0-20000-0-63674	0	253	[63674]	3	KASESE			0	30.1	0.18		19700319	19940722	1	0	63	NMS	61	Kasese									['38', '85', '106', '107']							L.Haimberger	0
253	0-20300-0-67017	0	254	[67017]	3	VOHEMAR			0	50.0	-13.367		19691203	20040518	1	0	63	NMS		Sambava									['38', '85', '106', '107']							L.Haimberger	0
254	0-20000-0-52713	0	255	[52713]	3	DA-QAIDAM			0	95.37	37.85		19730106	19870622	1	0	63	NMS		Yumen									['38', '85', '106', '107']							L.Haimberger	0
255	0-20000-0-63478	0	256	[63478]	3	GODE			0	43.58	5.9		19861005	19881217	1	0	63	NMS	74	Xuddur									['38', '85', '106', '107']							L.Haimberger	0
256	0-20300-0-63818	0	257	[63818]	3	MOMBO			0	38.283	-4.883		19601214	19750108	1	0	63	NMS	67	Mazinde									['38', '85', '106', '107']							L.Haimberger	0
257	0-20000-0-31989	0	258	[31989]	3	PREOBRAZHENIE			0	133.9	42.9		19750105	19930604	1	0	63	NMS		Partizansk									['38', '85', '106', '107']							L.Haimberger	0
258	0-20000-0-72231	0	259	[72231]	3	NEW ORLEANS/MOISANT INT., LA.			0	-90.25	29.98		19650921	19670927	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
259	0-20000-0-40621	0	260	[69792]	3	KIRKUK			0	44.4	35.47		20060417	20080512	1	0	63	NMS		Kirkuk									['38', '85', '106', '107']							L.Haimberger	0
260	0-20000-0-71920	0	261	[71920]	3	BACCARO PT, NS			0	-65.47	43.45		19870326	19911028	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
261	0-20000-0-44454	0	262	[44454]	3	KATHMANDU AIRPORT			0	85.37	27.7		19790330	19800216	1	0	63	NMS		Lalitpur									['38', '85', '106', '107']							L.Haimberger	0
262	0-20000-0-30731	0	263	[30731]	3	GORJACINSK			0	108.29	52.99		19620814	19641124	1	0	63	NMS		Onokhoy									['38', '85', '106', '107']							L.Haimberger	0
263	0-20300-0-96881	0	264	[96881]	3	MADIUN/ISWAHYUD AFB			0	111.51700000000001	-7.617000000000001		19740706	19930521	1	0	63	NMS		Madiun									['38', '85', '106', '107']							L.Haimberger	0
264	0-20000-0-63230	0	265	[63230]	3	GALCAYO			0	47.27	6.85		19570630	19581231	1	0	63	NMS	74	Hobyo									['38', '85', '106', '107']							L.Haimberger	0
265	0-20000-0-63962	0	266	[63962]	3	SONGEA			0	35.58	-10.68		19570701	19860830	1	0	63	NMS		Songea									['38', '85', '106', '107']							L.Haimberger	0
266	0-20000-0-58527	0	267	[58527]	3	JINGDEZHEN			0	117.17	29.31		19700103	20020220	1	0	63	NMS		Jingdezhen									['38', '85', '106', '107']							L.Haimberger	0
267	0-20000-0-72509	0	268	[72509]	3	BOSTON/LOGAN INT., MA.			0	-71.03	42.37		19620327	19730426	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
268	0-20000-0-37747	0	269	[37747]	3	EVLAKH AIRPORT			0	47.15	40.62		19660520	19740215	1	0	63	NMS	190	Yevlax									['38', '85', '106', '107']							L.Haimberger	0
269	0-20000-0-87395	0	270	[87395]	3	CONCORDIA AERO			0	-58.0	-31.3		19490120	19540925	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
270	0-20000-0-68479	0	271	[68476]	3	LADYSMITH			0	29.75	-28.58		19820520	19900621	1	0	63	NMS		Ekuvukeni									['38', '85', '106', '107']							L.Haimberger	0
271	0-20000-0-27595	0	272	[27596]	3	KAZAN' (27595-0)			0	49.2	55.74		19500516	19560131	1	0	63	NMS	124	Kazan									['38', '85', '106', '107']							L.Haimberger	0
272	0-20000-0-57799	0	273	[57799]	3	JI'AN (57799-0)			0	114.97	27.12		19710421	20020330	1	0	63	NMS		Jian									['38', '85', '106', '107']							L.Haimberger	0
273	0-20300-0-01020	0	274	[1020]	3	KINNVIKA STATION			0	18.3	80.05		19570918	19580815	1	0	63	NMS	104	None									['38', '85', '106', '107']							L.Haimberger	0
274	0-20000-0-59417	0	275	[59417]	3	LONGZHOU			0	106.75	22.37		19680211	19870622	1	0	63	NMS		Lang Son									['38', '85', '106', '107']							L.Haimberger	0
275	0-20300-0-46736	0	276	[59135]	3	CHINMEM/SHATOU(AFB)			0	118.43299999999999	24.433000000000003		19600210	20000124	1	0	63	NMS		Xiamen									['38', '85', '106', '107']							L.Haimberger	0
276	0-20000-0-56106	0	277	[56106]	3	SOG XIAN			0	93.78	31.88		19740218	19960812	1	0	63	NMS		Lasa									['38', '85', '106', '107']							L.Haimberger	0
