	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
118	0-20000-0-59431	0	119	2:42007	3	NANNING			0	108.55	22.78333333333333		19440629	19450908	1	0	63	NMS	47	Nanning									[106, 107]							L.Haimberger	0	25.7		2.5	era5.1761.conv.2:42007
119	0-20500-0-32926	0	120	2:32926	3	WARAZUP			0	96.65	25.8		19450218	19450614	1	0	63	NMS	145	Myitkyina									[106, 107]							L.Haimberger	0	0.0		88.4	era5.1761.conv.2:32926
120	0-20300-0-20357	0	121	9:3778	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530219	19541231	1	0	63	NMS	190	None									[117]							L.Haimberger	0	26.5		None	era5.1761.conv.9:3778
121	0-20000-0-42415	0	122	1:42415	3	TEZPUR			0	92.78333333333332	26.61666666666667		19560606	19600808	1	0	63	NMS	104	Tezpur									[106, 107]							L.Haimberger	0	0.5		2.5	era5.1761.conv.1:42415
122	0-20300-0-72257	0	123	2:13955	3	FT HOOD AAF/KILLEEN			0	-97.71700000000001	31.1		19460714	19520408	1	0	63	NMS	231	Killeen									[106, 107]							L.Haimberger	0	3.3		1.6	era5.1761.conv.2:13955
123	0-20000-0-72251	0	124	2:12946	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.77888888888889		19521029	19521128	1	0	63	NMS	231	Corpus Christi									[106, 107]							L.Haimberger	0	12.3		14.3	era5.1761.conv.2:12946
124	0-20000-0-68588	0	125	1:68588	3	DURBAN INTNL. AIRPORT			0	30.926388888888887	-30.013333333333332		19570918	19581220	1	0	63	NMS	246	Durban									[85, 117]							L.Haimberger	0	6.3		13.7	era5.1761.conv.1:68588
125	0-20001-0-57816	0	126	2:42029	3	GUIYANG (57816-1)			0	106.65	26.48333333333333		19450819	19450831	1	0	63	NMS	47	Guiyang									[106, 107]							L.Haimberger	0	5.5		7.5	era5.1761.conv.2:42029
126	0-20300-0-13838	0	127	2:13838	3	MOBILE (BROOKLEY AFB)			0	-88.0667	30.6333		19430106	19450131	1	0	63	NMS	231	Daphne									[106, 107]							L.Haimberger	0	13.2		3.1	era5.1761.conv.2:13838
127	0-20500-0-14801	0	128	2:14801	3	BATTLE CK KLG FD ANG			0	-85.25	42.3		19430617	19450124	1	0	63	NMS	231	Battle Creek									[106, 107]							L.Haimberger	0	0.0		6.3	era5.1761.conv.2:14801
128	0-20000-0-71822	0	129	2:4732	3	CHIBOUGAMAU-CHAPAIS A, QUE			0	-74.53333333333333	49.76666666666666		19550701	19581230	1	0	63	NMS	37	Dolbeau									[106, 107]							L.Haimberger	0	10.8		191.6	era5.1761.conv.2:4732
129	0-20000-0-10015	0	130	9:1393	3	HELGOLAND			0	7.8919444444444435	54.175		19400126	19420327	1	0	63	NMS	56	Cuxhaven									[85, 117]							L.Haimberger	0	0.8		62.0	era5.1761.conv.9:1393
130	0-20500-0-13735	0	131	2:13709	3	MILLVILLE MUNI AP			0	-75.07	39.37		19440111	19450926	1	0	63	NMS	231	Millville									[106, 107]							L.Haimberger	0	0.0		4.4	era5.1761.conv.2:13709
131	0-20000-0-41640	0	132	9:4195	3	LAHORE CITY			0	74.33333333333333	31.55		19390508	19400627	1	0	63	NMS	177	Lahore									[38, 85, 117]							L.Haimberger	0	7.2		6.3	era5.1761.conv.9:4195
132	0-20000-0-43555	0	133	9:1884	3	MALE			0	73.52916666666667	4.191666666666666		19540721	19560105	1	0	63	NMS	154	Male									[106, 107]							L.Haimberger	0	4.0		0.4	era5.1761.conv.9:1884
133	0-20500-0-42004	0	134	2:42004	3	YANGKAI			0	103.08	25.5		19440329	19451031	1	0	63	NMS	47	Kunming									[106, 107]							L.Haimberger	0	0.0		62.7	era5.1761.conv.2:42004
134	0-20000-0-74787	0	135	2:12846	3	DAYTONA BEACH, FL, DAYTONA BEACH INT. ARPT			0	-81.06	29.176944444444448		19431101	19460410	1	0	63	NMS	231	Daytona Beach									[106, 107]							L.Haimberger	0	1.0		5.7	era5.1761.conv.2:12846
135	0-20000-0-72310	0	136	9:200	3	COLUMBIA, SC.			0	-81.11666666666666	33.95		19181101	19181231	1	0	63	NMS	231	Forest Acres									[106, 107]							L.Haimberger	0	14.6		2.8	era5.1761.conv.9:200
136	0-20300-0-14723	0	137	2:14794	3	FISHERS ISLAND FORT H G WRIGHT			0	-72.0167	41.2667		19431001	19440930	1	0	63	NMS	231	Westerly									[106, 107]							L.Haimberger	0	20.4		3.8	era5.1761.conv.2:14794
137	0-20000-0-91801	0	138	9:2230	3	PENRHYN			0	-158.05	-9.033333333333333		19530720	19580228	1	0	63	NMS	174	None									[106, 107]							L.Haimberger	0	2.6		None	era5.1761.conv.9:2230
138	0-504-1-60291	0	139	2:12102	3	Tarfaya			0	-12.931111111111115	27.93833333333333		19450829	19451010	1	0	63	NMS	136	Puerto Del Rosario									[106, 107]							L.Haimberger	0	6.8		105.7	era5.1761.conv.2:12102
139	0-20300-0-12863	0	140	2:12807	3	BURRWOOD			0	-89.3667	28.9833		19420803	19440201	1	0	63	NMS	231	Estelle									[106, 107]							L.Haimberger	0	3.7		122.3	era5.1761.conv.2:12807
140	0-20000-0-07765	0	141	2:34013	3	SOLENZARA			0	9.397222222222222	41.92388888888889		19441217	19450406	1	0	63	NMS	74	Porto-Vecchio									[106, 107]							L.Haimberger	0	8.5		46.7	era5.1761.conv.2:34013
141	0-20000-0-83746	0	142	1:83743	3	GALEAO			0	-43.25	-22.816666666666666		19390601	19460830	1	0	63	NMS	30	Niteroi									[106, 107]							L.Haimberger	0	12.4		4.1	era5.1761.conv.1:83743
142	0-20000-0-74492	0	143	2:14790	3	BLUE HILL OBS. MA.			0	-71.11666666666666	42.21666666666667		19420601	19451128	1	0	63	NMS	231	Rockland									[106, 107]							L.Haimberger	0	17.1		2.4	era5.1761.conv.2:14790
143	0-20000-0-91831	0	144	9:2231	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19530101	19580228	1	0	63	NMS	44	Avarua									[106, 107]							L.Haimberger	0	1.9		261.0	era5.1761.conv.9:2231
144	0-20000-0-07648	0	145	2:34023	3	SALON DE PROVENCE			0	5.104166666666666	43.603611111111114		19440829	19440905	1	0	63	NMS	74	Salon-De-Provence									[106, 107]							L.Haimberger	0	3.0		1.2	era5.1761.conv.2:34023
145	0-20000-0-98326	0	146	2:41210	3	BASA AB			0	120.48333333333332	14.983333333333333		19450710	19470227	1	0	63	NMS	176	Pio									[106, 107]							L.Haimberger	0	0.5		8.4	era5.1761.conv.2:41210
146	0-20500-0-42104	0	147	2:42104	3	SUICHWAN			0	114.5	26.42		19440405	19440621	1	0	63	NMS	47	Ganzhou									[106, 107]							L.Haimberger	0	0.0		76.6	era5.1761.conv.2:42104
147	0-20000-0-59287	0	148	9:3020	3	GUANGZHOU			0	113.48333333333332	23.216666666666665		19451103	19460312	1	0	63	NMS	47	Guangzhou									[106, 107]							L.Haimberger	0	18.4		8.3	era5.1761.conv.9:3020
148	0-20000-0-91487	0	149	2:20502	3	FANNING ISLAND (91487-0)			0	-159.36666666666667	3.85		19430425	19450612	1	0	63	NMS	117	None									[106, 107]							L.Haimberger	0	6.7		None	era5.1761.conv.2:20502
149	0-20000-0-72289	0	150	9:154	3	MOUNT WILSON, CA.			0	-118.06666666666666	34.23333333333333		19181104	19211001	1	0	63	NMS	231	Arcadia									[106, 107]							L.Haimberger	0	12.0		1.2	era5.1761.conv.9:154
150	0-20000-0-61986	0	151	1:61986	3	ST. BRANDON (RAPHAEL ISLAND)			0	59.61666666666667	-16.45		19530417	19561231	1	0	63	NMS	153	Goodlands									[106, 107]							L.Haimberger	0	7.1		445.1	era5.1761.conv.1:61986
151	0-620-2001-08515	0	152	2:13203	3	SANTA MARIA (ACORES)			0	-25.17277777777777	36.97305555555555		19441109	19460909	1	0	63	NMS	183	Ponta Delgada									[106, 107]							L.Haimberger	0	0.4		95.5	era5.1761.conv.2:13203
152	0-20000-0-72712	0	153	2:14623	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19510220	19520326	1	0	63	NMS	231	Edmundston									[106, 107]							L.Haimberger	0	13.6		57.7	era5.1761.conv.2:14623
153	0-20500-0-24202	0	154	2:24248	3	CORVALLIS			0	-123.28	44.5		19440525	19441128	1	0	63	NMS	231	Corvallis									[106, 107]							L.Haimberger	0	0.0		7.4	era5.1761.conv.2:24248
154	0-20500-0-13906	0	155	2:13906	3	COFFEYVILLE AAF			0	-95.58	37.1		19440701	19450615	1	0	63	NMS	231	Coffeyville									[106, 107]							L.Haimberger	0	0.0		7.7	era5.1761.conv.2:13906
155	0-20000-0-47407	0	156	1:47407	3	ASAHIKAWA			0	142.37222222222226	43.756944444444436		19220712	19410721	1	0	63	NMS	113	Asahikawa									[106, 107]							L.Haimberger	0	1.5		0.2	era5.1761.conv.1:47407
156	0-20500-0-11616	0	157	2:11616	3	CULEBRA NF			0	-65.28	18.32		19360120	19400221	1	0	63	NMS	181	Fajardo									[106, 107]							L.Haimberger	0	0.0		39.4	era5.1761.conv.2:11616
157	0-20500-0-80426	0	158	2:80426	3	ARAWE AAF			0	149.03	-6.13		19440107	19440921	1	0	63	NMS	175	Kimbe									[106, 107]							L.Haimberger	0	1.1		140.6	era5.1761.conv.2:80426
158	0-20000-0-94996	0	159	9:1493	3	NORFOLK ISLAND AERO			0	167.94083333333333	-29.038888888888888		19490102	19551222	1	0	63	NMS	162	None									[106, 107]							L.Haimberger	0	1.6		None	era5.1761.conv.9:1493
159	0-20000-0-84200	0	160	9:4103	3	SALINAS AEROPUERTO			0	-80.98583333333333	-2.2077777777777783		19431113	19440713	1	0	63	NMS	62	Salinas									[85, 117]							L.Haimberger	0	1.8		4.1	era5.1761.conv.9:4103
160	0-20300-0-03995	0	161	9:1403	3	ULANHOT			0	122.05	46.22		19570301	19591230	1	0	63	NMS	47	Wulanhaote									[106, 107]							L.Haimberger	0	0.0		15.4	era5.1761.conv.9:1403
161	0-20000-0-70218	0	162	2:26605	3	NUNIVAK			0	-166.0	60.0		19431012	19450831	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	23.0		None	era5.1761.conv.2:26605
162	0-20300-0-11611	0	163	2:11611	3	MAYAGUEZ			0	-67.1333	18.25		19421206	19430415	1	0	63	NMS	181	San Sebastian									[106, 107]							L.Haimberger	0	0.3		16.1	era5.1761.conv.2:11611
163	0-20001-0-04270	0	164	2:16413	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		19420701	19420830	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	13.6		None	era5.1761.conv.2:16413
164	0-20000-0-41856	0	165	9:3368	3	RAJARHAT, KURIGRAM			0	89.545	25.798333333333336		19440419	19460414	1	0	63	NMS	19	Lalmanir Hat									[85, 117]							L.Haimberger	0	14.7		3.0	era5.1761.conv.9:3368
165	0-20500-0-24253	0	166	2:24253	3	SHELTON NAAS			0	-123.13	47.25		19440301	19450912	1	0	63	NMS	231	Olympia									[106, 107]							L.Haimberger	0	0.0		29.3	era5.1761.conv.2:24253
166	0-20000-0-74619	0	167	2:3126	3	SUPERIOR VALLEY GUNNERY RANGE, CA			0	-117.1	36.333333333333336		19550208	19550331	1	0	63	NMS	231	Pahrump									[106, 107]							L.Haimberger	0	24.9		85.6	era5.1761.conv.2:3126
167	0-20000-0-42803	0	168	2:32807	3	MIDNAPORE			0	87.31666666666666	22.41666666666667		19450909	19451209	1	0	63	NMS	104	Jhargram									[106, 107]							L.Haimberger	0	22.4		19.4	era5.1761.conv.2:32807
168	0-20500-0-24036	0	169	2:24010	3	LEWISTOWN FCWOS			0	-109.45	47.05		19440505	19441129	1	0	63	NMS	231	Great Falls									[106, 107]							L.Haimberger	0	0.0		148.7	era5.1761.conv.2:24010
169	0-20500-0-32939	0	170	2:32939	3	BAHE			0	96.57	23.38		19450212	19450331	1	0	63	NMS	145	Mogok									[106, 107]							L.Haimberger	0	0.0		51.8	era5.1761.conv.2:32939
170	0-20500-0-25708	0	171	2:25708	3	ATKA ISLAND			0	-174.2	52.22		19440706	19451007	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.0		None	era5.1761.conv.2:25708
171	0-20000-0-38001	0	172	1:38001	3	FORT SHEVCHENKO			0	50.243055555555564	44.548055555555564		19530219	19531230	1	0	63	NMS	124	Aktau									[85, 117]							L.Haimberger	0	0.6		125.6	era5.1761.conv.1:38001
172	0-20000-0-71912	0	173	2:15903	3	GILLAM A, MAN			0	-94.70416666666668	56.35888888888889		19430912	19450714	1	0	63	NMS	37	Thompson									[106, 107]							L.Haimberger	0	1.0		208.3	era5.1761.conv.2:15903
173	0-20000-0-48112	0	174	9:1748	3	Kawthaung			0	98.58333333333331	9.966666666666667		19470428	19551026	1	0	63	NMS	216	Ranong									[106, 107]							L.Haimberger	0	1.5		6.2	era5.1761.conv.9:1748
174	0-20000-0-58238	0	175	2:43102	3	NANJING			0	118.9	31.93333333333333		19450908	19451220	1	0	63	NMS	47	Nanjing									[106, 107]							L.Haimberger	0	21.6		3.3	era5.1761.conv.2:43102
175	0-20000-0-54511	0	176	2:44101	3	BEIJING			0	116.28333333333332	39.93333333333333		19470101	19470328	1	0	63	NMS	47	Peking									[106, 107]							L.Haimberger	0	19.9		12.4	era5.1761.conv.2:44101
176	0-20000-0-41564	0	177	9:4191	3	KOHAT			0	71.43333333333334	33.56666666666667		19390125	19400628	1	0	63	NMS	177	Kohat									[38, 85, 117]							L.Haimberger	0	4.0		2.0	era5.1761.conv.9:4191
177	0-20000-0-10224	0	178	2:35001	3	BREMEN			0	8.797777777777778	53.045		19451108	19480220	1	0	63	NMS	56	Bremen									[106, 107]							L.Haimberger	0	0.6		3.7	era5.1761.conv.2:35001
178	0-20000-0-83971	0	179	1:83967	3	PORTO ALEGRE (AERO)			0	-51.18333333333333	-30.0		19500605	19541222	1	0	63	NMS	30	Cachoeirinha									[85, 117]							L.Haimberger	0	13.7		5.8	era5.1761.conv.1:83967
179	0-20000-0-16270	0	180	2:34109	3	BARI/PALESE			0	16.765	41.138055555555546		19440423	19450331	1	0	63	NMS	109	Modugno									[106, 107]							L.Haimberger	0	1.5		5.2	era5.1761.conv.2:34109
180	0-20000-0-96581	0	181	9:2244	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19540704	19581228	1	0	63	NMS	100	Pontianak									[106, 107]							L.Haimberger	0	18.3		3.7	era5.1761.conv.9:2244
181	0-20000-0-72315	0	182	2:13842	3	ASHEVILLE/MUN., NC.			0	-82.55	35.43333333333333		19440310	19450131	1	0	63	NMS	231	Hendersonville									[106, 107]							L.Haimberger	0	7.3		12.4	era5.1761.conv.2:13842
182	0-20500-0-33703	0	183	9:4194	3	PESHAWAR			0	71.58	34.02		19390304	19400507	1	0	63	NMS	177	Peshawar									[38, 85, 117]							L.Haimberger	0	6.0		5.5	era5.1761.conv.9:4194
183	0-20000-0-43295	0	184	9:3366	3	BANGALORE			0	77.58333333333333	12.966666666666667		19440414	19460302	1	0	63	NMS	104	Bangalore									[85, 117]							L.Haimberger	0	0.5		1.5	era5.1761.conv.9:3366
184	0-20000-0-84200	0	185	9:1311	3	SALINAS AEROPUERTO			0	-80.98583333333333	-2.2077777777777783		19420726	19460130	1	0	63	NMS	62	Salinas									[106, 107]							L.Haimberger	0	3.9		6.2	era5.1761.conv.9:1311
185	0-20000-0-54401	0	186	1:54401	3	ZHANGJIAKOU			0	114.88333333333334	40.78333333333333		19570301	19591231	1	0	63	NMS	47	Zhangjiakou									[106, 107]							L.Haimberger	0	25.6		25.5	era5.1761.conv.1:54401
186	0-20000-0-54423	0	187	1:54423	3	CHENGDE			0	117.91666666666669	40.96666666666667		19570304	19591231	1	0	63	NMS	47	Chengde									[106, 107]							L.Haimberger	0	7.3		36.2	era5.1761.conv.1:54423
187	0-20000-0-50353	0	188	1:50353	3	HUMA			0	126.63333333333334	51.73333333333333		19570301	19591231	1	0	63	NMS	47	Shimanovsk									[106, 107]							L.Haimberger	0	8.0		85.5	era5.1761.conv.1:50353
188	0-20300-0-50873	0	189	9:1404	3	CHIAMUSSU			0	130.333	46.817		19570301	19591105	1	0	63	NMS	47	Jiamusi									[106, 107]							L.Haimberger	0	0.4		2.1	era5.1761.conv.9:1404
189	0-20000-0-91165	0	190	2:22526	3	LIHUE, KAUAI, HAWAII			0	-159.34666666666666	21.993333333333336		19491108	19500105	1	0	63	NMS	231	Kapaa									[106, 107]							L.Haimberger	0	28.1		34.8	era5.1761.conv.2:22526
190	0-20000-0-78807	0	191	2:10716	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19541130	19561018	1	0	63	NMS	172	Panama									[106, 107]							L.Haimberger	0	4.1		5.7	era5.1761.conv.2:10716
191	0-20000-0-47430	0	192	1:47430	3	HAKODATE			0	140.75416666666666	41.81666666666667		19380607	19440930	1	0	63	NMS	113	Hakodate									[106, 107]							L.Haimberger	0	0.5		5.0	era5.1761.conv.1:47430
192	0-20500-0-16601	0	193	2:16601	3	LAKE HARBOUR			0	-69.9	62.83		19440126	19450330	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	0.0		None	era5.1761.conv.2:16601
193	0-20000-0-62318	0	194	2:33203	3	NOUZHA			0	29.946388888888887	31.18166666666667		19440904	19450329	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0	6.6		3.7	era5.1761.conv.2:33203
194	0-20000-0-74570	0	195	2:13813	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.833333333333336		19440619	19441018	1	0	63	NMS	231	Riverside									[106, 107]							L.Haimberger	0	5.7		3.1	era5.1761.conv.2:13813
195	0-20000-0-95767	0	196	9:1496	3	LAKE MACQUARIE AWS			0	151.46361111111108	-33.08861111111111		19490205	19530329	1	0	63	NMS	13	Newcastle									[106, 107]							L.Haimberger	0	13.4		21.9	era5.1761.conv.9:1496
196	0-20300-0-14723	0	197	2:14723	3	FISHERS ISLAND FORT H G WRIGHT			0	-72.0167	41.2667		19440906	19450711	1	0	63	NMS	231	Groton									[106, 107]							L.Haimberger	0	0.5		10.2	era5.1761.conv.2:14723
197	0-20000-0-02611	0	198	9:4183	3	HELSINGBORG			0	12.765277777777778	56.030555555555544		19280112	19280914	1	0	63	NMS	196	Eslov									[85, 117]							L.Haimberger	0	28.7		27.3	era5.1761.conv.9:4183
198	0-20000-0-47807	0	199	9:1181	3	FUKUOKA			0	130.37638888888893	33.582222222222235		19400601	19440924	1	0	63	NMS	113	Shingu									[106, 107]							L.Haimberger	0	11.1		5.1	era5.1761.conv.9:1181
199	0-20000-0-42314	0	200	9:1744	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19480604	19481231	1	0	63	NMS	104	Dibrugarh									[106, 107]							L.Haimberger	0	9.7		2.1	era5.1761.conv.9:1744
200	0-20000-0-42809	0	201	9:3369	3	KOLKATA/DUM DUM			0	88.45	22.65		19440624	19460724	1	0	63	NMS	104	Barakpur									[85, 117]							L.Haimberger	0	15.6		1.0	era5.1761.conv.9:3369
201	0-20000-0-42809	0	202	9:4197	3	KOLKATA/DUM DUM			0	88.45	22.65		19410430	19410516	1	0	63	NMS	104	Calcutta									[38, 85, 117]							L.Haimberger	0	12.1		0.0	era5.1761.conv.9:4197
202	0-20500-0-13950	0	203	2:13950	3	BROWNWOOD AAF			0	-98.95	31.78		19440901	19520409	1	0	63	NMS	231	Brownwood									[106, 107]							L.Haimberger	0	0.0		8.8	era5.1761.conv.2:13950
203	0-20500-0-3108	0	204	2:23126	3	TEJON AIRPORT			0	-118.75	35.03		19420201	19450120	1	0	63	NMS	231	Arvin									[106, 107]							L.Haimberger	0	11.0		15.3	era5.1761.conv.2:23126
204	0-20000-0-47679	0	205	2:43304	3	ATSUGI NAS			0	139.45	35.454722222222216		19450906	19460828	1	0	63	NMS	113	Ayase									[106, 107]							L.Haimberger	0	2.7		5.7	era5.1761.conv.2:43304
205	0-20000-0-60135	0	206	2:13009	3	RABAT-SALE			0	-6.758055555555557	34.04611111111111		19430114	19430314	1	0	63	NMS	136	Rabat									[106, 107]							L.Haimberger	0	7.6		7.5	era5.1761.conv.2:13009
206	0-20000-0-04360	0	207	2:16301	3	TASIILAQ (AMMASSALIK)			0	-37.636666666666656	65.6111111111111		19420822	19430528	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	4.2		None	era5.1761.conv.2:16301
207	0-20000-0-10655	0	208	2:34163	3	WUERZBURG			0	9.957777777777775	49.77027777777778		19470603	19470715	1	0	63	NMS	56	Kitzingen									[106, 107]							L.Haimberger	0	17.6		3.0	era5.1761.conv.2:34163
208	0-20000-0-41780	0	209	9:4190	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19390517	19411124	1	0	63	NMS	177	Karachi									[38, 85, 117]							L.Haimberger	0	10.4		5.3	era5.1761.conv.9:4190
209	0-20500-0-13847	0	210	2:13847	3	TOWNSEND HARRIS NECK			0	-81.27	31.63		19440501	19441216	1	0	63	NMS	231	Fort Stewart									[106, 107]							L.Haimberger	0	0.0		34.9	era5.1761.conv.2:13847
210	0-20300-0-24203	0	211	2:24203	3	EVERETT (PAINE FIELD)			0	-122.2833	47.9		19430718	19450620	1	0	63	NMS	231	Mukilteo									[106, 107]							L.Haimberger	0	0.2		5.3	era5.1761.conv.2:24203
211	0-20000-0-41768	0	212	9:1723	3	CHHOR			0	69.78333333333333	25.516666666666666		19460222	19481231	1	0	63	NMS	177	Chor									[106, 107]							L.Haimberger	0	4.7		6.4	era5.1761.conv.9:1723
212	0-20500-0-26304	0	213	2:26304	3	SWIFT RIVER			0	-131.18	60.0		19441015	19450228	1	0	63	NMS	37	Whitehorse									[106, 107]							L.Haimberger	0	0.0		228.0	era5.1761.conv.2:26304
213	0-20500-0-10002	0	214	2:10002	3	CAPE PALMAS			0	-7.68	4.37		19430603	19460108	1	0	63	NMS	130	Harper									[106, 107]							L.Haimberger	0	0.0		4.1	era5.1761.conv.2:10002
214	0-20000-0-89564	0	215	9:4151	3	MAWSON			0	62.875277777777775	-67.60166666666666		19551030	19570131	1	0	63	NMS	214	None									[85, 117]							L.Haimberger	0	0.3		None	era5.1761.conv.9:4151
215	0-20000-0-41780	0	216	2:32601	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19441107	19460409	1	0	63	NMS	177	Karachi									[85, 106, 107, 117]							L.Haimberger	0	4.7		9.9	era5.1761.conv.2:32601
216	0-20500-0-34138	0	217	2:34138	3	ROSIGNANO MU 1			0	10.48	43.35		19440917	19440926	1	0	63	NMS	109	Cecina									[106, 107]							L.Haimberger	0	0.0		4.7	era5.1761.conv.2:34138
217	0-20000-0-72365	0	218	2:23004	3	ALBUQUERQUE/INT., NM.			0	-106.62194444444445	35.037777777777784		19420101	19450407	1	0	63	NMS	231	Albuquerque									[106, 107]							L.Haimberger	0	1.4		4.7	era5.1761.conv.2:23004
218	0-20500-0-10710	0	219	2:10710	3	MANDINGA			0	-79.08	9.45		19430729	19440413	1	0	63	NMS	172	Chepo									[106, 107]							L.Haimberger	0	0.0		31.4	era5.1761.conv.2:10710
219	0-20000-0-72221	0	220	2:3845	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666668	30.48333333333333		19490913	19491026	1	0	63	NMS	231	Wright									[106, 107]							L.Haimberger	0	25.5		20.2	era5.1761.conv.2:3845
220	0-20000-0-98558	0	221	2:41205	3	GUIUAN			0	125.75555555555556	11.045555555555556		19450116	19450809	1	0	63	NMS	176	Guiuan									[106, 107]							L.Haimberger	0	4.2		0.6	era5.1761.conv.2:41205
221	0-20500-0-43010	0	222	2:43010	3	LANCHOW			0	103.5	36.6		19450801	19451231	1	0	63	NMS	47	Baiyin									[106, 107]							L.Haimberger	0	0.0		63.5	era5.1761.conv.2:43010
222	0-20000-0-68032	0	223	1:68032	3	MAUN			0	23.41666666666667	-19.983333333333334		19570918	19581221	1	0	63	NMS	34	Maun									[85, 117]							L.Haimberger	0	0.8		0.8	era5.1761.conv.1:68032
223	0-20000-0-72424	0	224	1:72424	3	FT.KNOX, KY. (ARMY)			0	-85.96666666666668	37.9		19540516	19541002	1	0	63	NMS	231	Radcliff									[85, 117]							L.Haimberger	0	0.3		6.9	era5.1761.conv.1:72424
224	0-20000-0-78970	0	225	2:11605	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19430323	19431020	1	0	63	NMS	224	Chaguanas									[106, 107]							L.Haimberger	0	14.0		2.6	era5.1761.conv.2:11605
225	0-20000-0-02847	0	226	9:4173	3	ROVANIEMI RAUTATIEASEMA			0	25.70888888888889	66.49833333333333		19420403	19440913	1	0	63	NMS	69	Rovaniemi									[85, 117]							L.Haimberger	0	0.5		0.1	era5.1761.conv.9:4173
226	0-20000-0-16261	0	227	2:34105	3	AMENDOLA			0	15.713888888888887	41.53805555555555		19440804	19460122	1	0	63	NMS	109	Foggia									[106, 107]							L.Haimberger	0	16.8		1.4	era5.1761.conv.2:34105
