	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
108	0-20500-0-25708	0	109	2:25708	3	ATKA ISLAND			0	-174.2	52.22		19440706	19451007	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.0		None	10.9728	era5.1761.conv.2:25708	WBAN
109	0-20000-0-57426	0	110	2:43005	3	LIANGPING			0	107.8	30.683333333333334		19450301	19451020	1	0	63	NMS	47	Wanxian									[106, 107]							L.Haimberger	0	11.8		59.1	455.0	era5.1761.conv.2:43005	OSCAR
110	0-20000-0-94996	0	111	9:1493	3	NORFOLK ISLAND AERO			0	167.94083333333333	-29.03888888888889		19490102	19551222	1	0	63	NMS	162	None									[106, 107]							L.Haimberger	0	1.6		None	116.7	era5.1761.conv.9:1493	OSCAR
111	0-20500-0-13735	0	112	2:13709	3	MILLVILLE MUNI AP			0	-75.07	39.37		19440111	19450926	1	0	63	NMS	231	Millville									[106, 107]							L.Haimberger	0	0.0		4.4	21.9456	era5.1761.conv.2:13709	WBAN
112	0-20000-0-58813	0	113	2:42109	3	GUANGCHANG			0	116.3	26.83333333333333		19450901	19451014	1	0	63	NMS	47	Shaowu									[106, 107]							L.Haimberger	0	8.6		129.0	167.5	era5.1761.conv.2:42109	OSCAR
113	0-20500-0-34138	0	114	2:34138	3	ROSIGNANO MU 1			0	10.48	43.35		19440917	19440926	1	0	63	NMS	109	Cecina									[106, 107]							L.Haimberger	0	0.0		4.7	14.0208	era5.1761.conv.2:34138	WBAN
114	0-20300-0-14725	0	115	2:14779	3	FT. MONMOUTH			0	-74.05	40.3		19471204	19481031	1	0	63	NMS	231	Eatontown									[85, 106, 107, 117]							L.Haimberger	0	0.0		0.4	16.0	era5.1761.conv.2:14779	IGRA2
115	0-20000-0-26063	0	116	9:3836	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.96666666666667		19540103	19561231	1	0	63	NMS	190	Saint Petersburg									[85, 117]							L.Haimberger	0	4.1		4.7	6.0	era5.1761.conv.9:3836	OSCAR
116	0-20000-0-72314	0	117	2:13831	3	CHARLOTTE/DOUGLAS, NC.			0	-80.93333333333334	35.21666666666667		19420301	19441030	1	0	63	NMS	231	Charlotte									[106, 107]							L.Haimberger	0	2.4		10.2	234.0	era5.1761.conv.2:13831	OSCAR
117	0-20000-0-41640	0	118	9:4195	3	LAHORE CITY			0	74.33333333333333	31.55		19390508	19400627	1	0	63	NMS	177	Lahore									[38, 85, 117]							L.Haimberger	0	7.2		6.3	217.0	era5.1761.conv.9:4195	OSCAR
118	0-20000-0-87938	0	119	1:87938	3	USHUAIA AERO			0	-68.30333333333333	-54.84		19570901	19580509	1	0	63	NMS	10	Ushuaia									[85, 117]							L.Haimberger	0	4.5		0.6	57.0	era5.1761.conv.1:87938	OSCAR
119	0-20600-0-56374	0	120	9:1443	3	Anshunchang, China			0	102.27	29.4		19570301	19591231	1	0	63	NMS	47	Yaan									[106, 107]							L.Haimberger	0	5.1		97.2	-999.0	era5.1761.conv.9:1443	SCHROEDER
120	0-20000-0-74389	0	121	2:14784	3	GRAY, ME.			0	-70.25722222222223	43.8925		19430903	19450814	1	0	63	NMS	231	Auburn									[106, 107]							L.Haimberger	0	17.5		5.5	124.5	era5.1761.conv.2:14784	OSCAR
121	0-20001-0-52866	0	122	1:52866	3	XINING (52866-1)			0	101.71666666666668	36.65		19570302	19591231	1	0	63	NMS	47	Xining									[106, 107]							L.Haimberger	0	19.8		14.3	2296.0	era5.1761.conv.1:52866	OSCAR
122	0-20000-0-72242	0	123	2:12929	3	GALVESTON, TX.			0	-94.8	29.3		19430706	19431031	1	0	63	NMS	231	Santa Fe									[106, 107]							L.Haimberger	0	26.8		4.6	16.0	era5.1761.conv.2:12929	OSCAR
123	0-20000-0-41923	0	124	2:32946	3	DHAKA			0	90.38333333333334	23.766666666666666		19450303	19451223	1	0	63	NMS	19	Dhaka									[106, 107]							L.Haimberger	0	1.5		6.9	9.0	era5.1761.conv.2:32946	OSCAR
124	0-20500-0-32926	0	125	2:32926	3	WARAZUP			0	96.65	25.8		19450218	19450614	1	0	63	NMS	145	Myitkyina									[106, 107]							L.Haimberger	0	0.0		88.4	187.1472	era5.1761.conv.2:32926	WBAN
125	0-20500-0-11616	0	126	2:11616	3	CULEBRA NF			0	-65.28	18.32		19360120	19400221	1	0	63	NMS	181	Fajardo									[106, 107]							L.Haimberger	0	0.0		39.4	6.096	era5.1761.conv.2:11616	WBAN
126	0-20000-0-71707	0	127	2:14646	3	SYDNEY A, NS			0	-60.04805555555556	46.16666666666666		19550701	19581230	1	0	63	NMS	37	Glace Bay									[106, 107]							L.Haimberger	0	0.4		7.2	61.9	era5.1761.conv.2:14646	OSCAR
127	0-20000-0-07765	0	128	2:34013	3	SOLENZARA			0	9.397222222222222	41.92388888888889		19441217	19450406	1	0	63	NMS	74	Porto-Vecchio									[106, 107]							L.Haimberger	0	8.5		46.7	17.0	era5.1761.conv.2:34013	OSCAR
128	0-20000-0-61986	0	129	1:61986	3	ST. BRANDON (RAPHAEL ISLAND)			0	59.61666666666667	-16.45		19530417	19561231	1	0	63	NMS	153	Goodlands									[106, 107]							L.Haimberger	0	7.1		445.1	4.0	era5.1761.conv.1:61986	OSCAR
129	0-20500-0-31301	0	130	2:31301	3	GURA			0	39.05	15.03		19430424	19431231	1	0	63	NMS	66	Addi Ugri									[106, 107]							L.Haimberger	0	0.0		29.8	1971.1416	era5.1761.conv.2:31301	WBAN
130	0-20300-0-20357	0	131	9:3778	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530219	19541231	1	0	63	NMS	190	None									[117]							L.Haimberger	0	26.5		None	9.0	era5.1761.conv.9:3778	IGRA2
131	0-20000-0-42803	0	132	2:32807	3	MIDNAPORE			0	87.31666666666666	22.416666666666668		19450909	19451209	1	0	63	NMS	104	Jhargram									[106, 107]							L.Haimberger	0	22.4		19.4	45.4	era5.1761.conv.2:32807	OSCAR
132	0-20000-0-02173	0	133	9:3355	3	ALVSBYN			0	21.06638888888889	65.67027777777778		19320815	19331213	1	0	63	NMS	196	Pitea									[85, 117]							L.Haimberger	0	25.9		17.9	43.22	era5.1761.conv.9:3355	OSCAR
133	0-20000-0-68588	0	134	1:68588	3	DURBAN INTNL. AIRPORT			0	30.92638888888889	-30.01333333333333		19570918	19581220	1	0	63	NMS	246	Durban									[85, 117]							L.Haimberger	0	6.3		13.7	14.0	era5.1761.conv.1:68588	OSCAR
134	0-20001-0-04270	0	135	2:16413	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		19420701	19420830	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	13.6		None	31.0	era5.1761.conv.2:16413	OSCAR
135	0-20000-0-72521	0	136	2:14896	3	AKRON/AKRON-CANTON REG. OH.			0	-81.43333333333334	40.91666666666666		19480609	19510829	1	0	63	NMS	231	Akron									[106, 107]							L.Haimberger	0	13.2		6.6	377.0	era5.1761.conv.2:14896	OSCAR
136	0-20000-0-10015	0	137	9:1393	3	HELGOLAND			0	7.8919444444444435	54.175		19400126	19420327	1	0	63	NMS	56	Cuxhaven									[85, 117]							L.Haimberger	0	0.8		62.0	3.35	era5.1761.conv.9:1393	OSCAR
137	0-20600-0-54012	0	138	1:54012	3	Bayan Ul Hot / Xi Ujimqin Qi / Wang-kai-miao, China			0	117.85	44.78		19570316	19591231	1	0	63	NMS	47	Chifeng									[106, 107]							L.Haimberger	0	17.0		278.0	-999.0	era5.1761.conv.1:54012	SCHROEDER
138	0-20000-0-47735	0	139	1:47675	3	OSHIMA AIRPORT			0	139.36027777777778	34.78194444444444		19420801	19441016	1	0	63	NMS	113	Ito									[106, 107]							L.Haimberger	0	2.2		34.8	75.5	era5.1761.conv.1:47675	OSCAR
139	0-20000-0-58238	0	140	2:43102	3	NANJING			0	118.9	31.933333333333334		19450908	19451220	1	0	63	NMS	47	Nanjing									[106, 107]							L.Haimberger	0	21.6		3.3	36.0	era5.1761.conv.2:43102	OSCAR
140	0-20000-0-92035	0	141	9:4129	3	PORT MORESBY W.O.			0	147.21666666666667	-9.383333333333333		19440305	19771001	1	0	63	NMS	175	Port Moresby									[85, 117]							L.Haimberger	0	5.2		4.3	48.0	era5.1761.conv.9:4129	OSCAR
141	0-20000-0-02171	0	142	9:4182	3	BODEN			0	21.634444444444444	65.80833333333334		19320815	19331213	1	0	63	NMS	196	Boden									[85, 117]							L.Haimberger	0	3.2		1.0	26.8	era5.1761.conv.9:4182	OSCAR
142	0-20000-0-38001	0	143	1:38001	3	FORT SHEVCHENKO			0	50.24305555555556	44.54805555555556		19530219	19531230	1	0	63	NMS	124	Aktau									[85, 117]							L.Haimberger	0	0.6		125.6	-25.0	era5.1761.conv.1:38001	OSCAR
143	0-20000-0-42809	0	144	9:4197	3	KOLKATA/DUM DUM			0	88.45	22.65		19410430	19410516	1	0	63	NMS	104	Calcutta									[38, 85, 117]							L.Haimberger	0	12.1		0.0	6.4	era5.1761.conv.9:4197	OSCAR
144	0-20000-0-72251	0	145	2:12946	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.778888888888886		19521029	19521128	1	0	63	NMS	231	Corpus Christi									[106, 107]							L.Haimberger	0	12.3		14.3	15.3	era5.1761.conv.2:12946	OSCAR
145	0-504-1-60291	0	146	2:12102	3	Tarfaya			0	-12.931111111111113	27.938333333333333		19450829	19451010	1	0	63	NMS	136	Puerto Del Rosario									[106, 107]							L.Haimberger	0	6.8		105.7	5.1816	era5.1761.conv.2:12102	OSCAR
146	0-20000-0-43295	0	147	9:3366	3	BANGALORE			0	77.58333333333333	12.966666666666669		19440414	19460302	1	0	63	NMS	104	Bangalore									[85, 117]							L.Haimberger	0	0.5		1.5	923.0	era5.1761.conv.9:3366	OSCAR
147	0-20000-0-07648	0	148	2:34023	3	SALON DE PROVENCE			0	5.104166666666666	43.60361111111112		19440829	19440905	1	0	63	NMS	74	Salon-De-Provence									[106, 107]							L.Haimberger	0	3.0		1.2	59.0	era5.1761.conv.2:34023	OSCAR
148	0-20000-0-42415	0	149	1:42415	3	TEZPUR			0	92.78333333333332	26.616666666666667		19560606	19600808	1	0	63	NMS	104	Tezpur									[106, 107]							L.Haimberger	0	0.5		2.5	91.0	era5.1761.conv.1:42415	OSCAR
149	0-20000-0-78439	0	150	2:11701	3	PORT-AU-PRINCE/AEROPORT INT.			0	-72.3	18.566666666666663		19450301	19451231	1	0	63	NMS	98	Port-Au-Prince									[106, 107]							L.Haimberger	0	5.6		2.0	34.0	era5.1761.conv.2:11701	OSCAR
150	0-20500-0-42104	0	151	2:42104	3	SUICHWAN			0	114.5	26.42		19440405	19440621	1	0	63	NMS	47	Ganzhou									[106, 107]							L.Haimberger	0	0.0		76.6	134.112	era5.1761.conv.2:42104	WBAN
151	0-20000-0-56492	0	152	2:42012	3	YIBIN			0	104.6	28.766666666666666		19440404	19450829	1	0	63	NMS	47	Yibin									[106, 107]							L.Haimberger	0	9.0		13.5	504.1	era5.1761.conv.2:42012	OSCAR
152	0-20000-0-54511	0	153	2:44101	3	BEIJING			0	116.28333333333332	39.93333333333333		19470101	19470328	1	0	63	NMS	47	Peking									[106, 107]							L.Haimberger	0	19.9		12.4	32.5	era5.1761.conv.2:44101	OSCAR
153	0-20000-0-74787	0	154	2:12846	3	DAYTONA BEACH, FL, DAYTONA BEACH INT. ARPT			0	-81.06	29.176944444444445		19431101	19460410	1	0	63	NMS	231	Daytona Beach									[106, 107]							L.Haimberger	0	1.0		5.7	10.0	era5.1761.conv.2:12846	OSCAR
154	0-20600-0-58040	0	155	9:1462	3	Xugou, China			0	119.35	34.75		19570304	19580911	1	0	63	NMS	47	Xinpu									[106, 107]							L.Haimberger	0	21.0		8.6	-999.0	era5.1761.conv.9:1462	SCHROEDER
155	0-20500-0-42004	0	156	2:42004	3	YANGKAI			0	103.08	25.5		19440329	19451031	1	0	63	NMS	47	Kunming									[106, 107]							L.Haimberger	0	0.0		62.7	1955.292	era5.1761.conv.2:42004	WBAN
156	0-20300-0-72257	0	157	2:13955	3	FT HOOD AAF/KILLEEN			0	-97.717	31.1		19460714	19520408	1	0	63	NMS	231	Killeen									[106, 107]							L.Haimberger	0	3.3		1.6	282.0	era5.1761.conv.2:13955	IGRA2
157	0-20000-0-98326	0	158	2:41210	3	BASA AB			0	120.48333333333332	14.983333333333333		19450710	19470227	1	0	63	NMS	176	Pio									[106, 107]							L.Haimberger	0	0.5		8.4	155.0	era5.1761.conv.2:41210	OSCAR
158	0-20500-0-15606	0	159	2:15606	3	INDIAN HOUSE LAKE			0	-64.73	56.23		19440928	19581228	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	0.0		None	311.2008	era5.1761.conv.2:15606	WBAN
159	0-20300-0-50873	0	160	9:1404	3	CHIAMUSSU			0	130.333	46.817		19570301	19591105	1	0	63	NMS	47	Jiamusi									[106, 107]							L.Haimberger	0	0.4		2.1	80.0	era5.1761.conv.9:1404	IGRA2
160	0-20000-0-91831	0	161	9:2231	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19530101	19580228	1	0	63	NMS	44	Avarua									[106, 107]							L.Haimberger	0	1.9		261.0	5.0	era5.1761.conv.9:2231	OSCAR
161	0-20000-0-71822	0	162	2:4732	3	CHIBOUGAMAU-CHAPAIS A, QUE			0	-74.53333333333333	49.766666666666666		19550701	19581230	1	0	63	NMS	37	Dolbeau									[106, 107]							L.Haimberger	0	10.8		191.6	387.1	era5.1761.conv.2:4732	OSCAR
162	0-20000-0-74492	0	163	2:14790	3	BLUE HILL OBS. MA.			0	-71.11666666666666	42.21666666666667		19420601	19451128	1	0	63	NMS	231	Rockland									[106, 107]							L.Haimberger	0	17.1		2.4	9.0	era5.1761.conv.2:14790	OSCAR
163	0-20000-0-72712	0	164	2:14623	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19510220	19520326	1	0	63	NMS	231	Edmundston									[106, 107]							L.Haimberger	0	13.6		57.7	191.0	era5.1761.conv.2:14623	OSCAR
164	0-620-2001-08515	0	165	2:13203	3	SANTA MARIA (ACORES)			0	-25.172777777777775	36.973055555555554		19441109	19460909	1	0	63	NMS	183	Ponta Delgada									[106, 107]							L.Haimberger	0	0.4		95.5	96.8	era5.1761.conv.2:13203	OSCAR
165	0-20600-0-51706	0	166	9:1406	3	Tejan, China			0	76.35	39.7		19570301	19591103	1	0	63	NMS	47	Kashi									[106, 107]							L.Haimberger	0	0.0		41.9	-999.0	era5.1761.conv.9:1406	SCHROEDER
166	0-20500-0-13950	0	167	2:13950	3	BROWNWOOD AAF			0	-98.95	31.78		19440901	19520409	1	0	63	NMS	231	Brownwood									[106, 107]							L.Haimberger	0	0.0		8.8	422.148	era5.1761.conv.2:13950	WBAN
167	0-20000-0-84200	0	168	9:4103	3	SALINAS AEROPUERTO			0	-80.98583333333333	-2.207777777777778		19431113	19440713	1	0	63	NMS	62	Salinas									[85, 117]							L.Haimberger	0	1.8		4.1	6.0	era5.1761.conv.9:4103	OSCAR
168	0-20000-0-02464	0	169	9:4187	3	STOCKHOLM/BROMMA			0	17.897777777777776	59.36527777777778		19361119	19371217	1	0	63	NMS	196	Solna									[85, 117]							L.Haimberger	0	3.4		4.2	13.6	era5.1761.conv.9:4187	OSCAR
169	0-20000-0-57265	0	170	2:43101	3	LAOHEKOU			0	111.73333333333332	32.43333333333333		19450203	19450221	1	0	63	NMS	47	Danjiangkou									[106, 107]							L.Haimberger	0	22.0		13.6	128.8	era5.1761.conv.2:43101	OSCAR
170	0-20000-0-70218	0	171	2:26605	3	NUNIVAK			0	-166.0	60.0		19431012	19450831	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	23.0		None	14.9	era5.1761.conv.2:26605	OSCAR
171	0-20500-0-24202	0	172	2:24248	3	CORVALLIS			0	-123.28	44.5		19440525	19441128	1	0	63	NMS	231	Corvallis									[106, 107]							L.Haimberger	0	0.0		7.4	74.0664	era5.1761.conv.2:24248	WBAN
172	0-20500-0-80426	0	173	2:80426	3	ARAWE AAF			0	149.03	-6.13		19440107	19440921	1	0	63	NMS	175	Kimbe									[106, 107]							L.Haimberger	0	1.1		140.6	42.0624	era5.1761.conv.2:80426	WBAN
173	0-20300-0-14723	0	174	2:14794	3	FISHERS ISLAND FORT H G WRIGHT			0	-72.0167	41.2667		19431001	19440930	1	0	63	NMS	231	Westerly									[106, 107]							L.Haimberger	0	20.4		3.8	14.6	era5.1761.conv.2:14794	IGRA2
174	0-20000-0-04360	0	175	2:16301	3	TASIILAQ (AMMASSALIK)			0	-37.63666666666666	65.6111111111111		19420822	19430528	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	4.2		None	55.93	era5.1761.conv.2:16301	OSCAR
175	0-20000-0-91801	0	176	9:2230	3	PENRHYN			0	-158.05	-9.033333333333331		19530720	19580228	1	0	63	NMS	174	None									[106, 107]							L.Haimberger	0	2.6		None	1.0	era5.1761.conv.9:2230	OSCAR
176	0-20300-0-11611	0	177	2:11611	3	MAYAGUEZ			0	-67.1333	18.25		19421206	19430415	1	0	63	NMS	181	San Sebastian									[106, 107]							L.Haimberger	0	0.3		16.1	7.9	era5.1761.conv.2:11611	IGRA2
177	0-20000-0-83746	0	178	1:83743	3	GALEAO			0	-43.25	-22.816666666666663		19390601	19460830	1	0	63	NMS	30	Niteroi									[106, 107]							L.Haimberger	0	12.4		4.1	5.0	era5.1761.conv.1:83743	OSCAR
178	0-20000-0-74619	0	179	2:3126	3	SUPERIOR VALLEY GUNNERY RANGE, CA			0	-117.1	36.333333333333336		19550208	19550331	1	0	63	NMS	231	Pahrump									[106, 107]							L.Haimberger	0	24.9		85.6	-67.056	era5.1761.conv.2:3126	OSCAR
179	0-20000-0-41856	0	180	9:3368	3	RAJARHAT, KURIGRAM			0	89.545	25.798333333333336		19440419	19460414	1	0	63	NMS	19	Lalmanir Hat									[85, 117]							L.Haimberger	0	14.7		3.0	31.0	era5.1761.conv.9:3368	OSCAR
180	0-20000-0-62306	0	181	2:33205	3	MERSA MATRUH			0	27.221666666666664	31.325277777777774		19441229	19450219	1	0	63	NMS	64	Marsa Matruh									[106, 107]							L.Haimberger	0	14.0		11.5	30.0	era5.1761.conv.2:33205	OSCAR
181	0-20000-0-74570	0	182	2:13813	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.833333333333336		19440619	19441018	1	0	63	NMS	231	Riverside									[106, 107]							L.Haimberger	0	5.7		3.1	251.0	era5.1761.conv.2:13813	OSCAR
182	0-20500-0-43010	0	183	2:43010	3	LANCHOW			0	103.5	36.6		19450801	19451231	1	0	63	NMS	47	Baiyin									[106, 107]							L.Haimberger	0	0.0		63.5	1563.0144	era5.1761.conv.2:43010	WBAN
183	0-20000-0-91487	0	184	2:20502	3	FANNING ISLAND (91487-0)			0	-159.36666666666667	3.85		19430425	19450612	1	0	63	NMS	117	None									[106, 107]							L.Haimberger	0	6.7		None	5.0	era5.1761.conv.2:20502	OSCAR
184	0-20600-0-56173	0	185	9:1439	3	Matang, China			0	102.7	31.85		19570301	19591231	1	0	63	NMS	47	Tianpeng									[106, 107]							L.Haimberger	0	1.9		153.3	-999.0	era5.1761.conv.9:1439	SCHROEDER
185	0-20000-0-72289	0	186	9:154	3	MOUNT WILSON, CA.			0	-118.06666666666666	34.233333333333334		19181104	19211001	1	0	63	NMS	231	Arcadia									[106, 107]							L.Haimberger	0	12.0		1.2	152.1	era5.1761.conv.9:154	OSCAR
186	0-20500-0-32939	0	187	2:32939	3	BAHE			0	96.57	23.38		19450212	19450331	1	0	63	NMS	145	Mogok									[106, 107]							L.Haimberger	0	0.0		51.8	126.1872	era5.1761.conv.2:32939	WBAN
187	0-20600-0-55299	0	188	9:1430	3	Coyang, China			0	92.27	32.1		19570301	19591231	1	0	63	NMS	47	Lasa									[106, 107]							L.Haimberger	0	18.0		278.2	-999.0	era5.1761.conv.9:1430	SCHROEDER
188	0-20000-0-78807	0	189	2:10716	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19541130	19561018	1	0	63	NMS	172	Panama									[106, 107]							L.Haimberger	0	4.1		5.7	45.0	era5.1761.conv.2:10716	OSCAR
189	0-20000-0-10224	0	190	2:35001	3	BREMEN			0	8.797777777777778	53.045		19451108	19480220	1	0	63	NMS	56	Bremen									[106, 107]							L.Haimberger	0	0.6		3.7	5.35	era5.1761.conv.2:35001	OSCAR
190	0-20500-0-14801	0	191	2:14801	3	BATTLE CK KLG FD ANG			0	-85.25	42.3		19430617	19450124	1	0	63	NMS	231	Battle Creek									[106, 107]							L.Haimberger	0	0.0		6.3	285.2928	era5.1761.conv.2:14801	WBAN
191	0-20600-0-88925	0	192	9:2221	3	Signy Island (operated by UK)			0	-45.6	-60.72		19530109	19620829	1	0	63	NMS	89	None									[106, 107]							L.Haimberger	0	0.0		None	-999.0	era5.1761.conv.9:2221	SCHROEDER
192	0-20300-0-03995	0	193	9:1403	3	ULANHOT			0	122.05	46.22		19570301	19591230	1	0	63	NMS	47	Wulanhaote									[106, 107]							L.Haimberger	0	0.0		15.4	274.0	era5.1761.conv.9:1403	IGRA2
193	0-20000-0-47938	0	194	2:42203	3	IEJIMA (US BASE)			0	127.78333333333332	26.716666666666665		19450516	19590827	1	0	63	NMS	113	Nago									[106, 107]							L.Haimberger	0	5.0		28.8	7.1	era5.1761.conv.2:42203	OSCAR
194	0-20000-0-60135	0	195	2:13009	3	RABAT-SALE			0	-6.758055555555556	34.04611111111111		19430114	19430314	1	0	63	NMS	136	Rabat									[106, 107]							L.Haimberger	0	7.6		7.5	79.0	era5.1761.conv.2:13009	OSCAR
195	0-20000-0-10658	0	196	2:35107	3	BAD KISSINGEN			0	10.079166666666666	50.22416666666667		19471001	19471028	1	0	63	NMS	56	Schweinfurt									[106, 107]							L.Haimberger	0	20.4		4.5	281.4	era5.1761.conv.2:35107	OSCAR
196	0-20300-0-13937	0	197	2:13937	3	DE RIDDER (AFB)			0	-93.3667	30.8333		19421213	19450322	1	0	63	NMS	231	Sulphur									[106, 107]							L.Haimberger	0	0.5		65.8	61.0	era5.1761.conv.2:13937	IGRA2
197	0-20300-0-13838	0	198	2:13838	3	MOBILE (BROOKLEY AFB)			0	-88.0667	30.6333		19430106	19450131	1	0	63	NMS	231	Daphne									[106, 107]							L.Haimberger	0	13.2		3.1	8.5	era5.1761.conv.2:13838	IGRA2
198	0-20000-0-50353	0	199	1:50353	3	HUMA			0	126.63333333333334	51.73333333333333		19570301	19591231	1	0	63	NMS	47	Shimanovsk									[106, 107]							L.Haimberger	0	8.0		85.5	175.6	era5.1761.conv.1:50353	OSCAR
199	0-20500-0-26304	0	200	2:26304	3	SWIFT RIVER			0	-131.18	60.0		19441015	19450228	1	0	63	NMS	37	Whitehorse									[106, 107]							L.Haimberger	0	0.0		228.0	880.2624000000001	era5.1761.conv.2:26304	WBAN
200	0-20500-0-16601	0	201	2:16601	3	LAKE HARBOUR			0	-69.9	62.83		19440126	19450330	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	0.0		None	15.24	era5.1761.conv.2:16601	WBAN
201	0-20300-0-24203	0	202	2:24203	3	EVERETT (PAINE FIELD)			0	-122.2833	47.9		19430718	19450620	1	0	63	NMS	231	Mukilteo									[106, 107]							L.Haimberger	0	0.2		5.3	181.7	era5.1761.conv.2:24203	IGRA2
202	0-20500-0-33703	0	203	9:4194	3	PESHAWAR			0	71.58	34.02		19390304	19400507	1	0	63	NMS	177	Peshawar									[38, 85, 117]							L.Haimberger	0	6.0		5.5	354.17760000000004	era5.1761.conv.9:4194	WBAN
203	0-20000-0-83971	0	204	1:83967	3	PORTO ALEGRE (AERO)			0	-51.18333333333333	-30.0		19500605	19541222	1	0	63	NMS	30	Cachoeirinha									[85, 117]							L.Haimberger	0	13.7		5.8	47.0	era5.1761.conv.1:83967	OSCAR
204	0-20000-0-47407	0	205	1:47407	3	ASAHIKAWA			0	142.37222222222223	43.75694444444444		19220712	19410721	1	0	63	NMS	113	Asahikawa									[106, 107]							L.Haimberger	0	1.5		0.2	140.3	era5.1761.conv.1:47407	OSCAR
205	0-20000-0-72309	0	206	2:13768	3	CHERRY POINT/MCAS, NC.			0	-76.88333333333334	34.85		19411103	19411209	1	0	63	NMS	231	New Bern									[106, 107]							L.Haimberger	0	29.7		3.2	13.0	era5.1761.conv.2:13768	OSCAR
206	0-20000-0-16270	0	207	2:34109	3	BARI/PALESE			0	16.765	41.13805555555555		19440423	19450331	1	0	63	NMS	109	Modugno									[106, 107]							L.Haimberger	0	1.5		5.2	49.0	era5.1761.conv.2:34109	OSCAR
207	0-20000-0-41780	0	208	9:4190	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19390517	19411124	1	0	63	NMS	177	Karachi									[38, 85, 117]							L.Haimberger	0	10.4		5.3	16.0	era5.1761.conv.9:4190	OSCAR
208	0-20000-0-78970	0	209	2:11605	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19430323	19431020	1	0	63	NMS	224	Chaguanas									[106, 107]							L.Haimberger	0	14.0		2.6	15.0	era5.1761.conv.2:11605	OSCAR
209	0-20000-0-74370	0	210	2:14715	3	FORT DRUM/WHEELER-SACK AAF, NY			0	-75.73333333333333	44.05		19440501	19530312	1	0	63	NMS	231	Watertown									[106, 107]							L.Haimberger	0	1.1		17.5	212.1408	era5.1761.conv.2:14715	OSCAR
210	0-20000-0-41564	0	211	9:4191	3	KOHAT			0	71.43333333333334	33.56666666666667		19390125	19400628	1	0	63	NMS	177	Kohat									[38, 85, 117]							L.Haimberger	0	4.0		2.0	513.0	era5.1761.conv.9:4191	OSCAR
211	0-20000-0-78092	0	212	2:12704	3	GEORGE TOWN, EXUMA			0	-75.76666666666667	23.5		19450623	19450715	1	0	63	NMS	31	Nassau									[106, 107]							L.Haimberger	0	1.7		239.0	3.0	era5.1761.conv.2:12704	OSCAR
212	0-20000-0-02611	0	213	9:4183	3	HELSINGBORG			0	12.765277777777778	56.03055555555555		19280112	19280914	1	0	63	NMS	196	Eslov									[85, 117]							L.Haimberger	0	28.7		27.3	44.27	era5.1761.conv.9:4183	OSCAR
213	0-20000-0-96581	0	214	9:2244	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19540704	19581228	1	0	63	NMS	100	Pontianak									[106, 107]							L.Haimberger	0	18.3		3.7	3.0	era5.1761.conv.9:2244	OSCAR
