	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
139	0-20000-0-91831	0	140	91830	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19710619	19911029	1	0	63	NMS	44	Avarua									['38', '85', '106', '107']							L.Haimberger	0
140	0-20000-0-51716	0	141	51716	3	BACHU			0	78.56666666666666	39.8		19740409	19870622	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0
141	0-20300-0-56533	0	142	56533	3	LA WANG/TZUKEI			0	98.3833	27.6667		19590307	19611026	1	0	63	NMS	47	Tezu									['38', '85', '106', '107']							L.Haimberger	0
142	0-20000-0-62650	0	143	62650	3	DONGOLA			0	30.48333333333333	19.166666666666668		19691018	20090517	1	0	63	NMS	195	Marawi									['38', '85', '106', '107']							L.Haimberger	0
143	0-20000-0-91492	0	144	91492	3	CHRISTMAS ISLAND (91492-0)			0	-157.4	2.0		19870325	19911029	1	0	63	NMS	117	None									['38', '85', '106', '107']							L.Haimberger	0
144	0-404-300-472781389CO63741	0	145	63742	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19610313	19630923	1	0	63	NMS	114	Nairobi									['38', '85', '106', '107']							L.Haimberger	0
145	0-20000-0-47688	0	146	47673	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19341231	19410815	1	0	63	NMS	113	Tateyama									['38', '85', '106', '107']							L.Haimberger	0
146	0-20300-0-70489	0	147	70489	3	DUTCH HARBOR			0	-166.53	53.9		19510202	19540331	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
147	0-20000-0-54715	0	148	54714	3	LINGXIAN			0	116.56666666666666	37.333333333333336		19591004	19610311	1	0	63	NMS	47	Dezhou									['38', '85', '106', '107']							L.Haimberger	0
148	0-20000-0-51811	0	149	51811	3	SHACHE			0	77.26666666666667	38.43333333333333		19730623	19930923	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0
149	0-20000-0-54909	0	150	54906	3	DINGTAO			0	115.51666666666668	35.083333333333336		19710509	19870621	1	0	63	NMS	47	Heze									['38', '85', '106', '107']							L.Haimberger	0
150	0-20000-0-37735	0	151	37735	3	GANDJA			0	46.41666666666666	40.71666666666667		19670113	19911013	1	0	63	NMS	16	Xanlar									['38', '85', '106', '107']							L.Haimberger	0
151	0-20000-0-60355	0	152	60355	3	SKIKDA			0	6.9	36.88333333333333		19760120	20030712	1	0	63	NMS	61	Constantine									['38', '85', '106', '107']							L.Haimberger	0
152	0-20000-0-94238	0	153	94240	3	TENNANT CREEK AIRPORT			0	134.18333333333334	-19.642222222222223		19700211	19700517	1	0	63	NMS	13	Alice Springs									['38', '85', '106', '107']							L.Haimberger	0
153	0-20000-0-47631	0	154	47631	3	TSURUGA			0	136.06222222222223	35.65333333333333		19380803	19410610	1	0	63	NMS	113	Tsuruga									['38', '85', '106', '107']							L.Haimberger	0
154	0-20000-0-15490	0	155	15490	3	TURNU-MAGURELE			0	24.87833333333333	43.76027777777778		20130323	20130323	1	0	63	NMS	188	Turnu Magurele									['38', '85', '106', '107']							L.Haimberger	0
155	0-20000-0-62781	0	156	62781	3	EN NAHUD			0	28.433333333333334	12.7		19660204	19800408	1	0	63	NMS	195	Abu Zabad									['38', '85', '106', '107']							L.Haimberger	0
156	0-20000-0-87393	0	157	87393	3	MONTE CASEROS AERO			0	-57.638888888888886	-30.261666666666667		19490209	19911015	1	0	63	NMS	10	Bella Union									['38', '85', '106', '107']							L.Haimberger	0
157	0-20000-0-53898	0	158	53898	3	ANYANG			0	114.13333333333334	36.05		19660527	20020603	1	0	63	NMS	47	Anyang									['38', '85', '106', '107']							L.Haimberger	0
158	0-20000-0-60419	0	159	60419	3	CONSTANTINE			0	6.616666666666667	36.28333333333333		19770324	19911027	1	0	63	NMS	61	Constantine									['38', '85', '106', '107']							L.Haimberger	0
159	0-20000-0-87480	0	160	87480	3	ROSARIO AERO			0	-60.782222222222224	-32.90805555555556		19460101	19540812	1	0	63	NMS	10	Rosario									['38', '85', '106', '107']							L.Haimberger	0
160	0-20500-0-40201	0	161	97404	3	MOROTAI AAF			0	128.3	2.03		19540705	19580315	1	0	63	NMS	100	Ternate									['38', '85', '106', '107']							L.Haimberger	0
161	0-20000-0-80457	0	162	80457	3	PUERTO AYACUCHO			0	-67.5	5.6		19590905	19811204	1	0	63	NMS	236	Puerto Ayacucho									['38', '85', '106', '107']							L.Haimberger	0
162	0-20000-0-56951	0	163	56951	3	LINCANG			0	100.16666666666669	23.95		19670922	19870622	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0
163	0-20000-0-97270	0	164	97270	3	BIMA/M.SALAHUDDIN			0	118.69305555555556	-8.5425		19911002	20110105	1	0	63	NMS	100	Bima									['38', '85', '106', '107']							L.Haimberger	0
164	0-20000-0-60750	0	165	60750	3	SFAX EL-MAOU			0	10.683333333333334	34.71666666666667		19680905	19980323	1	0	63	NMS	221	Safaqis									['38', '85', '106', '107']							L.Haimberger	0
165	0-20000-0-30683	0	166	30683	3	EROFEJ PAVLOVIC			0	121.93333333333334	53.96666666666667		19730414	19971120	1	0	63	NMS	190	Skovorodino									['38', '85', '106', '107']							L.Haimberger	0
166	0-20000-0-26850	0	167	26851	3	MINSK			0	27.635277777777777	53.92861111111111		19490101	19560130	1	0	63	NMS	35	Minsk									['38', '85', '106', '107']							L.Haimberger	0
167	0-20000-0-15145	0	168	15145	3	TARGU-MURES			0	24.5225	46.528055555555554		19760125	19961020	1	0	63	NMS	188	Targu-Mures									['38', '85', '106', '107']							L.Haimberger	0
168	0-20000-0-03414	0	169	3414	3	SHAWBURY			0	-2.664722222222222	52.79472222222222		19990908	20060301	1	0	63	NMS	76	Shrewsbury									['38', '85', '106', '107']							L.Haimberger	0
169	0-20000-0-72312	0	170	72312	3	GREENVILLE/GREENVILLE SPARTANBURG, SC.			0	-82.21666666666667	34.9		19620306	19650129	1	0	63	NMS	231	Mauldin									['38', '85', '106', '107']							L.Haimberger	0
170	0-20300-0-70489	0	171	70489	3	DUTCH HARBOR			0	-166.53	53.9		19510202	19540327	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
171	0-20600-0-52633	0	172	52633	3	Tuole, China			0	98.41	38.81		19600102	19610827	1	0	63	NMS	47	Jiuquan									['38', '85', '106', '107']							L.Haimberger	0
172	0-20000-0-97086	0	173	97086	3	LUWUK/BUBUNG			0	122.77111111111113	-1.041388888888889		20090326	20110104	1	0	63	NMS	100	Luwuk									['38', '85', '106', '107']							L.Haimberger	0
173	0-20000-0-68104	0	174	68100	3	WALVIS BAY (PELICAN POINT)			0	14.433333333333334	-22.883333333333333		19570812	19581231	1	0	63	NMS	159	Swakopmund									['38', '85', '106', '107']							L.Haimberger	0
174	0-20000-0-72537	0	175	72537	3	DETROIT/METROPOLITAN, MI.			0	-83.33333333333333	42.23333333333333		19720908	19730227	1	0	63	NMS	231	Romulus									['38', '85', '106', '107']							L.Haimberger	0
175	0-20000-0-15080	0	176	15080	3	ORADEA			0	21.89583333333333	47.03583333333333		19730323	20030613	1	0	63	NMS	188	Oradea									['38', '85', '106', '107']							L.Haimberger	0
176	0-20000-0-34866	0	177	34866	3	YASHKUL'			0	45.35	46.18333333333333		19500927	19571103	1	0	63	NMS	190	Elista									['38', '85', '106', '107']							L.Haimberger	0
177	0-20000-0-42367	0	178	42367	3	KANPUR/CHAKERI			0	80.4	26.4		19760910	20160318	1	0	63	NMS	104	Kanpur									['38', '85', '106', '107']							L.Haimberger	0
178	0-20000-0-50353	0	179	50353	3	HUMA			0	126.63333333333334	51.73333333333333		19631216	19900129	1	0	63	NMS	47	Shimanovsk									['38', '85', '106', '107']							L.Haimberger	0
179	0-20300-0-91946	0	180	91946	3	TUREIA			0	-138.55	-20.7667		19700211	19710604	1	0	63	NMS	174	None									['38', '85', '106', '107']							L.Haimberger	0
180	0-20000-0-57071	0	181	57073	3	MENGJIN			0	112.46666666666668	34.8		19641217	19750909	1	0	63	NMS	47	Luoyang									['38', '85', '106', '107']							L.Haimberger	0
181	0-20000-0-78925	0	182	78925	3	LAMENTIN-AERO			0	-60.99555555555556	14.595277777777778		19750926	19870622	1	0	63	NMS	74	Le Lamentin									['38', '85', '106', '107']							L.Haimberger	0
182	0-20000-0-54836	0	183	54836	3	YIYUAN			0	118.15	36.18333333333333		19641007	19870709	1	0	63	NMS	47	Linqu									['38', '85', '106', '107']							L.Haimberger	0
183	0-20000-0-60540	0	184	60540	3	EL-KHEITER			0	0.0666666666666666	34.15		19570701	19581229	1	0	63	NMS	61	Wahran									['38', '85', '106', '107']							L.Haimberger	0
184	0-20000-0-41506	0	185	41506	3	CHITRAL			0	71.83333333333333	35.85		20180103	20211221	1	0	63	NMS	177	Chitral									['38', '85', '106', '107']							L.Haimberger	0
185	0-724-0-0000000000008087	0	186	8087	3	BARDENAS REALES			0	-1.475	42.19861111111111		19760120	20030519	1	0	63	NMS	67	Tudela									['38', '85', '106', '107']							L.Haimberger	0
186	0-20300-0-88967	0	187	88967	3	GENERAL BELGRANO			0	-38.8	-77.9667		19700520	19750610	1	0	63	NMS	89	None									['38', '85', '106', '107']							L.Haimberger	0
187	0-20000-0-31388	0	188	31388	3	NORSK			0	129.91666666666666	52.35		19620815	19680304	1	0	63	NMS	190	Shimanovsk									['38', '85', '106', '107']							L.Haimberger	0
188	0-20000-0-48855	0	189	48856	3	DA NANG			0	108.35	16.066666666666666		19660405	19670731	1	0	63	NMS	239	Da Nang									['38', '85', '106', '107']							L.Haimberger	0
189	0-20000-0-67597	0	190	67597	3	SALIMA			0	34.583333333333336	-13.75		19891002	20000911	1	0	63	NMS	155	Salima									['38', '85', '106', '107']							L.Haimberger	0
190	0-20000-0-87548	0	191	87548	3	JUNIN AERO			0	-60.93138888888889	-34.552499999999995		19460101	19540528	1	0	63	NMS	10	Junin									['38', '85', '106', '107']							L.Haimberger	0
191	0-20000-0-57265	0	192	57265	3	LAOHEKOU			0	111.73333333333332	32.43333333333333		19571031	20000614	1	0	63	NMS	47	Laohekou									['38', '85', '106', '107']							L.Haimberger	0
192	0-20000-0-71036	0	193	71855	3	DAUPHIN, MAN			0	-100.0525	51.10083333333333		19620305	19940826	1	0	63	NMS	37	Brandon									['38', '85', '106', '107']							L.Haimberger	0
193	0-20000-0-41764	0	194	41764	3	HYDERABAD			0	68.41666666666667	25.383333333333333		20080831	20211015	1	0	63	NMS	177	Hyderabad									['38', '85', '106', '107']							L.Haimberger	0
194	0-20001-0-72403	0	195	72413	3	STERLING, VA.			0	-77.48583333333333	38.97666666666667		20190709	20211227	1	0	63	NMS	231	Herndon									['38', '85', '106', '107']							L.Haimberger	0
195	0-20000-0-84200	0	196	84111	3	SALINAS AEROPUERTO			0	-80.98583333333333	-2.207777777777778		19420711	19460130	1	0	63	NMS	62	Salinas									['38', '85', '106', '107']							L.Haimberger	0
196	0-20001-0-72520	0	197	74479	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19711116	19730511	1	0	63	NMS	231	Pittsburgh									['38', '85', '106', '107']							L.Haimberger	0
197	0-20000-0-47761	0	198	47761	3	HIKONE			0	136.2436111111111	35.27583333333333		19260312	19410609	1	0	63	NMS	113	Hikone									['38', '85', '106', '107']							L.Haimberger	0
198	0-20300-0-52313	0	199	52313	3	XING-XING-XIA			0	95.1333	41.7833		19590101	19591016	1	0	63	NMS	47	Hami									['38', '85', '106', '107']							L.Haimberger	0
199	0-20000-0-97690	0	200	97690	3	JAYAPURA/SENTANI			0	140.51833333333337	-2.575833333333333		19780413	20101212	1	0	63	NMS	100	Vanimo									['38', '85', '106', '107']							L.Haimberger	0
200	0-20000-0-87791	0	201	87790	3	VIEDMA AERO			0	-63.00694444444444	-40.86333333333334		19570701	19571017	1	0	63	NMS	10	Viedma									['38', '85', '106', '107']							L.Haimberger	0
201	0-20000-0-64570	0	202	64565	3	MVENGUE			0	13.433333333333334	-1.65		19661119	19840802	1	0	63	NMS	75	Moanda									['38', '85', '106', '107']							L.Haimberger	0
202	0-20000-0-96607	0	203	96607	3	SAMARINDA/TEMINDUNG			0	117.1563888888889	-0.4827777777777778		20090326	20110104	1	0	63	NMS	100	Loa Janan									['38', '85', '106', '107']							L.Haimberger	0
203	0-20000-2-29842	0	204	29843	3	Novokuznetsk			0	87.10166666666666	53.89527777777778		19550102	19561230	1	0	63	NMS	190	Novokuznetsk									['38', '85', '106', '107']							L.Haimberger	0
204	0-20000-0-57662	0	205	57662	3	CHANGDE			0	111.68333333333334	29.05		19710409	19870618	1	0	63	NMS	47	Changde									['38', '85', '106', '107']							L.Haimberger	0
205	0-20300-0-46746	0	206	46767	3	CHIAYI (TW-AFB)			0	120.383	23.467		19920311	19990531	1	0	63	NMS	226	Potzu									['38', '85', '106', '107']							L.Haimberger	0
206	0-20000-0-60402	0	207	60402	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		19780106	19870611	1	0	63	NMS	61	Timizart									['38', '85', '106', '107']							L.Haimberger	0
207	0-20300-0-37260	0	208	37189	3	SUKHUMI (AGMS)			0	41.033	43.017		19470403	19530701	1	0	63	NMS	78	Sukhumi									['38', '85', '106', '107']							L.Haimberger	0
208	0-20000-0-30729	0	209	30729	3	KABANSK			0	106.64166666666668	52.05416666666667		19620809	19641231	1	0	63	NMS	190	Selenginsk									['38', '85', '106', '107']							L.Haimberger	0
209	0-20000-0-91162	0	210	91162	3	BARKING SANDS (BONHAM AUX.LDNG.FLD), KAUAI HAWAII			0	-159.78333333333333	22.066666666666663		19681023	19720414	1	0	63	NMS	231	Kapaa									['38', '85', '106', '107']							L.Haimberger	0
210	0-20000-0-06484	0	211	6480	3	BUZENOL			0	5.5875	49.62027777777778		19490109	19500731	1	0	63	NMS	20	Virton									['38', '85', '106', '107']							L.Haimberger	0
211	0-20300-0-91945	0	212	91945	3	HEREHERETUE			0	-144.9494	-19.9061		19700415	20101128	1	0	63	NMS	174	Papara									['38', '85', '106', '107']							L.Haimberger	0
212	0-20000-0-63260	0	213	63260	3	MOGADISCIO			0	45.35	2.033333333333333		19650504	19930103	1	0	63	NMS	205	Mogadishu									['38', '85', '106', '107']							L.Haimberger	0
213	0-20000-0-97192	0	214	97192	3	BAU-BAU/BETO AMBARI			0	122.57083333333333	-5.487777777777778		20180104	20211229	1	0	63	NMS	100	Katobu									['38', '85', '106', '107']							L.Haimberger	0
214	0-20000-0-42361	0	215	42359	3	GWALIOR			0	78.25	26.23333333333333		19640609	19670731	1	0	63	NMS	104	Morar									['38', '85', '106', '107']							L.Haimberger	0
215	0-20000-0-83236	0	216	83236	3	BARREIRAS (83236-0)			0	-45.0	-12.15		19700102	19800328	1	0	63	NMS	30	Barreiras									['38', '85', '106', '107']							L.Haimberger	0
216	0-20000-0-07471	0	217	7470	3	LE PUY-LOUDES			0	3.763888888888889	45.074444444444445		19691018	19830929	1	0	63	NMS	74	Firminy									['38', '85', '106', '107']							L.Haimberger	0
217	0-20000-0-47606	0	218	47606	3	FUSHIKI			0	137.05611111111114	36.79222222222222		19330413	19400805	1	0	63	NMS	113	Shimminato									['38', '85', '106', '107']							L.Haimberger	0
218	0-20000-0-72643	0	219	72643	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		19620305	19640530	1	0	63	NMS	231	Onalaska									['38', '85', '106', '107']							L.Haimberger	0
219	0-20000-0-57916	0	220	57916	3	LUODIAN			0	106.76666666666668	25.433333333333334		19710103	20020320	1	0	63	NMS	47	Xiaoweizhai									['38', '85', '106', '107']							L.Haimberger	0
220	0-20000-0-25282	0	221	25282	3	MYS VANKAREM			0	-175.83333333333334	67.83333333333333		19800322	20001231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
221	0-20000-0-61017	0	222	61017	3	BILMA			0	12.916666666666666	18.683333333333334		19820526	19950525	1	0	63	NMS	161	Agadez									['38', '85', '106', '107']							L.Haimberger	0
222	0-20000-0-93546	0	223	93545	3	NELSON AERO AWS			0	173.21583333333334	-41.30055555555556		19820127	19911028	1	0	63	NMS	170	Nelson									['38', '85', '106', '107']							L.Haimberger	0
223	0-20000-0-60445	0	224	60445	3	SETIF/AIN ARNAT			0	5.316666666666666	36.16666666666666		19860628	19870623	1	0	63	NMS	61	Tazmalt									['38', '85', '106', '107']							L.Haimberger	0
224	0-20000-0-87320	0	225	87320	3	CHAMICAL AERO			0	-66.2961111111111	-30.34777777777777		19630522	19680417	1	0	63	NMS	10	La Rioja									['38', '85', '106', '107']							L.Haimberger	0
225	0-20000-0-81250	0	226	81250	3	TAFELBERG			0	-56.15	3.783333333333333		19760129	19860319	1	0	63	NMS	206	Lelydorp									['38', '85', '106', '107']							L.Haimberger	0
226	0-20000-0-72693	0	227	72693	3	EUGENE/MAHLON SWEET, OR.			0	-123.21666666666668	44.11666666666667		19691014	19721223	1	0	63	NMS	231	Eugene									['38', '85', '106', '107']							L.Haimberger	0
227	0-20000-0-96791	0	228	96791	3	CIREBON/JATIWANGI			0	108.26666666666668	-6.75		19911002	20110103	1	0	63	NMS	100	Jatiwangi									['38', '85', '106', '107']							L.Haimberger	0
228	0-20000-0-96109	0	229	96109	3	PEKAN BARU/SIMPANGTIGA			0	101.45	0.4666666666666667		19760107	20110105	1	0	63	NMS	100	Balaipungut									['38', '85', '106', '107']							L.Haimberger	0
229	0-20000-0-97008	0	230	97008	3	NAHA/TAHUNA			0	125.52888888888889	3.6858333333333335		20180105	20211217	1	0	63	NMS	100	Bitung									['38', '85', '106', '107']							L.Haimberger	0
230	0-20000-0-48991	0	231	48991	3	PHNOM-PENH (KHMOUGH)			0	104.86666666666666	11.6		19650304	20011117	1	0	63	NMS	116	Phnum Penh									['38', '85', '106', '107']							L.Haimberger	0
231	0-20000-0-03066	0	232	3066	3	KINLOSS			0	-3.563611111111111	57.64555555555555		20020403	20060331	1	0	63	NMS	76	Elgin									['38', '85', '106', '107']							L.Haimberger	0
232	0-20000-0-11968	0	233	11968	3	KOSICE			0	21.216666666666665	48.66666666666666		20170308	20170308	1	0	63	NMS	201	Kosice									['38', '85', '106', '107']							L.Haimberger	0
233	0-20000-0-87765	0	234	87765	3	BARILOCHE AERO			0	-71.16416666666667	-41.1475		19460103	19581231	1	0	63	NMS	10	San Carlos De Bariloche									['38', '85', '106', '107']							L.Haimberger	0
234	0-20600-0-30954	0	235	30954	3	Duldurga, Russia			0	113.58	50.68		19741211	20010807	1	0	63	NMS	190	Aginskoye									['38', '85', '106', '107']							L.Haimberger	0
235	0-20000-0-87509	0	236	87509	3	SAN RAFAEL AERO			0	-68.40166666666667	-34.590833333333336		19690913	19720420	1	0	63	NMS	10	San Rafael									['38', '85', '106', '107']							L.Haimberger	0
236	0-20000-0-60135	0	237	60135	3	RABAT-SALE			0	-6.758055555555556	34.04611111111111		19570701	19691219	1	0	63	NMS	136	Rabat									['38', '85', '106', '107']							L.Haimberger	0
237	0-20000-0-83063	0	238	83063	3	PORTO NACIONAL (AERO)			0	-48.4	-10.7		19691020	19800119	1	0	63	NMS	30	Porto Nacional									['38', '85', '106', '107']							L.Haimberger	0
238	0-20000-0-67843	0	239	67843	3	VICTORIA FALLS			0	25.85	-18.1		19810819	19961009	1	0	63	NMS	248	Victoria Falls									['38', '85', '106', '107']							L.Haimberger	0
239	0-20000-0-57902	0	240	57902	3	XINGREN			0	105.18333333333334	25.433333333333334		19690222	19870622	1	0	63	NMS	47	Xingyi									['38', '85', '106', '107']							L.Haimberger	0
240	0-20000-0-07255	0	241	7255	3	BOURGES			0	2.3597222222222225	47.05916666666666		19820228	19911022	1	0	63	NMS	74	Bourges									['38', '85', '106', '107']							L.Haimberger	0
241	0-20000-0-74509	0	242	74505	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.41666666666666		19711013	19720628	1	0	63	NMS	231	San Jose									['38', '85', '106', '107']							L.Haimberger	0
242	0-20000-0-54602	0	243	54602	3	BAODING			0	115.48333333333332	38.73333333333333		19670403	20011203	1	0	63	NMS	47	Baoding									['38', '85', '106', '107']							L.Haimberger	0
243	0-20000-0-72423	0	244	72423	3	LOUISVILLE/STANDIFORD, KY.			0	-85.73333333333333	38.18333333333333		19680117	19730615	1	0	63	NMS	231	Okolona									['38', '85', '106', '107']							L.Haimberger	0
244	0-20000-0-93891	0	245	93890	3	DUNEDIN AERO AWS			0	170.19666666666666	-45.92666666666666		19700428	19911028	1	0	63	NMS	170	Dunedin									['38', '85', '106', '107']							L.Haimberger	0
245	0-20000-0-67743	0	246	67743	3	LIVINGSTONE			0	25.816666666666663	-17.816666666666666		19670608	19871026	1	0	63	NMS	247	Livingstone									['38', '85', '106', '107']							L.Haimberger	0
246	0-20000-0-10126	0	247	10122	3	WITTMUNDHAVEN			0	7.667222222222223	53.55027777777777		19490405	19520804	1	0	63	NMS	56	Schortens									['38', '85', '106', '107']							L.Haimberger	0
247	0-20000-0-67027	0	248	67027	3	MAHAJANGA			0	46.35	-15.666666666666666		19740309	20101231	1	0	63	NMS	141	Mahajanga									['38', '85', '106', '107']							L.Haimberger	0
248	0-20000-0-07280	0	249	7280	3	DIJON-LONGVIC			0	5.088333333333333	47.26777777777777		19680501	20030618	1	0	63	NMS	74	Chenove									['38', '85', '106', '107']							L.Haimberger	0
