	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
836	era5.conv.199501.NSBJ.gz	MOBILE	0-20999-0-NSBJ	 	837	NSBJ	 	 	 	 	 	nan	nan	 	199501	199501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
837	era5.conv.198403.B0460.gz	MOBILE	0-20999-0-B0460	 	838	B0460	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
838	era5.conv.198302.B0770.gz	MOBILE	0-20999-0-B0770	 	839	B0770	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
839	era5.conv.198311.B5970.gz	MOBILE	0-20999-0-B5970	 	840	B5970	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
840	era5.conv.199106.CYZT.gz	MOBILE	0-20999-0-CYZT	 	841	CYZT	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
841	era5.conv.198305.B3201.gz	MOBILE	0-20999-0-B3201	 	842	B3201	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
842	era5.conv.198308.B7940.gz	MOBILE	0-20999-0-B7940	 	843	B7940	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
843	era5.conv.198811.DBHA.gz	MOBILE	0-20999-0-DBHA	 	844	DBHA	 	 	 	 	 	nan	nan	 	198811	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
844	era5.conv.198308.B7590.gz	MOBILE	0-20999-0-B7590	 	845	B7590	 	 	 	 	 	nan	nan	 	198308	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
845	era5.conv.202409.USRCF.gz	MOBILE	0-20999-0-USRCF	 	846	USRCF	 	 	 	 	 	nan	nan	 	202409	202409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
846	era5.conv.198104.NNNN.gz	MOBILE	0-20999-0-NNNN	 	847	NNNN	 	 	 	 	 	nan	nan	 	198104	200010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
847	era5.conv.198306.B5650.gz	MOBILE	0-20999-0-B5650	 	848	B5650	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
848	era5.conv.198504.UUQQ.gz	MOBILE	0-20999-0-UUQQ	 	849	UUQQ	 	 	 	 	 	nan	nan	 	198504	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
849	era5.conv.198902.EAEA.gz	MOBILE	0-20999-0-EAEA	 	850	EAEA	 	 	 	 	 	nan	nan	 	198902	198902	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
850	era5.conv.198308.B7791.gz	MOBILE	0-20999-0-B7791	 	851	B7791	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
851	era5.conv.198311.B6150.gz	MOBILE	0-20999-0-B6150	 	852	B6150	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
852	era5.conv.198308.B6960.gz	MOBILE	0-20999-0-B6960	 	853	B6960	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
853	era5.conv.198303.B7300.gz	MOBILE	0-20999-0-B7300	 	854	B7300	 	 	 	 	 	nan	nan	 	198303	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
854	era5.conv.198712.ERSI.gz	MOBILE	0-20999-0-ERSI	 	855	ERSI	 	 	 	 	 	nan	nan	 	198712	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
855	era5.conv.198402.B0700.gz	MOBILE	0-20999-0-B0700	 	856	B0700	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
856	era5.conv.198309.B7070.gz	MOBILE	0-20999-0-B7070	 	857	B7070	 	 	 	 	 	nan	nan	 	198309	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
857	era5.conv.198807.ECEI.gz	MOBILE	0-20999-0-ECEI	 	858	ECEI	 	 	 	 	 	nan	nan	 	198807	198807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
858	era5.conv.199404.RJS48.gz	MOBILE	0-20999-0-RJS48	 	859	RJS48	 	 	 	 	 	nan	nan	 	199404	199504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
859	era5.conv.199212.XYZ1.gz	MOBILE	0-20999-0-XYZ1	 	860	XYZ1	 	 	 	 	 	nan	nan	 	199212	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
860	era5.conv.198308.B7800.gz	MOBILE	0-20999-0-B7800	 	861	B7800	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
861	era5.conv.200701.ASAP9.gz	MOBILE	0-20999-0-ASAP9	 	862	ASAP9	 	 	 	 	 	nan	nan	 	200701	200703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
862	era5.conv.198305.B0961.gz	MOBILE	0-20999-0-B0961	 	863	B0961	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
863	era5.conv.198308.B6971.gz	MOBILE	0-20999-0-B6971	 	864	B6971	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
864	era5.conv.198304.B7620.gz	MOBILE	0-20999-0-B7620	 	865	B7620	 	 	 	 	 	nan	nan	 	198304	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
865	era5.conv.198306.B6280.gz	MOBILE	0-20999-0-B6280	 	866	B6280	 	 	 	 	 	nan	nan	 	198306	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
866	era5.conv.199802.ELML7.gz	MOBILE	0-20999-0-ELML7	 	867	ELML7	 	 	 	 	 	nan	nan	 	199802	200605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
867	era5.conv.198402.B1310.gz	MOBILE	0-20999-0-B1310	 	868	B1310	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
868	era5.conv.198304.B7230.gz	MOBILE	0-20999-0-B7230	 	869	B7230	 	 	 	 	 	nan	nan	 	198304	198304	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
869	era5.conv.198305.B6460.gz	MOBILE	0-20999-0-B6460	 	870	B6460	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
870	era5.conv.199303.NCLV.gz	MOBILE	0-20999-0-NCLV	 	871	NCLV	 	 	 	 	 	nan	nan	 	199303	199306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
871	era5.conv.198304.B7100.gz	MOBILE	0-20999-0-B7100	 	872	B7100	 	 	 	 	 	nan	nan	 	198304	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
872	era5.conv.198308.B7011.gz	MOBILE	0-20999-0-B7011	 	873	B7011	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
873	era5.conv.198309.B7380.gz	MOBILE	0-20999-0-B7380	 	874	B7380	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
874	era5.conv.198508.NZFF.gz	MOBILE	0-20999-0-NZFF	 	875	NZFF	 	 	 	 	 	nan	nan	 	198508	199612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
875	era5.conv.198302.B1020.gz	MOBILE	0-20999-0-B1020	 	876	B1020	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
876	era5.conv.198010.MEDD0.gz	MOBILE	0-20999-0-MEDD0	 	877	MEDD0	 	 	 	 	 	nan	nan	 	198010	198101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
877	era5.conv.198111.TREU.gz	MOBILE	0-20999-0-TREU	 	878	TREU	 	 	 	 	 	nan	nan	 	198111	198111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
878	era5.conv.198402.B0640.gz	MOBILE	0-20999-0-B0640	 	879	B0640	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
879	era5.conv.198305.B7490.gz	MOBILE	0-20999-0-B7490	 	880	B7490	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
880	era5.conv.201312.ASDE04.gz	MOBILE	0-20999-0-ASDE04	 	881	ASDE04	 	 	 	 	 	nan	nan	 	201312	201611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
881	era5.conv.199211.PSN0.gz	MOBILE	0-20999-0-PSN0	 	882	PSN0	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
882	era5.conv.199405.NSLH.gz	MOBILE	0-20999-0-NSLH	 	883	NSLH	 	 	 	 	 	nan	nan	 	199405	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
883	era5.conv.198306.B6180.gz	MOBILE	0-20999-0-B6180	 	884	B6180	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
884	era5.conv.198306.B6050.gz	MOBILE	0-20999-0-B6050	 	885	B6050	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
885	era5.conv.198308.B7130.gz	MOBILE	0-20999-0-B7130	 	886	B7130	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
886	era5.conv.198304.B7060.gz	MOBILE	0-20999-0-B7060	 	887	B7060	 	 	 	 	 	nan	nan	 	198304	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
887	era5.conv.199111.CESD.gz	MOBILE	0-20999-0-CESD	 	888	CESD	 	 	 	 	 	nan	nan	 	199111	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
888	era5.conv.198303.B2051.gz	MOBILE	0-20999-0-B2051	 	889	B2051	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
889	era5.conv.197911.UH:00.gz	MOBILE	0-20999-0-UH:00	 	890	UH:00	 	 	 	 	 	nan	nan	 	197911	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
890	era5.conv.198306.B6420.gz	MOBILE	0-20999-0-B6420	 	891	B6420	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
891	era5.conv.198311.B6810.gz	MOBILE	0-20999-0-B6810	 	892	B6810	 	 	 	 	 	nan	nan	 	198311	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
892	era5.conv.198508.DRDC.gz	MOBILE	0-20999-0-DRDC	 	893	DRDC	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
893	era5.conv.198308.B6731.gz	MOBILE	0-20999-0-B6731	 	894	B6731	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
894	era5.conv.198302.B1300.gz	MOBILE	0-20999-0-B1300	 	895	B1300	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
895	era5.conv.198304.B7180.gz	MOBILE	0-20999-0-B7180	 	896	B7180	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
896	era5.conv.197901.UHQS.gz	MOBILE	0-20999-0-UHQS	 	897	UHQS	 	 	 	 	 	nan	nan	 	197901	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
897	era5.conv.198308.B7721.gz	MOBILE	0-20999-0-B7721	 	898	B7721	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
898	era5.conv.199005.NBDQ.gz	MOBILE	0-20999-0-NBDQ	 	899	NBDQ	 	 	 	 	 	nan	nan	 	199005	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
899	era5.conv.198909.DBKV.gz	MOBILE	0-20999-0-DBKV	 	900	DBKV	 	 	 	 	 	nan	nan	 	198909	198910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
900	era5.conv.198302.B1210.gz	MOBILE	0-20999-0-B1210	 	901	B1210	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
901	era5.conv.198308.B7441.gz	MOBILE	0-20999-0-B7441	 	902	B7441	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
902	era5.conv.198308.B7371.gz	MOBILE	0-20999-0-B7371	 	903	B7371	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
903	era5.conv.201904.USPVF.gz	MOBILE	0-20999-0-USPVF	 	904	USPVF	 	 	 	 	 	nan	nan	 	201904	201904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
904	era5.conv.198606.NEXU.gz	MOBILE	0-20999-0-NEXU	 	905	NEXU	 	 	 	 	 	nan	nan	 	198606	198606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
905	era5.conv.198302.B1270.gz	MOBILE	0-20999-0-B1270	 	906	B1270	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
906	era5.conv.198305.B2181.gz	MOBILE	0-20999-0-B2181	 	907	B2181	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
907	era5.conv.198304.B6910.gz	MOBILE	0-20999-0-B6910	 	908	B6910	 	 	 	 	 	nan	nan	 	198304	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
908	era5.conv.201912.USYUB.gz	MOBILE	0-20999-0-USYUB	 	909	USYUB	 	 	 	 	 	nan	nan	 	201912	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
909	era5.conv.198508.NHKG.gz	MOBILE	0-20999-0-NHKG	 	910	NHKG	 	 	 	 	 	nan	nan	 	198508	199303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
910	era5.conv.198203.NSGG.gz	MOBILE	0-20999-0-NSGG	 	911	NSGG	 	 	 	 	 	nan	nan	 	198203	198203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
911	era5.conv.198310.B7240.gz	MOBILE	0-20999-0-B7240	 	912	B7240	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
912	era5.conv.200411.HPII.gz	MOBILE	0-20999-0-HPII	 	913	HPII	 	 	 	 	 	nan	nan	 	200411	200601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
913	era5.conv.199605.WTEU.gz	MOBILE	0-20999-0-WTEU	 	914	WTEU	 	 	 	 	 	nan	nan	 	199605	199802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
914	era5.conv.200501.ANNE.gz	MOBILE	0-20999-0-ANNE	 	915	ANNE	 	 	 	 	 	nan	nan	 	200501	200501	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
915	era5.conv.198306.B2201.gz	MOBILE	0-20999-0-B2201	 	916	B2201	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
916	era5.conv.198302.B1140.gz	MOBILE	0-20999-0-B1140	 	917	B1140	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
917	era5.conv.197910.FNEJ.gz	MOBILE	0-20999-0-FNEJ	 	918	FNEJ	 	 	 	 	 	nan	nan	 	197910	198509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
918	era5.conv.198306.B6110.gz	MOBILE	0-20999-0-B6110	 	919	B6110	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
919	era5.conv.198403.DPG2.gz	MOBILE	0-20999-0-DPG2	 	920	DPG2	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
920	era5.conv.200006.F7135.gz	MOBILE	0-20999-0-F7135	 	921	F7135	 	 	 	 	 	nan	nan	 	200006	200006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
921	era5.conv.201909.STCZC.gz	MOBILE	0-20999-0-STCZC	 	922	STCZC	 	 	 	 	 	nan	nan	 	201909	201909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
922	era5.conv.198403.B1791.gz	MOBILE	0-20999-0-B1791	 	923	B1791	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
923	era5.conv.199608.THSUK.gz	MOBILE	0-20999-0-THSUK	 	924	THSUK	 	 	 	 	 	nan	nan	 	199608	199608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
924	era5.conv.198305.B6640.gz	MOBILE	0-20999-0-B6640	 	925	B6640	 	 	 	 	 	nan	nan	 	198305	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
925	era5.conv.198403.B1361.gz	MOBILE	0-20999-0-B1361	 	926	B1361	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
926	era5.conv.198904.NGWU.gz	MOBILE	0-20999-0-NGWU	 	927	NGWU	 	 	 	 	 	nan	nan	 	198904	199105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
927	era5.conv.198304.B7440.gz	MOBILE	0-20999-0-B7440	 	928	B7440	 	 	 	 	 	nan	nan	 	198304	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
928	era5.conv.198508.DBLH.gz	MOBILE	0-20999-0-DBLH	 	929	DBLH	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
929	era5.conv.198708.ACTI.gz	MOBILE	0-20999-0-ACTI	 	930	ACTI	 	 	 	 	 	nan	nan	 	198708	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
930	era5.conv.198508.UUBW.gz	MOBILE	0-20999-0-UUBW	 	931	UUBW	 	 	 	 	 	nan	nan	 	198508	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
931	era5.conv.198305.B0571.gz	MOBILE	0-20999-0-B0571	 	932	B0571	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
932	era5.conv.198308.B7480.gz	MOBILE	0-20999-0-B7480	 	933	B7480	 	 	 	 	 	nan	nan	 	198308	198308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
933	era5.conv.198403.B0941.gz	MOBILE	0-20999-0-B0941	 	934	B0941	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
934	era5.conv.198808.NRPG.gz	MOBILE	0-20999-0-NRPG	 	935	NRPG	 	 	 	 	 	nan	nan	 	198808	199010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
935	era5.conv.198706.NIKE.gz	MOBILE	0-20999-0-NIKE	 	936	NIKE	 	 	 	 	 	nan	nan	 	198706	199505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
936	era5.conv.199009.VJJF.gz	MOBILE	0-20999-0-VJJF	 	937	VJJF	 	 	 	 	 	nan	nan	 	199009	199909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
937	era5.conv.201609.ZSNO.gz	MOBILE	0-20999-0-ZSNO	 	938	ZSNO	 	 	 	 	 	nan	nan	 	201609	202410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
938	era5.conv.198607.UIQR.gz	MOBILE	0-20999-0-UIQR	 	939	UIQR	 	 	 	 	 	nan	nan	 	198607	198905	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
939	era5.conv.201504.UKBUC.gz	MOBILE	0-20999-0-UKBUC	 	940	UKBUC	 	 	 	 	 	nan	nan	 	201504	201510	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
940	era5.conv.199003.NICK.gz	MOBILE	0-20999-0-NICK	 	941	NICK	 	 	 	 	 	nan	nan	 	199003	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
941	era5.conv.198508.NOKI.gz	MOBILE	0-20999-0-NOKI	 	942	NOKI	 	 	 	 	 	nan	nan	 	198508	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
942	era5.conv.198302.B6800.gz	MOBILE	0-20999-0-B6800	 	943	B6800	 	 	 	 	 	nan	nan	 	198302	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
943	era5.conv.198508.NIEM.gz	MOBILE	0-20999-0-NIEM	 	944	NIEM	 	 	 	 	 	nan	nan	 	198508	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
944	era5.conv.199010.NVJU.gz	MOBILE	0-20999-0-NVJU	 	945	NVJU	 	 	 	 	 	nan	nan	 	199010	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
945	era5.conv.199406.NASW.gz	MOBILE	0-20999-0-NASW	 	946	NASW	 	 	 	 	 	nan	nan	 	199406	199509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
946	era5.conv.199309.NNGW.gz	MOBILE	0-20999-0-NNGW	 	947	NNGW	 	 	 	 	 	nan	nan	 	199309	199607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
947	era5.conv.201809.SAVA1.gz	MOBILE	0-20999-0-SAVA1	 	948	SAVA1	 	 	 	 	 	nan	nan	 	201809	201809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
948	era5.conv.198302.B0620.gz	MOBILE	0-20999-0-B0620	 	949	B0620	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
949	era5.conv.199107.WTER.gz	MOBILE	0-20999-0-WTER	 	950	WTER	 	 	 	 	 	nan	nan	 	199107	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
950	era5.conv.198908.NERW.gz	MOBILE	0-20999-0-NERW	 	951	NERW	 	 	 	 	 	nan	nan	 	198908	199301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
951	era5.conv.198302.B0600.gz	MOBILE	0-20999-0-B0600	 	952	B0600	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
952	era5.conv.199210.PSKAP.gz	MOBILE	0-20999-0-PSKAP	 	953	PSKAP	 	 	 	 	 	nan	nan	 	199210	199306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
953	era5.conv.198305.B6750.gz	MOBILE	0-20999-0-B6750	 	954	B6750	 	 	 	 	 	nan	nan	 	198305	198311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
954	era5.conv.200703.ASDE9.gz	MOBILE	0-20999-0-ASDE9	 	955	ASDE9	 	 	 	 	 	nan	nan	 	200703	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
