	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
1367	0-20000-0-23022	0	1368	23022	3	AMDERMA			0	61.657777777777774	69.78333333333333		1947	1998	1	0	63	NMS	190	Severnyy									['85', '38', '106', '107']							L.Haimberger	0	4.8		257.5	47.68	RSM00023022
1368	0-20000-0-83937	0	1369	83937	3	SANTA MARIA (AERO)			0	-53.7	-29.716666666666665		2006	2021	1	0	63	NMS	30	Santa Maria									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.4	85.0	BRM00083937
1369	0-20000-0-10113	0	1370	10113	3	NORDERNEY			0	7.151944444444445	53.71222222222222		2011	2021	1	0	63	NMS	56	Norden									['85', '38', '106', '107']							L.Haimberger	0	0.2		13.1	15.81	GMM00010113
1370	0-20300-0-32186	0	1371	32186	3	URUP			0	150.5	46.2		1961	1996	1	0	63	NMS	190	Nemuro									['85', '38', '106', '107']							L.Haimberger	0	0.0		504.0	70.0	RSM00032186
1371	0-20000-0-22165	0	1372	22165	3	KANIN NOS			0	43.2875	68.65527777777778		1953	1962	1	0	63	NMS	190	Arkhangelsk									['85', '38', '106', '107']							L.Haimberger	0	0.8		474.2	48.5	RSM00022165
1372	0-20001-0-28695	0	1373	28698	3	OMSK (RS)			0	73.4	54.93333333333333		1946	2018	1	0	63	NMS	190	Omsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.4		RSM00028698
1373	0-20300-0-62002	0	1374	62002	3	NALUT			0	10.983	31.867		1973	1986	1	0	63	NMS	135	Nalut									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.1	621.0	LYM00062002
1374	0-20000-0-31300	0	1375	31300	3	ZEJA			0	127.27638888888887	53.74138888888889		1955	2021	1	0	63	NMS	190	Zeya									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.2	230.0	RSM00031300
1375	0-20000-0-30521	0	1376	30521	3	ZHIGALOVO			0	105.16666666666669	54.8		1950	1996	1	0	63	NMS	190	Zheleznogorsk-Ilimskiy									['85', '38', '106', '107']							L.Haimberger	0	0.0		208.5	418.95	RSM00030521
1376	0-20000-0-60252	0	1377	60252	3	Aït Melloul			0	-9.399444444444445	30.328888888888887		1992	2003	1	0	63	NMS	136	Agadir									['85', '38', '106', '107']							L.Haimberger	0	1.7		19.5	74.0	MOM00060252
1377	0-20000-0-84628	0	1378	84628	3	LIMA/CALLAO			0	-77.11666666666666	-12.016666666666667		1957	2021	1	0	63	NMS	173	Lima									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.1	13.0	PEM00084628
1378	0-20000-0-24726	0	1379	24726	3	MIRNVY			0	113.86666666666666	62.53333333333333		1966	2021	1	0	63	NMS	190	Mirnyy									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.9	357.22	RSM00024726
1379	0-20000-0-25913	0	1380	25913	3	MAGADAN			0	150.78333333333333	59.55		1950	2021	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.1	116.18	RSM00025913
1380	0-20300-0-23074	0	1381	23074	3	DUDINKA			0	86.17	69.4		1951	1960	1	0	63	NMS	190	Dudinka									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.7	28.0	RSM00023074
1381	0-20300-0-32195	0	1382	32195	3	SIMUSIR			0	151.8667	46.85		1953	1961	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	26.0	RSM00032195
1382	0-20000-0-43110	0	1383	43110	3	RATNAGIRI			0	73.33333333333333	16.983333333333334		1973	2021	1	0	63	NMS	104	Ratnagiri									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	91.3	INM00043110
1383	0-20000-0-31329	0	1384	31329	3	EKIMCHAN			0	132.93333333333334	53.083333333333336		1951	1996	1	0	63	NMS	190	Chegdomyn									['85', '38', '106', '107']							L.Haimberger	0	3.8		217.0	542.1	RSM00031329
1384	0-20000-0-22217	0	1385	22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		1957	2021	1	0	63	NMS	190	Kandalaksha									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.6	25.4	RSM00022217
1385	0-20000-0-30554	0	1386	30554	3	BAGDARIN (30554-0)			0	113.58055555555556	54.44166666666666		1951	2018	1	0	63	NMS	190	Taksimo									['85', '38', '106', '107']							L.Haimberger	0	2.8		224.6	902.43	RSM00030554
1386	0-20300-0-25954	0	1387	25954	3	KORF			0	166.0	60.35		1951	2006	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	4.0	RSM00025954
1387	0-20000-0-26477	0	1388	26477	3	VELIKIE LUKI			0	30.616666666666667	56.35		1960	2021	1	0	63	NMS	190	Velikie Luki									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.6	103.0	RSM00026477
1388	0-20000-0-24790	0	1389	24790	3	SUSUMAN			0	148.16666666666666	62.78333333333333		1959	1991	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	1.7		386.0	654.8	RSM00024790
1389	0-20000-0-60265	0	1390	60265	3	OUARZAZATE			0	-6.9	30.933333333333334		1973	1983	1	0	63	NMS	136	Marrakesh									['85', '38', '106', '107']							L.Haimberger	0	0.0		130.9	1140.0	MOM00060265
1390	0-20000-0-32215	0	1391	32215	3	SEVERO-KURIL'SK			0	156.13333333333333	50.68333333333333		1998	2021	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['85', '38', '106', '107']							L.Haimberger	0	0.0		314.7	23.0	RSM00032215
1391	0-20000-0-23078	0	1392	23078	3	NORIL'SK			0	88.26388888888889	69.34722222222221		1974	2021	1	0	63	NMS	190	Norilsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	64.6	RSM00023078
1392	0-20000-0-42779	0	1393	42779	3	PENDRA ROAD			0	81.9	22.766666666666666		1981	1993	1	0	63	NMS	104	Gaurela									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.9	625.0	INM00042779
1393	0-20000-0-78741	0	1394	78741	3	MANAGUA A.C.SANDINO			0	-86.16666666666667	12.15		1947	2007	1	0	63	NMS	164	Tipitapa									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.7	56.0	NUM00078741
1394	0-20000-0-22271	0	1395	22271	3	SHOJNA			0	44.174166666666665	67.87666666666667		1963	2021	1	0	63	NMS	190	Arkhangelsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		406.2	8.0	RSM00022271
1395	0-20000-0-31369	0	1396	31369	3	NIKOLAEVSK-NA-AMURE			0	140.6938888888889	53.1475		1951	2021	1	0	63	NMS	190	Nikolayevsk-Na-Amure									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	45.57	RSM00031369
1396	0-20000-0-15360	0	1397	15360	3	SULINA			0	29.72694444444444	45.16222222222222		1991	1998	1	0	63	NMS	188	Kiliya									['85', '38', '106', '107']							L.Haimberger	0	4.9		46.4		ROM00015360
1397	0-20000-0-42189	0	1398	42189	3	BAREILLY			0	79.4	28.366666666666667		1973	2021	1	0	63	NMS	104	Bareli									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	169.0	INM00042189
1398	0-20300-0-24793	0	1399	24793	3	SHTURMOVOY			0	149.76	62.85		1955	1959	1	0	63	NMS	190	Magadan									['85', '38', '106', '107']							L.Haimberger	0	0.0		370.1	632.0	RSM00024793
1399	0-20000-0-30635	0	1400	30635	3	UST'-BARGUZIN			0	109.01666666666668	53.41666666666666		1960	2021	1	0	63	NMS	190	Onokhoy									['85', '38', '106', '107']							L.Haimberger	0	0.0		177.1	460.5	RSM00030635
1400	0-20300-0-32217	0	1401	32217	3	M. VASILYEV			0	155.4	50.017		1953	1994	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['85', '38', '106', '107']							L.Haimberger	0	0.0		405.3	25.0	RSM00032217
1401	0-20000-0-84629	0	1402	84629	3	LAS PALMAS			0	-77.0	-12.15		2009	2010	1	0	63	NMS	173	Lima									['85', '38', '106', '107']							L.Haimberger	0	0.0		12.3		PEM00084629
1402	0-20000-0-42634	0	1403	5431	3	BHUJ-RUDRAMATA			0	69.8	23.25		1938	1942	1	0	63	NMS	104	Bhuj									['85', '38', '106', '107']							L.Haimberger	0	13.7		1.5	117.0	INXUAE05431
1403	0-20001-0-34882	0	1404	34882	3	ASTRAHAN' (34882-1)			0	47.98333333333333	46.28333333333333		1939	2021	1	0	63	NMS	190	Astrakhan									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.6		RSM00034882
1404	0-20000-0-42474	0	1405	42475	3	ALLAHABAD/GHOORPUR			0	81.80805555555555	25.309444444444445		1930	2018	1	0	63	NMS	104	Allahabad									['85', '38', '106', '107']							L.Haimberger	0	17.3		11.8		INM00042475
1405	0-20000-0-40416	0	1406	40416	3	DHAHRAN			0	50.16666666666666	26.266666666666666		1976	1997	1	0	63	NMS	192	Sayhat									['85', '38', '106', '107']							L.Haimberger	0	0.0		27.3	17.0	SAM00040416
1406	0-20300-0-23146	0	1407	23146	3	MYS KAMENNY			0	73.6	68.47		1955	1991	1	0	63	NMS	190	Pangody									['85', '38', '106', '107']							L.Haimberger	0	0.0		289.7	2.0	RSM00023146
1407	0-20000-0-93012	0	1408	93012	3	KAITAIA OBSERVATORY			0	173.26388888888889	-35.132777777777775		1973	1996	1	0	63	NMS	170	Whangarei									['85', '38', '106', '107']							L.Haimberger	0	3.6		118.5	85.0	NZM00093012
1408	0-20000-0-47727	0	1409	47727	3	SHIMOFUSA AB			0	140.01222222222222	35.79888888888889		1977	1979	1	0	63	NMS	113	Kamagaya									['85', '38', '106', '107']							L.Haimberger	0	0.4		0.5	32.87	JAM00047727
1409	0-20000-0-24817	0	1410	24817	3	ERBOGACEN			0	108.01666666666668	61.266666666666666		1954	1996	1	0	63	NMS	190	Kirensk									['85', '38', '106', '107']							L.Haimberger	0	9.8		387.9	290.7	RSM00024817
1410	0-20000-0-32389	0	1411	32389	3	KLJUCHI			0	160.83333333333334	56.31666666666667		1950	2021	1	0	63	NMS	190	Yelizovo									['85', '38', '106', '107']							L.Haimberger	0	0.0		382.4	28.9	RSM00032389
1411	0-20000-0-28722	0	1412	28722	3	UFA-DIOMA			0	55.815	54.71055555555556		1946	2021	1	0	63	NMS	190	Ufa									['85', '38', '106', '107']							L.Haimberger	0	0.0		17.0	104.4	RSM00028722
1412	0-20000-0-30636	0	1413	30636	3	BARGUZIN			0	109.63333333333334	53.61666666666667		1951	1970	1	0	63	NMS	190	Onokhoy									['85', '38', '106', '107']							L.Haimberger	0	0.0		215.0	488.7	RSM00030636
1413	0-20300-0-62007	0	1414	62007	3	ZUARA			0	12.083	32.883		1973	1986	1	0	63	NMS	135	Zuwarah									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.7	3.0	LYM00062007
1414	0-20000-0-68424	0	1415	68424	3	UPINGTON			0	21.264166666666668	-28.41111111111111		1973	2021	1	0	63	NMS	246	Upington									['85', '38', '106', '107']							L.Haimberger	0	0.5		3.8	840.0	SFM00068424
1415	0-20000-0-16144	0	1416	16144	3	S. PIETRO CAPOFIUME RDS			0	11.6225	44.653888888888886		1986	2021	1	0	63	NMS	109	Molinella									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.4		ITM00016144
1416	0-20000-0-41749	0	1417	41749	3	NAWABSHAH			0	68.36666666666666	26.25		1973	2021	1	0	63	NMS	177	Nawabshah									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.3	38.0	PKM00041749
1417	0-20000-0-23205	0	1418	23205	3	NAR'JAN-MAR			0	53.0175	67.625		1946	2021	1	0	63	NMS	190	Naryan-Mar									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.2	11.75	RSM00023205
1418	0-20000-0-32477	0	1419	32477	3	SOBOLEVO			0	155.91666666666666	54.3		1967	2021	1	0	63	NMS	190	Yelizovo									['85', '38', '106', '107']							L.Haimberger	0	0.0		204.3	25.0	RSM00032477
1419	0-20000-0-84691	0	1420	84691	3	PISCO			0	-76.21666666666667	-13.733333333333333		1973	1979	1	0	63	NMS	173	Pisco									['85', '38', '106', '107']							L.Haimberger	0	0.1		3.7	7.0	PEM00084691
1420	0-20000-0-26072	0	1421	26063	3	SHLISSEL'BURG			0	31.0	59.93333333333333		1946	2018	1	0	63	NMS	190	Vsevolozhsk									['85', '38', '106', '107']							L.Haimberger	0	16.9		8.6	16.0	RSM00026063
1421	0-20000-0-24908	0	1422	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		1955	2021	1	0	63	NMS	190	Kodinsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		254.3	260.28	RSM00024908
1422	0-20000-0-31510	0	1423	31510	3	BLAGOVESCETNSK			0	127.47833333333334	50.280277777777776		1940	2021	1	0	63	NMS	190	Heihe									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.7	169.19	RSM00031510
1423	0-20300-0-93072	0	1424	93072	3	MT TAMAHUNGA			0	174.7	-36.3		1994	2006	1	0	63	NMS	170	North Shore									['85', '38', '106', '107']							L.Haimberger	0	0.0		55.7	452.0	NZM00093072
1424	0-20000-0-30673	0	1425	30673	3	MOGOCHA			0	119.73333333333332	53.75		1953	2021	1	0	63	NMS	190	Mogocha									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.9	624.9	RSM00030673
1425	0-20000-0-40417	0	1426	40417	3	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM			0	49.81666666666667	26.45		1998	2021	1	0	63	NMS	192	Sayhat									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.7	12.0	SAM00040417
1426	0-20000-0-13275	0	1427	13275	3	BEOGRAD/KOSUTNJAK			0	20.416666666666668	44.766666666666666		1971	2021	1	0	63	NMS	189	Belgrade									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.1	203.0	RIM00013275
1427	0-20000-0-76743	0	1428	76743	3	VILLAHERMOSA, TAB.			0	-92.9213888888889	17.981111111111108		2005	2021	1	0	63	NMS	156	Villahermosa									['85', '38', '106', '107']							L.Haimberger	0	1.3		1.8	6.0	MXM00076743
1428	0-20000-0-23274	0	1429	23274	3	IGARKA			0	86.56666666666666	67.46666666666667		1950	1974	1	0	63	NMS	190	Dudinka									['85', '38', '106', '107']							L.Haimberger	0	0.4		216.5	28.0	RSM00023274
1429	0-20000-0-32540	0	1430	32540	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		1948	2021	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.1	83.9	RSM00032540
1430	0-20000-0-24944	0	1431	24944	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		1950	2018	1	0	63	NMS	190	Aldan									['85', '38', '106', '107']							L.Haimberger	0	3.7		343.4	229.57	RSM00024944
1431	0-20000-0-41756	0	1432	41756	3	JIWANI			0	61.8	25.066666666666663		1938	2017	1	0	63	NMS	177	Jiwani									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.7	57.0	PKM00041756
1432	0-20000-0-98646	0	1433	98646	3	MACTAN			0	123.98333333333332	10.316666666666666		1973	2021	1	0	63	NMS	176	Lapu-Lapu									['85', '38', '106', '107']							L.Haimberger	0	0.7		3.6	24.0	RPM00098646
1433	0-20000-0-35121	0	1434	35121	3	ORENBURG			0	55.07833333333333	51.6925		1939	2021	1	0	63	NMS	190	Sol-Iletsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		59.2	117.51	RSM00035121
1434	0-20000-0-40430	0	1435	40430	3	AL-MADINAH			0	39.7	24.55		1975	2021	1	0	63	NMS	192	Umm Lajj									['85', '38', '106', '107']							L.Haimberger	0	0.0		251.4	636.0	SAM00040430
1435	0-20000-0-93112	0	1436	93112	3	WHENUAPAI			0	174.6213888888889	-36.79277777777778		1957	2021	1	0	63	NMS	170	Waitakere									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.0		NZM00093112
1436	0-20000-0-84752	0	1437	84752	3	AREQUIPA			0	-71.56666666666666	-16.333333333333332		1973	2006	1	0	63	NMS	173	Arequipa									['85', '38', '106', '107']							L.Haimberger	0	0.1		8.1	2539.0	PEM00084752
1437	0-20000-0-30692	0	1438	30692	3	SKOVORODINO			0	123.96666666666668	54.0		1949	1996	1	0	63	NMS	190	Skovorodino									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.8	397.27	RSM00030692
1438	0-20000-0-32618	0	1439	32618	3	OSTROV BERINGA			0	165.98333333333332	55.2		1957	2021	1	0	63	NMS	190	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	17.8	RSM00032618
1439	0-20000-0-42295	0	1440	5798	3	DARJEELING			0	88.26666666666667	27.05		1933	1933	1	0	63	NMS	104	Darjiling									['85', '38', '106', '107']							L.Haimberger	0	3.3		3.8	2134.0	INXUAE05798
1440	0-20000-0-31538	0	1441	31538	3	SUTUR			0	132.13333333333333	50.06666666666667		1958	2021	1	0	63	NMS	190	Chegdomyn									['85', '38', '106', '107']							L.Haimberger	0	0.0		132.5	347.2	RSM00031538
1441	0-20000-0-41571	0	1442	41571	3	ISLAMABAD AIRPORT			0	73.1	33.61666666666667		1973	2009	1	0	63	NMS	177	Rawalpindi									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	508.0	PKM00041571
1442	0-20000-0-23330	0	1443	23330	3	SALEHARD			0	66.67444444444445	66.53194444444445		1948	2021	1	0	63	NMS	190	Salekhard									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.2	16.3	RSM00023330
1443	0-20000-0-28900	0	1444	28900	3	SAMARA (OGMS)			0	50.21666666666667	53.25		1939	1994	1	0	63	NMS	190	Kinel									['85', '38', '106', '107']							L.Haimberger	0	15.6		12.3	139.35	RSM00028900
1444	0-20000-0-24959	0	1445	24959	3	JAKUTSK			0	129.71666666666667	62.016666666666666		1940	2021	1	0	63	NMS	190	Markha									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.9	100.72	RSM00024959
1445	0-20300-0-62010	0	1446	62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		1971	2010	1	0	63	NMS	135	Tripoli									['85', '38', '106', '107']							L.Haimberger	0	0.0		23.2	80.0	LYM00062010
1446	0-20000-0-40437	0	1447	40437	3	KING KHALED INT. AIRPORT			0	46.71666666666667	24.933333333333334		1984	2021	1	0	63	NMS	192	Riyadh									['85', '38', '106', '107']							L.Haimberger	0	0.0		31.0	614.0	SAM00040437
1447	0-20000-0-36096	0	1448	36096	3	KYZYL			0	94.5	51.71666666666667		1955	2021	1	0	63	NMS	190	Kyzyl									['85', '38', '106', '107']							L.Haimberger	0	0.9		3.1	632.03	RSM00036096
1448	0-20000-0-68438	0	1449	68438	3	KIMBERLEY			0	24.76972222222222	-28.80611111111111		1973	1994	1	0	63	NMS	246	Kimberley									['85', '38', '106', '107']							L.Haimberger	0	0.7		7.5	1196.0	SFM00068438
1449	0-20000-0-15014	0	1450	15014	3	BAIA MARE			0	23.473333333333333	47.66083333333333		1974	1982	1	0	63	NMS	188	Baia Mare									['85', '38', '106', '107']							L.Haimberger	0	2.1		6.3	187.4	ROM00015014
1450	0-20000-0-93112	0	1451	93115	3	WHENUAPAI			0	174.6213888888889	-36.79277777777778		1949	1957	1	0	63	NMS	170	Auckland									['85', '38', '106', '107']							L.Haimberger	0	15.5		2.2		NZM00093115
1451	0-20000-0-48860	0	1452	48860	3	HOANG SA (PATTLE)			0	111.61666666666666	16.55		1973	1973	1	0	63	NMS	47	Wanning									['85', '38', '106', '107']							L.Haimberger	0	0.0		280.7	6.0	PFM00048860
1452	0-20000-0-30710	0	1453	30710	3	IRKUTSK (30710-0)			0	104.31666666666666	52.266666666666666		1940	1988	1	0	63	NMS	190	Irkutsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	469.1	RSM00030710
1453	0-20000-0-26063	0	1454	26065	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.96666666666667		1954	1956	1	0	63	NMS	190	Saint Petersburg									['85', '38', '106', '107']							L.Haimberger	0	3.9		5.2	6.0	RSM00026065
1454	0-20000-0-41759	0	1455	41759	3	PASNI			0	63.48333333333333	25.266666666666666		2003	2003	1	0	63	NMS	177	Pasni									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.3	6.0	PKM00041759
1455	0-20000-0-31561	0	1456	31561	3	KOMSOMOLSK-NA-AMURE			0	137.03333333333333	50.53333333333333		1940	2010	1	0	63	NMS	190	Solnechnyy									['85', '38', '106', '107']							L.Haimberger	0	7.4		1.9	21.8	RSM00031561
1456	0-20000-0-23415	0	1457	23415	3	PECHORA (23415-0)			0	57.1	65.11666666666666		1953	2021	1	0	63	NMS	190	Pechora									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.8		RSM00023415
1457	0-20001-0-16045	0	1458	16044	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		1958	2016	1	0	63	NMS	109	Udine									['85', '38', '106', '107']							L.Haimberger	0	11.3		5.6		ITM00016044
1458	0-20000-0-40437	0	1459	40438	3	KING KHALED INT. AIRPORT			0	46.71666666666667	24.933333333333334		1968	1992	1	0	63	NMS	192	Riyadh									['85', '38', '106', '107']							L.Haimberger	0	25.9		5.4	614.0	SAM00040438
1459	0-20000-0-12425	0	1460	12425	3	WROCLAW-STARACHOWICE			0	16.88111111111111	51.11305555555556		1956	2021	1	0	63	NMS	178	Wroclaw									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.8		PLM00012425
1460	0-20000-0-29231	0	1461	29231	3	KOLPASEVO			0	82.95	58.31666666666667		1951	2021	1	0	63	NMS	190	Kolpashevo									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4	75.12	RSM00029231
1461	0-20001-0-10410	0	1462	10410	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.40555555555555		1965	2021	1	0	63	NMS	56	Essen									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.0		GMM00010410
1462	0-20000-0-47624	0	1463	47624	3	MAEBASHI			0	139.06055555555557	36.405277777777776		1973	1990	1	0	63	NMS	113	Takasaki									['85', '38', '106', '107']							L.Haimberger	0	0.8		8.7	113.7	JAM00047624
1463	0-686-0-61660	0	1464	WO067	3	DAKAR-DIASS-AIBD			0	-17.06722222222222	14.670833333333333		1945	1954	1	0	63	NMS	204	Pout									['85', '38', '106', '107']							L.Haimberger	0	14.3		3.0		SGXUAAWO067
1464	0-20000-0-23472	0	1465	23472	3	TURUHANSK			0	87.9888888888889	65.79444444444444		1951	2021	1	0	63	NMS	190	Norilsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		397.0	37.84	RSM00023472
1465	0-20000-0-59981	0	1466	59981	3	XISHA DAO			0	112.33333333333331	16.833333333333332		1958	2021	1	0	63	NMS	47	Wanning									['85', '38', '106', '107']							L.Haimberger	0	0.0		299.2	5.0	PFM00059981
1466	0-20000-0-07690	0	1467	7690	3	NICE			0	7.208888888888889	43.64888888888889		1973	1999	1	0	63	NMS	74	Saint-Laurent-Du-Var									['85', '38', '106', '107']							L.Haimberger	0	0.7		3.0	26.0	FRM00007690
1467	0-20000-0-30715	0	1468	30715	3	ANGARSK			0	103.85	52.48333333333333		1988	2021	1	0	63	NMS	190	Angarsk									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.4	436.76	RSM00030715
1468	0-20000-0-36259	0	1469	36259	3	KOSH-AGACH			0	88.67305555555556	50.0075		1969	1991	1	0	63	NMS	190	Ak-Dovurak									['85', '38', '106', '107']							L.Haimberger	0	0.9		189.9	1760.44	RSM00036259
1469	0-20000-0-41024	0	1470	41024	3	JEDDAH (KING ABDUL AZIZ INT. AIRPORT)			0	39.18333333333333	21.7		1966	2021	1	0	63	NMS	192	Jiddah									['85', '38', '106', '107']							L.Haimberger	0	0.0		20.6	17.0	SAM00041024
1470	0-20000-0-61901	0	1471	61901	3	ST. HELENA IS.			0	-5.667222222222223	-15.941944444444443		1977	2021	1	0	63	NMS	198	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	436.0	SHM00061901
1471	0-20000-0-23552	0	1472	23552	3	TARKO-SALE			0	77.77083333333333	64.9113888888889		1955	1998	1	0	63	NMS	190	Tarko-Sale									['85', '38', '106', '107']							L.Haimberger	0	2.3		1.6	27.1	RSM00023552
1472	0-20000-0-29263	0	1473	29263	3	ENISEJSK			0	92.20277777777778	58.45277777777778		1964	2021	1	0	63	NMS	190	Yeniseysk									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.9	78.98	RSM00029263
